feature,importance
Steroidobacter denitrificans,0.00011452466742782886
Lysobacter capsici,0.00011430274395263229
Geobacter anodireducens,0.0001134779570665545
Microbacterium chocolatum,0.00011292793812578417
Pseudomonas sp. R4-39-08,0.00011291700971045593
Actinotignum schaalii,0.00011198709593349677
Rhodococcus sp. B7740,0.0001096529022079018
Burkholderia oklahomensis,0.00010837318925467354
Sphingobacterium sp. 21,0.00010826293839605317
Gordonia sp. 1D,0.00010643232756126774
Woeseia oceani,0.00010621741987468792
Mycolicibacterium hassiacum,0.00010594725079415834
Sphingomonas sp. MM-1,0.00010532641480198723
Acidipropionibacterium acidipropionici,0.00010504516698870426
Phenylobacterium sp. HYN0004,0.00010434140601245367
Paenibacillus terrae,0.00010365085192691748
Micromonospora tulbaghiae,0.00010303403546265688
Streptomyces sp. SM18,0.00010268431912090481
Methylobacterium sp. C1,0.0001025437873819035
Rhizobium leguminosarum,0.00010244704949129435
Deinococcus sp. NW-56,0.00010240066507936075
Kibdelosporangium phytohabitans,0.00010201289595670459
Comamonas testosteroni,0.00010198141303023878
Desulfovibrio sp. G11,0.00010197957841142635
Yoonia vestfoldensis,0.00010080893890784814
Stappia sp. ES.058,0.00010057335096615993
Xanthomonas vasicola,0.00010045214975176186
Sphingomonas sp. Cra20,0.00010003465662780097
Beutenbergia cavernae,0.0001000092448060208
Pseudomonas parafulva,9.936158565302389e-05
Pseudomonas alkylphenolica,9.922834719915397e-05
Sulfurovum sp. NBC37-1,9.917685918778841e-05
Brachybacterium sp. VR2415,9.913930445519803e-05
Acidobacteriaceae bacterium SBC82,9.874597202212954e-05
Terriglobus saanensis,9.847304698622495e-05
Sphingobacterium sp. ML3W,9.827232585748468e-05
Komagataeibacter europaeus,9.824171812731209e-05
Bacteroides dorei,9.809440645354161e-05
Xanthomonas translucens,9.802050654483807e-05
Bradyrhizobium sp.,9.720623788884719e-05
Actinoplanes derwentensis,9.633053577788875e-05
Streptosporangium roseum,9.623843488708595e-05
Burkholderia pyrrocinia,9.59780195025628e-05
Pseudomonas sp. UW4,9.593929830074011e-05
Oligella urethralis,9.556755060373679e-05
Methyloversatilis sp. RAC08,9.521475245661825e-05
Kutzneria albida,9.51869811533168e-05
Rahnella sp. ERMR1:05,9.501336866222232e-05
Rhizobium sp. Kim5,9.4793155245676e-05
Hymenobacter sedentarius,9.479250930488625e-05
Ralstonia solanacearum,9.412924589484728e-05
Pseudomonas sp. ATCC 13867,9.395642259666382e-05
Citrobacter farmeri,9.370731719406943e-05
Catenulispora acidiphila,9.350550310849304e-05
Rhizobium sp. ACO-34A,9.34406312967484e-05
Paenibacillus sp. FSL P4-0081,9.330759470196348e-05
Erythrobacter sp. KY5,9.313063455402837e-05
Gordonia phthalatica,9.263681378988143e-05
Bordetella hinzii,9.163263274276634e-05
Enterobacter sp. SA187,9.151560893281286e-05
Actinomadura amylolytica,9.101814020424648e-05
Polaromonas sp. JS666,9.079515286918305e-05
Hymenobacter nivis,8.989592108044064e-05
Plantactinospora sp. BB1,8.983801473270159e-05
Rhodococcus sp. PBTS 1,8.953214471767446e-05
Streptococcus pneumoniae,8.953214471765225e-05
Burkholderia thailandensis,8.949090907934831e-05
Celeribacter manganoxidans,8.881320570464091e-05
Collimonas fungivorans,8.856741174756433e-05
Comamonas aquatica,8.836249226413795e-05
Sphingopyxis sp. QXT-31,8.833047415539586e-05
Thiomonas intermedia,8.807144028706304e-05
Rhodococcus rhodochrous,8.802365877840224e-05
Winogradskyella sp. J14-2,8.765839275166609e-05
Mycobacterium leprae,8.746181916612361e-05
Kineococcus radiotolerans,8.704443001534834e-05
Burkholderia insecticola,8.666233402834233e-05
Gammaproteobacteria bacterium DM2,8.5460080144939e-05
Streptomyces parvulus,8.540848023990133e-05
Hoyosella subflava,8.537052465109606e-05
Phycisphaera mikurensis,8.495363957623514e-05
Acidithiobacillus ferrooxidans,8.47084407511245e-05
Cronobacter sakazakii,8.451427848066295e-05
Rhodococcus biphenylivorans,8.308012146851507e-05
Curtobacterium sp. MR_MD2014,8.291492520635657e-05
Amycolatopsis albispora,8.275674302840041e-05
Komagataeibacter hansenii,8.256620962527883e-05
Candidatus Bipolaricaulis anaerobius,8.184432612512449e-05
Mycolicibacterium goodii,8.135270727875899e-05
[Pseudomonas] mesoacidophila,8.053606442266492e-05
Synechococcus sp. PCC 7336,8.042975132089847e-05
Nitratireductor basaltis,8.028089119820337e-05
Devosia sp. I507,8.010659641857209e-05
Sphingobium sp. SCG-1,7.987880218218724e-05
Rhodococcus sp. MTM3W5.2,7.906453529793467e-05
Variibacter gotjawalensis,7.802358472908111e-05
Rhodococcus opacus,7.774618317244464e-05
Belliella baltica,7.774062181964414e-05
Mycolicibacterium aurum,7.663724935682569e-05
Bacillus horikoshii,7.649916803871281e-05
Sphingobium baderi,7.52314089185191e-05
Blastomonas sp. RAC04,7.507579552017418e-05
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,7.487914534143325e-05
Sphingopyxis macrogoltabida,7.47349252138374e-05
Methylobacterium sp. 17Sr1-43,7.469014109564575e-05
Myroides odoratus,7.46630055283859e-05
Mucilaginibacter paludis,7.456563119487836e-05
Pseudomonas poae,7.397436911125155e-05
Shewanella amazonensis,7.386925738115391e-05
Yersinia pestis,7.352459953624546e-05
psize__Soil Clay Content %,7.335861553643408e-05
Methylobacterium nodulans,7.318820564494732e-05
Corynebacterium sp. 2183,7.316845573785979e-05
chem__Mg (Mehlich 1 mg/kg dry weight),7.265353777468065e-05
Yersinia kristensenii,7.260322912296945e-05
Erythrobacter seohaensis,7.241619358657747e-05
Enterobacter kobei,7.23375931924064e-05
Cronobacter universalis,7.216716927254119e-05
Sphingopyxis sp. FD7,7.213578044114044e-05
Methylocystis rosea,7.205331919559743e-05
Acinetobacter calcoaceticus,7.146844871830371e-05
Burkholderia sp. YI23,7.142402040047902e-05
Pseudomonas lurida,7.138881589265899e-05
Burkholderiales bacterium GJ-E10,7.109877647517581e-05
Halioglobus japonicus,7.027541300799189e-05
Chryseobacterium sp. StRB126,7.023520909335001e-05
Halomonas elongata,7.018858975700315e-05
Lelliottia amnigena,7.015353764054933e-05
Paenibacillus sp. FSL R5-0912,6.99383330021508e-05
Thermobispora bispora,6.985055335528845e-05
Chlorobaculum limnaeum,6.982791521625842e-05
Ahniella affigens,6.962552214064832e-05
Pseudomonas resinovorans,6.893672592551691e-05
Paucimonas lemoignei,6.893453252230231e-05
Marinobacter similis,6.889606044764296e-05
Pseudomonas sp. HLS-6,6.863485371646493e-05
Neisseria sicca,6.836368330651599e-05
Sphingobium sp. RAC03,6.789175679069447e-05
Limnohabitans sp. 103DPR2,6.618193526293225e-05
Bacillus clausii,6.613959485961552e-05
Microbacterium hominis,6.583415164274076e-05
Desulfobacca acetoxidans,6.522208406056773e-05
Deinococcus actinosclerus,6.515808392455469e-05
Chryseobacterium shandongense,6.445121700995315e-05
Thermomicrobium roseum,6.423712570911012e-05
Shimwellia blattae,6.377314374428344e-05
Auraticoccus monumenti,6.364651973684854e-05
Stenotrophomonas sp. G4,6.340463480190018e-05
Candidatus Amoebophilus asiaticus,6.313317413946251e-05
Brevibacterium sandarakinum,6.307048198384013e-05
Thermacetogenium phaeum,6.274033956510383e-05
Micromonospora sp. L5,6.232043711047463e-05
Streptomyces atratus,6.220738508175839e-05
Corynebacterium flavescens,6.0769913434843836e-05
Mycolicibacterium rhodesiae,6.073821212944086e-05
Pseudomonas phage phiPsa374,6.067318903475449e-05
Haloferax volcanii,6.0333156349834385e-05
Microbacterium sp. PM5,6.026323157131142e-05
Gallionella capsiferriformans,6.007343422802514e-05
Bernardetia litoralis,6.007343422800293e-05
Thioalkalivibrio paradoxus,6.007343422800293e-05
Sinomonas atrocyanea,5.984989934157969e-05
Arthrobacter sp. PAMC 25486,5.9234159922971766e-05
Stenotrophomonas sp. MYb57,5.8680021532286907e-05
Dickeya chrysanthemi,5.7885275078461974e-05
Pseudomonas balearica,5.7578442284800245e-05
Enterobacter cancerogenus,5.7421839699633995e-05
Pantoea stewartii,5.6814762761137064e-05
Lysobacter gummosus,5.680004496828594e-05
Rhodanobacter denitrificans,5.609725607369498e-05
Yersinia aldovae,5.598926177241559e-05
Xanthomonas albilineans,5.597777507606594e-05
Achromobacter sp. AONIH1,5.5564277147457374e-05
Methylomonas denitrificans,5.5378996590205173e-05
Fuerstia marisgermanicae,5.511337573624875e-05
Tatumella ptyseos,5.478805575462875e-05
Mucilaginibacter sp. PAMC 26640,5.465228215135731e-05
Serratia fonticola,5.441576086284705e-05
Arthrobacter sp. DCT-5,5.4258761833558824e-05
Pseudomonas sp. CC6-YY-74,5.4038959474644876e-05
Deinococcus radiodurans,5.3839569699976054e-05
Rufibacter sp. DG31D,5.362076748143263e-05
Martelella mediterranea,5.3430302551205065e-05
Aeromicrobium erythreum,5.326485895238431e-05
Pimelobacter simplex,5.296791611666407e-05
Alcanivorax sp. NBRC 101098,5.2713245062663286e-05
Nocardia sp. CFHS0054,5.211875849437941e-05
Burkholderia metallica,5.1881908192963345e-05
Runella sp. HYN0085,5.185187904888089e-05
Aggregatibacter aphrophilus,5.175949245548317e-05
Methylibium petroleiphilum,5.1712132876180486e-05
Pseudomonas sp. 09C 129,5.0020326408373175e-05
Xanthomonas oryzae,4.994134968310249e-05
Caulobacter sp. K31,4.9765599745077435e-05
Cupriavidus pinatubonensis,4.9742207499070544e-05
Mycolicibacterium fortuitum,4.9382624935434547e-05
Nitratireductor sp. OM-1,4.934116725665572e-05
Microbacterium sp. No. 7,4.93239329084405e-05
Methylomonas sp. DH-1,4.9263370078045376e-05
Aquabacterium olei,4.9092721989763e-05
Streptomyces sp. 769,4.9024143713305433e-05
Edwardsiella ictaluri,4.88053933229704e-05
Yangia pacifica,4.879656164167301e-05
Geobacillus sp. WCH70,4.877237977007898e-05
Cyanobium sp. NIES-981,4.859056224719716e-05
Desulfarculus baarsii,4.7461024793582496e-05
Trichormus azollae,4.7319213297258855e-05
Spongiibacter sp. IMCC21906,4.712520231513473e-05
Mycolicibacter sinensis,4.707791449702903e-05
Neorhizobium sp. SOG26,4.661885725780746e-05
Pantoea alhagi,4.659185853024272e-05
Geobacter metallireducens,4.655562130844171e-05
Chitinophaga pinensis,4.640749318933768e-05
Pseudomonas sp. Lz4W,4.585526263813922e-05
Janibacter indicus,4.5732775851070606e-05
Paracoccus aminophilus,4.565080693803569e-05
Actinomyces sp. oral taxon 897,4.548592581505861e-05
Niabella ginsenosidivorans,4.499784691354147e-05
Pseudomonas sp. B10,4.463795310618579e-05
Burkholderia ambifaria,4.4024415947618854e-05
Enterobacteriaceae bacterium w17,4.38948899223135e-05
Paracoccus zhejiangensis,4.367016565887116e-05
Leclercia sp. LSNIH1,4.342188379764522e-05
Pseudomonas sp. LG1D9,4.2822090910688006e-05
Leminorella richardii,4.240531652166535e-05
Chryseobacterium carnipullorum,4.2062983759993956e-05
Arthrobacter sp. PGP41,4.188025183196054e-05
Streptomyces sp. Z022,4.141746814956271e-05
Corynebacterium ulcerans,4.100802379756185e-05
Paenibacillus sp. FSL R7-0273,4.097795194279996e-05
Achromobacter xylosoxidans,4.0828596331632386e-05
Agrobacterium sp. RAC06,4.077174624019797e-05
Paraburkholderia terrae,4.050469635512588e-05
Rhodovulum sp. P5,4.041503807012958e-05
Rhodomicrobium vannielii,4.00730798518989e-05
Pontibacter actiniarum,3.98497804264597e-05
Frateuria aurantia,3.97332969037878e-05
Azospirillum lipoferum,3.9635937339133065e-05
Xanthomonas citri,3.950822530538467e-05
Porphyrobacter sp. CACIAM 03H1,3.9230473290219335e-05
Halomonas sp. JS92-SW72,3.911212832927724e-05
Pseudomonas kribbensis,3.887135910927153e-05
Vogesella sp. LIG4,3.876395933546384e-05
Burkholderia sp. CCGE1003,3.863807107031825e-05
Xanthobacter autotrophicus,3.857545410872465e-05
Mucinivorans hirudinis,3.77355293969206e-05
Thermanaeromonas toyohensis,3.690048647724265e-05
Mycolicibacterium chubuense,3.6683999585207515e-05
Legionella pneumophila,3.5271335499986735e-05
Halomonas hydrothermalis,3.431237388236141e-05
Burkholderia seminalis,3.383743638658565e-05
Bacillus anthracis,3.3788136354795384e-05
Yangia sp. CCB-MM3,3.329351668832636e-05
Streptomyces sp. 4F,3.265663776710337e-05
Streptomyces rubrolavendulae,3.111946826577228e-05
Sandaracinus amylolyticus,3.0940548319402515e-05
Pseudomonas sp. DR 5-09,3.054770363233317e-05
Aureimonas sp. AU20,3.0312493866913037e-05
Micavibrio aeruginosavorus,3.018647769004179e-05
Paenibacillus sp. RUD330,3.0117521463268738e-05
Nocardioides sp. CF8,2.9392824111384995e-05
Exiguobacterium sibiricum,2.8970840801512133e-05
Methylobacterium sp. AMS5,2.880792173785007e-05
Achromobacter sp. MFA1 R4,2.8010472140671538e-05
Bacillus flexus,2.778942080670088e-05
Vibrio gazogenes,2.7778731401717495e-05
Ochrobactrum pituitosum,2.7778731401717495e-05
Paenibacillus sabinae,2.7763970878780242e-05
Pseudolabrys taiwanensis,2.7541556930765766e-05
Rhodococcus ruber,2.747613409166405e-05
Pseudomonas sp. 31-12,2.7356105841236376e-05
Methylobacterium sp. 17SD2-17,2.6959306177110064e-05
Sinorhizobium sp. RAC02,2.6805859503964412e-05
Stenotrophomonas sp. ESTM1D_MKCIP4_1,2.672077931058503e-05
Planctomyces sp. SH-PL62,2.6678389554701808e-05
Streptomyces virus Amela,2.6544639650705194e-05
Pseudomonas trivialis,2.6106802054570722e-05
Acetobacter pasteurianus,2.6060354679779962e-05
Formosa sp. Hel1_31_208,2.580809299670417e-05
Clostridium estertheticum,2.5804432417131374e-05
Phycicoccus dokdonensis,2.54788750971624e-05
Thermus brockianus,2.4978028849176327e-05
Devriesea agamarum,2.4252076305830704e-05
Geodermatophilus obscurus,2.4220275264896785e-05
Bacillus jeotgali,2.4132216746419744e-05
Meiothermus silvanus,2.350658814254114e-05
Enterobacter sp. 638,2.320378477491669e-05
Sinorhizobium meliloti,2.3083120866185247e-05
Rhizobium favelukesii,2.278047518042836e-05
Pseudomonas asplenii,2.2177399232470306e-05
Pseudomonas sp. XWY-1,2.2147475854428222e-05
Kosakonia cowanii,2.097084815284589e-05
Collinsella aerofaciens,2.084828374382397e-05
Pandoraea pnomenusa,2.0176430713969574e-05
Pseudomonas sp. LAB-08,2.0160597225027387e-05
Micromonospora narathiwatensis,2.0037500195169143e-05
Rhodothermaceae bacterium,1.9880136235395086e-05
Nostoc sphaeroides,1.972269573664587e-05
Olsenella uli,1.9585368762231603e-05
Pseudomonas sp. NS1(2017),1.941596498675757e-05
Chryseobacterium arthrosphaerae,1.9396488563017122e-05
Pseudomonas simiae,1.927825068368527e-05
Nitrosospira lacus,1.9193158812513823e-05
Pseudomonas sp. R2-37-08W,1.910975989218855e-05
Bacillus sp. Y1,1.9013507935095042e-05
Bifidobacterium animalis,1.8853597973511606e-05
Azoarcus sp. CIB,1.8695751371322623e-05
Natronococcus occultus,1.8136758232722984e-05
Friedmanniella luteola,1.8050001551905836e-05
Delftia tsuruhatensis,1.776873232042231e-05
Pseudomonas putida,1.7733595268598636e-05
Bordetella flabilis,1.7681149059467493e-05
Streptomyces globisporus,1.7186951520842263e-05
Flavobacterium sp. MEBiC07310,1.7155848980365817e-05
Paraburkholderia hospita,1.7155182902350852e-05
Labrenzia sp. CP4,1.663973800376528e-05
Paenibacillus sp. 32O-W,1.646161005268709e-05
Betaproteobacteria bacterium GR16-43,1.6239654300731486e-05
Microbulbifer sp. A4B17,1.6225518862422738e-05
Shewanella halifaxensis,1.6209257430221945e-05
Acetobacter tropicalis,1.6069355804582132e-05
Micromonospora echinofusca,1.6057573183747565e-05
Deinococcus gobiensis,1.5600147225747208e-05
Micromonospora echinospora,1.5586242391463224e-05
Ereboglobus luteus,1.539044036642512e-05
Deinococcus wulumuqiensis,1.5240139224803606e-05
Methylomicrobium album,1.51634373809717e-05
Streptomyces avermitilis,1.4906732979946825e-05
Streptomyces sp. CMB-StM0423,1.4860827387619403e-05
Vibrio fluvialis,1.4834717445388889e-05
Pseudomonas moraviensis,1.435808262735261e-05
Dokdonella koreensis,1.3939911318372467e-05
Azoarcus sp. SY39,1.3843658475121146e-05
Azospirillum sp. TSH58,1.3713757194233623e-05
Pseudomonas syringae group genomosp. 3,1.3085226052234056e-05
Stackebrandtia nassauensis,1.3034031476810703e-05
Bifidobacterium choerinum,1.2926003735014291e-05
Rubrobacter radiotolerans,1.2755840312772549e-05
Ralstonia pickettii,1.2569331321587995e-05
Microbacterium paludicola,1.252965721951771e-05
Streptomyces nigra,1.2237910531909258e-05
Sphingobium sp. YG1,1.2098211488353883e-05
Micromonospora sp. B006,1.208276114730289e-05
Arenibacter algicola,1.1894489210639848e-05
Octadecabacter temperatus,1.1720224445399552e-05
Pseudomonas sp. St29,1.1602569699253884e-05
Akkermansia muciniphila,1.1455723697140207e-05
Methylobacterium sp. 17Sr1-1,1.1442391127292062e-05
Desulfurivibrio alkaliphilus,1.1302511706978713e-05
Rhodococcus sp. WB1,1.1180133056742925e-05
Melittangium boletus,1.1046597953234816e-05
Thalassospira marina,1.1008313523563906e-05
Pseudomonas sp. R3-18-08,1.0836898430044429e-05
Halomonas beimenensis,1.0805981121353447e-05
Micromonospora zamorensis,1.0788077047729771e-05
Enterobacter cloacae complex sp. ECNIH7,1.0706526403714278e-05
Acidothermus cellulolyticus,1.0686858037622926e-05
Halomonas chromatireducens,1.0648736647556057e-05
Serratia sp. SSNIH1,1.016209299138371e-05
Corynebacterium xerosis,1.0128389679020523e-05
Streptomyces formicae,9.958103994156531e-06
Achromobacter denitrificans,9.928816587878586e-06
Salinispora arenicola,9.68803292433762e-06
Micromonospora aurantiaca,9.60604194855108e-06
Geitlerinema sp. PCC 7407,9.56729052923322e-06
Pseudomonas sp. LH1G9,9.487159931187428e-06
Streptomyces sp. SirexAA-E,9.28005851459357e-06
Acidovorax carolinensis,9.17846079031559e-06
Gluconobacter oxydans,9.15815366044903e-06
Ralstonia mannitolilytica,9.106845246598105e-06
Parvularcula bermudensis,9.0600806377239e-06
Burkholderia vietnamiensis,8.947836600747828e-06
Pseudomonas alcaligenes,8.774498032249057e-06
Spirosoma pollinicola,8.70555759646674e-06
Alcanivorax dieselolei,8.580610465247496e-06
Haloterrigena turkmenica,8.426729940569367e-06
Glutamicibacter halophytocola,8.345669792819698e-06
Corynebacterium simulans,8.266892994668319e-06
Modestobacter marinus,8.231274999559447e-06
Corynebacterium epidermidicanis,8.19648676921858e-06
Mahella australiensis,8.116776641586831e-06
Rhodococcus sp. P1Y,8.023120433109377e-06
Burkholderia stabilis,7.972200578976186e-06
Micromonospora coxensis,7.960264671802441e-06
Myxococcus xanthus,7.921433244240106e-06
Achromobacter insolitus,7.906590880280006e-06
Sphaerobacter thermophilus,7.824319658999989e-06
Bradyrhizobium lablabi,7.768628498938668e-06
Halorhabdus tiamatea,7.663443677063953e-06
Streptomyces sp. SAT1,7.618863803937615e-06
Methylosinus trichosporium,7.502603891107462e-06
Alicycliphilus denitrificans,7.494985270439791e-06
Methylorubrum extorquens,7.4636157677776534e-06
Paenibacillus glucanolyticus,7.451562475879747e-06
Saccharomonospora marina,7.42973455392093e-06
Chelatococcus sp. CO-6,7.27057292158051e-06
Xanthomonas vesicatoria,7.212681478030447e-06
Streptomyces sp. PAMC 26508,7.126676012991773e-06
Parabacteroides sp. CT06,7.047513222335766e-06
Bacteroidetes bacterium Omega,7.042312260607808e-06
Ornithinimicrobium sp. AMA3305,7.037567651324572e-06
Actinomyces pacaensis,6.926355068248569e-06
Pseudomonas vancouverensis,6.7893934630358645e-06
Roseomonas sp. FDAARGOS_362,6.644057613880427e-06
Ramlibacter tataouinensis,6.639632320726285e-06
Collimonas pratensis,6.606905413009123e-06
Weeksella virosa,6.562497040674131e-06
Caulobacter flavus,6.497547814965365e-06
Burkholderia cepacia,6.481983672368408e-06
Pseudomonas sp. R4-34-07,6.447613822024856e-06
Halomonas huangheensis,6.434027919555163e-06
Agrobacterium rhizogenes,6.423311174375002e-06
Glutamicibacter nicotianae,6.38872566203208e-06
Candidatus Xiphinematobacter sp. Idaho Grape,6.381304264269083e-06
Sphingobium yanoikuyae,6.273772056997195e-06
Chryseolinea sp. KIS68-18,6.214832068440756e-06
Rhizorhabdus dicambivorans,6.0425932474794665e-06
Actinomyces radicidentis,6.038853167256164e-06
[Polyangium] brachysporum,6.028890511444729e-06
Vibrio furnissii,5.964376873968113e-06
Caulobacter henricii,5.949026575802208e-06
Paraburkholderia terricola,5.885107667547018e-06
Campylobacter curvus,5.787114359323553e-06
Pseudodesulfovibrio aespoeensis,5.726083777601864e-06
Austwickia chelonae,5.705890915042033e-06
Olsenella sp. Marseille-P2300,5.635277186843979e-06
Desulfovibrio gigas,5.56146971792959e-06
Escherichia marmotae,5.492294023934363e-06
Oceanithermus profundus,5.489458749030618e-06
Pandoraea sputorum,5.463223688284557e-06
Cohnella sp. 18JY8-7,5.412769604795642e-06
Burkholderia sp. MSMB0856,5.338103539953565e-06
Paraburkholderia aromaticivorans,5.238970106469232e-06
Roseobacter litoralis,5.198083215818272e-06
Kocuria rhizophila,5.171211153953692e-06
Thermotoga caldifontis,5.15347698619717e-06
Caulobacter vibrioides,5.0415006499271445e-06
Aeromonas salmonicida,5.027175550065266e-06
Mucilaginibacter gotjawali,5.001612034649661e-06
Mycobacterium marinum,4.96356323040903e-06
Bradyrhizobium oligotrophicum,4.916939259880237e-06
Nostoc sp. NIES-4103,4.863545490851884e-06
Oscillatoria nigro-viridis,4.8487877106540015e-06
Sphingorhabdus sp. YGSMI21,4.841427242108232e-06
Tessaracoccus aquimaris,4.834207111259481e-06
Thiomonas sp. X19,4.796050168032195e-06
Rhizobium sp. CIAT894,4.641904825719579e-06
Eubacterium limosum,4.62192420880303e-06
Paraburkholderia phenoliruptrix,4.532019467595738e-06
Xanthomonas euvesicatoria,4.460481428880669e-06
Burkholderia sp. IDO3,4.405805436791255e-06
Nitrobacter winogradskyi,4.39216930097075e-06
Nitratifractor salsuginis,4.351181082662414e-06
Bacillus paralicheniformis,4.30089054370697e-06
Hymenobacter sp. APR13,4.2622670775038785e-06
Archangium gephyra,4.221501848578058e-06
Corynebacterium sp. ATCC 6931,4.202502591521551e-06
Burkholderia sp. BDU6,4.187655820486747e-06
Stenotrophomonas sp. LM091,4.1846707093062815e-06
Nitrosospira multiformis,4.163691481084975e-06
Oceanimonas sp. GK1,4.125168386770461e-06
Microlunatus phosphovorus,4.0951967688940275e-06
Acidovorax cattleyae,4.076046145251589e-06
Gordonia sp. MMS17-SY073,4.060909448888594e-06
Pseudomonas sp. MRSN12121,4.048324792949032e-06
Anderseniella sp. Alg231-50,4.045321555312675e-06
Bacillus filamentosus,4.022694052241427e-06
Persicobacter sp. JZB09,4.001655469787479e-06
Xylella fastidiosa,3.996316536047928e-06
Streptomyces sp. fd1-xmd,3.953461224659449e-06
Pseudarcicella sp. HME7025,3.915335084836435e-06
Gordonia sp. KTR9,3.8405861127799316e-06
Sphingomonas sp. LK11,3.7545834707053417e-06
Chryseobacterium balustinum,3.7542963206016466e-06
Porphyromonas gingivalis,3.6760274261693484e-06
Fluviicola taffensis,3.6706032858546677e-06
Corynebacterium kroppenstedtii,3.6577864954256965e-06
Streptomyces hygroscopicus,3.6493121524872053e-06
Dickeya dadantii,3.625073781310384e-06
Paenibacillus ihbetae,3.5718876793211508e-06
Bordetella sp. H567,3.524713248403977e-06
Pseudopedobacter saltans,3.4963988184477656e-06
Mycobacteroides abscessus,3.4101050499613093e-06
Salinibacterium sp. CGMCC 1.16371,3.4002459637694215e-06
Bacillus coagulans,3.3852679765189465e-06
Phyllobacterium zundukense,3.3786134684854476e-06
Sinorhizobium americanum,3.358719972523794e-06
Streptomyces sp. S8,3.322965886254359e-06
Corynebacterium testudinoris,3.2860270394508006e-06
Brachybacterium saurashtrense,3.2458409269242594e-06
Nocardia farcinica,3.2186677195067405e-06
Corynebacterium diphtheriae,3.214809743634639e-06
Mycolicibacterium smegmatis,3.1774908685777705e-06
Phreatobacter cathodiphilus,3.152669351469406e-06
Streptomyces vietnamensis,3.139066357937814e-06
Burkholderia stagnalis,3.101796546789437e-06
Cryobacterium arcticum,3.1003306059762535e-06
Frondihabitans sp. PAMC 28766,3.0869671043376455e-06
Mycobacterium colombiense,3.082786520969272e-06
Jannaschia sp. CCS1,3.0729076172075763e-06
Plantactinospora sp. BC1,3.0413229693326826e-06
Pseudomonas sp. JY-Q,3.0017717227881492e-06
Corynebacterium sp. 2184,2.9922413349980912e-06
Bacteroides cellulosilyticus,2.9005691845718216e-06
Thauera sp. K11,2.8972495013546153e-06
Pseudomonas xanthomarina,2.8865356274110354e-06
Chloroherpeton thalassium,2.873790140833776e-06
Pseudomonas mediterranea,2.861429983957997e-06
Serratia sp. YD25,2.8370672108479767e-06
Corynebacterium timonense,2.829789381464387e-06
Leifsonia sp. 21MFCrub1.1,2.8208765118442614e-06
Saccharospirillum mangrovi,2.7924723388306206e-06
Streptomyces sp. 11-1-2,2.7538553919903565e-06
Streptomyces cyaneogriseus,2.7434243357271627e-06
Thermosediminibacter oceani,2.733255204567797e-06
Arthrobacter sp. YC-RL1,2.710564376640079e-06
Leptospirillum ferrooxidans,2.6870547591428817e-06
Rhodoferax saidenbachensis,2.6643543427962157e-06
Thioalkalivibrio sp. K90mix,2.560915233629224e-06
Deinococcus puniceus,2.5388254054625747e-06
Candidatus Phaeomarinobacter ectocarpi,2.537580364680991e-06
Corynebacterium minutissimum,2.5363837470759877e-06
Komagataeibacter medellinensis,2.517951320446521e-06
Enterobacter cloacae complex sp.,2.4793070560802376e-06
Blastochloris viridis,2.4064802597090206e-06
Salinimonas sp. HMF8227,2.3796836164047264e-06
Oceanobacillus sp. 160,2.3661181715262104e-06
Polynucleobacter difficilis,2.358461348261898e-06
Pseudomonas viridiflava,2.354123338066394e-06
Campylobacter gracilis,2.2998637060345217e-06
Halomonas sp. GT,2.265341581475511e-06
Pseudomonas sp. StFLB209,2.2389273053535775e-06
Magnetospirillum gryphiswaldense,2.234503564935153e-06
Chromobacterium vaccinii,2.199418307724521e-06
Cupriavidus oxalaticus,2.192370489373374e-06
Streptomyces violaceusniger,2.1877406053416593e-06
Streptomyces sviceus,2.1457994454188166e-06
Phenylobacterium zucineum,2.1370395770548e-06
Actinoalloteichus sp. GBA129-24,2.130085926288494e-06
Pseudomonas monteilii,2.049284673910634e-06
Geobacillus subterraneus,2.039486762162035e-06
Chryseobacterium gallinarum,2.024579028225837e-06
Parageobacillus genomosp. 1,2.020628848931061e-06
Mycobacterium sp. EPa45,2.001715000821136e-06
Clostridium acetobutylicum,1.986216820326625e-06
Serinicoccus sp. JLT9,1.8893553987098245e-06
Streptomyces actuosus,1.8860931828124095e-06
Francisella tularensis,1.872825823112656e-06
Bifidobacterium kashiwanohense,1.8398813221187637e-06
Bifidobacterium dentium,1.8348366269682614e-06
Thermus thermophilus,1.8264090735131688e-06
Neisseria gonorrhoeae,1.8260600801012217e-06
Pseudomonas sp. R2-7-07,1.804273101679854e-06
Solibacillus silvestris,1.8006981029383694e-06
Fibrella aestuarina,1.7877742145344654e-06
Synechococcus sp. PCC 6312,1.7780467993722127e-06
Methanocella arvoryzae,1.7511640579837007e-06
Micropruina glycogenica,1.7323739312624653e-06
Sphingobium indicum,1.7126338456296963e-06
Xanthomonas phaseoli,1.7000736750594214e-06
Brenneria sp. EniD312,1.6910642899325978e-06
Megasphaera elsdenii,1.6806921554035626e-06
Anabaena sp. WA102,1.6595125170493218e-06
Microbacterium testaceum,1.6519124655500761e-06
Bifidobacterium asteroides,1.639158388000439e-06
Rhodovulum sp. MB263,1.6382729880026759e-06
Paenibacillus sp. FSL H7-0357,1.6360595916697917e-06
