feature,importance
Caulobacter henricii,0.00010976906160153899
Crenobacter sp. K1W11S-77,0.00010968382133633714
Blastochloris viridis,0.0001091321412028945
Erythrobacter flavus,0.00010889731760497235
Pandoraea pulmonicola,0.0001087265929572645
Streptomyces niveus,0.00010862864692853246
Methylobacterium sp. C1,0.00010859149924955514
Pseudomonas oryzihabitans,0.00010840644956293666
Brachybacterium saurashtrense,0.00010840263213225398
Starkeya novella,0.00010812189868862898
Pseudomonas sp. NS1(2017),0.00010803925887976628
Gemmata sp. SH-PL17,0.00010787337225732773
Pseudomonas sp. St29,0.00010768094415538609
Paenibacillus sp. FSL P4-0081,0.00010706805839710842
Acinetobacter bereziniae,0.00010569791451704446
Xylella fastidiosa,0.00010536626805159876
Streptomyces violaceusniger,0.00010525290223057926
Miniimonas sp. S16,0.00010467118548393995
Chryseobacterium indoltheticum,0.00010448065951840224
Pseudomonas extremorientalis,0.00010416084650555213
Novosphingobium aromaticivorans,0.00010368136594152144
Xanthobacter autotrophicus,0.00010360509972280329
Cedecea neteri,0.00010355889170063915
Acinetobacter nosocomialis,0.00010340895016986984
Gemmatirosa kalamazoonesis,0.0001031601432082585
Streptomyces bingchenggensis,0.00010266969755008404
Actinoplanes missouriensis,0.00010196935579764865
Streptomyces venezuelae,0.00010178444416126808
Roseiflexus castenholzii,0.00010161118322937757
Bifidobacterium catenulatum,0.00010152122120341556
Streptomyces virus Caliburn,0.00010017206705783543
Mucilaginibacter sp. PAMC 26640,0.00010012916199828581
Hymenobacter sp. APR13,9.988612588700541e-05
Frankia casuarinae,9.985173083040255e-05
Streptomyces ambofaciens,9.892466618461881e-05
Kitasatospora albolonga,9.805572044336852e-05
Intrasporangium calvum,9.79558021430682e-05
Rubrobacter xylanophilus,9.75890272501223e-05
Altererythrobacter ishigakiensis,9.742439958251303e-05
Eggerthella lenta,9.738538948460551e-05
Pseudomonas sp. JY-Q,9.718395975344407e-05
Azotobacter chroococcum,9.717705070804162e-05
Rubrobacter radiotolerans,9.674076712467006e-05
Paraburkholderia phenoliruptrix,9.628692394794136e-05
Anaeromyxobacter sp. K,9.565578418480047e-05
Rhodococcus sp. P1Y,9.544772344896035e-05
Sodalis glossinidius,9.520861705480943e-05
Sphingomonas sp. KC8,9.473719004504666e-05
Actinomadura amylolytica,9.393945082085687e-05
Microbacterium sp. XT11,9.365463558297371e-05
Sphingorhabdus sp. YGSMI21,9.349405230434371e-05
Pseudomonas silesiensis,9.244331705176023e-05
Paenibacillus sp. FSL R7-0331,9.231148248842747e-05
Streptomyces sp. ETH9427,9.225134706913884e-05
Burkholderia ubonensis,9.128171104106908e-05
Idiomarinaceae bacterium HL-53,9.120751309690255e-05
Chryseobacterium camelliae,9.090683935961686e-05
Streptomyces malaysiensis,9.046133564478697e-05
Bacillus kochii,8.999436966192765e-05
Escherichia fergusonii,8.996625899717614e-05
Burkholderia sp. BDU6,8.988569528189938e-05
Rothia mucilaginosa,8.930077299380556e-05
Pseudomonas umsongensis,8.91919768531313e-05
Erwinia tasmaniensis,8.81367829318691e-05
Bradyrhizobium icense,8.809249865171509e-05
Azoarcus sp. CIB,8.802282364852587e-05
Neisseria gonorrhoeae,8.799797050791369e-05
Parasaccharibacter apium,8.79348154463555e-05
Neorhizobium sp. NCHU2750,8.758607037486765e-05
Actinomyces hongkongensis,8.748099775812701e-05
Kiritimatiella glycovorans,8.747101406310076e-05
Shewanella loihica,8.73280104592089e-05
Myxococcus xanthus,8.729293735139087e-05
Croceibacter atlanticus,8.713595644092021e-05
Anaeromyxobacter dehalogenans,8.684266946648033e-05
Methylibium petroleiphilum,8.62802357224579e-05
Rufibacter tibetensis,8.59288426454885e-05
Niabella soli,8.546396489674812e-05
Lachnospiraceae bacterium GAM79,8.524474437487939e-05
Pandoraea apista,8.521730601434019e-05
Flavobacterium sp. CJ74,8.521101847580592e-05
Chromobacterium vaccinii,8.517704437609464e-05
Pseudomonas taetrolens,8.515765429077949e-05
Xylanimonas cellulosilytica,8.512889514835642e-05
Bradyrhizobium oligotrophicum,8.504497246939469e-05
Aeromicrobium sp. 592,8.496182205202097e-05
Mycobacterium dioxanotrophicus,8.485858510662859e-05
Burkholderia sp. MSMB0266,8.451917023699629e-05
Microbulbifer thermotolerans,8.440689663509193e-05
Streptomyces sp. 3214.6,8.436644912657165e-05
Pseudomonas chlororaphis,8.368689066797774e-05
Enterobacteriaceae bacterium ENNIH1,8.362945166702218e-05
Yersinia ruckeri,8.359613113502195e-05
Opitutus sp. GAS368,8.359073883701384e-05
Nakamurella sp. s14-144,8.328391556184922e-05
Methylacidiphilum infernorum,8.24437597208183e-05
Leifsonia sp. 21MFCrub1.1,8.158391565078471e-05
Pseudomonas frederiksbergensis,8.148504887071085e-05
Streptomyces sp. S8,8.14022529247449e-05
Pseudomonas sp. S09G 359,8.112076489430464e-05
Citrobacter koseri,8.08340453980927e-05
Borreliella bavariensis,8.074289251831512e-05
Micromonospora sp. WMMA2032,8.071769957638253e-05
Pseudomonas mucidolens,8.032060628144766e-05
Streptomyces globosus,8.027925531690627e-05
Pseudodesulfovibrio indicus,8.023572691766568e-05
Pseudomonas xanthomarina,8.01395612578748e-05
Rhodobacter sphaeroides,8.00579747998631e-05
Sphingomonas melonis,7.974755675939082e-05
Deinococcus maricopensis,7.97371602669461e-05
Amycolatopsis sp. AA4,7.973072207336784e-05
Pseudomonas fragi,7.96174620910639e-05
Mycobacterium sp. QIA-37,7.955352050044162e-05
Arthrobacter sp. ZXY-2,7.931066706949874e-05
Acidiphilium cryptum,7.909176735156897e-05
Streptomyces nigra,7.776544554927156e-05
Ruegeria pomeroyi,7.765161926214237e-05
Pseudomonas tolaasii,7.759226399530749e-05
Pseudomonas soli,7.679228584356323e-05
Streptomyces katrae,7.676650567070009e-05
endosymbiont of Acanthamoeba sp. UWC8,7.653829079941054e-05
Erythrobacter sp. YH-07,7.648929413737183e-05
Streptomyces sp. SM18,7.621184433108663e-05
Shewanella sp. FDAARGOS_354,7.572535346702657e-05
Fimbriimonas ginsengisoli,7.485589508615664e-05
Rhodococcus sp. H-CA8f,7.474127283459974e-05
Salinicola tamaricis,7.471806601220266e-05
Cellulomonas flavigena,7.401612556572346e-05
Serratia fonticola,7.400024502222103e-05
Shewanella violacea,7.398006515051403e-05
Enterobacter cloacae complex sp. ECNIH7,7.340342759860618e-05
Frankia sp. QA3,7.319654901729588e-05
Azospirillum lipoferum,7.301035304729808e-05
Comamonas testosteroni,7.232301991244583e-05
Frateuria aurantia,7.185443724084805e-05
Pseudomonas monteilii,7.185044696456089e-05
Methylocella silvestris,7.158953389960754e-05
Hymenobacter sp. DG25B,7.147294479481481e-05
Bacillus sp. FJAT-22090,7.115021249004538e-05
Bacillus safensis,7.080844536584418e-05
Herminiimonas arsenicoxydans,7.080489526309908e-05
Mycobacterium sp. EPa45,7.0697325916802e-05
Microbacterium sp. LKL04,7.015521811510883e-05
Chitinophaga pinensis,6.98523070738144e-05
Hydrogenophilus thermoluteolus,6.940331516762655e-05
Vibrio scophthalmi,6.926956508388483e-05
Sphingorhabdus sp. M41,6.921768779100113e-05
Ruegeria sp. AD91A,6.916553712488227e-05
Nakamurella panacisegetis,6.883334525604745e-05
Halomonas sp. HL-93,6.837802866672682e-05
Pedobacter sp. PACM 27299,6.817848077067534e-05
Sphingobium hydrophobicum,6.748990093101704e-05
Algoriphagus sp. M8-2,6.743728125468973e-05
Idiomarina loihiensis,6.743610336101824e-05
Ornithobacterium rhinotracheale,6.711155500240817e-05
Bacillus sonorensis,6.706878174422837e-05
Streptomyces sp. GSSD-12,6.665308713316165e-05
Corynebacterium sp. ATCC 6931,6.649792963451251e-05
Sulfitobacter pseudonitzschiae,6.644216713664885e-05
Pseudomonas kribbensis,6.634162624639118e-05
Microbacterium sp. str. 'China',6.622509803078103e-05
Mesorhizobium sp. DCY119,6.615808843293269e-05
Echinicola vietnamensis,6.605353897768396e-05
Auraticoccus monumenti,6.589381499313429e-05
Xanthomonas gardneri,6.504208054720628e-05
Bordetella avium,6.486613270586527e-05
Bacillus velezensis,6.450793971748414e-05
Bordetella sp. H567,6.428030941596496e-05
Congregibacter litoralis,6.424136717491092e-05
Streptomyces chartreusis,6.404802760486827e-05
Chamaesiphon minutus,6.379121896467055e-05
Rhizobium phage 16-3,6.368365569395796e-05
Arthrobacter sp. FB24,6.366102143373631e-05
Chryseobacterium gallinarum,6.315980677287225e-05
Polaromonas naphthalenivorans,6.278541898103729e-05
Candidatus Paracaedibacter acanthamoebae,6.230030522234032e-05
Streptomyces virus Izzy,6.205870246416279e-05
Pseudomonas alcaligenes,6.194476300616091e-05
Pseudomonas sp. 31-12,6.16923793244295e-05
Geobacter sp. DSM 9736,6.153323228068608e-05
Arthrobacter sp. YC-RL1,6.12900278250894e-05
Enterobacter sp. E20,6.112966992513069e-05
Methylobacterium sp. AMS5,6.091774902459157e-05
Oscillatoria nigro-viridis,6.032920714196255e-05
Geobacter sulfurreducens,5.9880810732693134e-05
Pseudomonas sp. LG1E9,5.980715630520273e-05
Streptomyces antibioticus,5.949679986789746e-05
Sphingomonas taxi,5.940844961520586e-05
Leptothrix cholodnii,5.937273211862326e-05
Candidatus Amoebophilus asiaticus,5.934620863106144e-05
Enterobacter sp. R4-368,5.834476555905965e-05
Deinococcus swuensis,5.8040907109147e-05
Burkholderia sp. BDU8,5.7972884768831e-05
Paenibacillus peoriae,5.7765561884415284e-05
Devosia sp. I507,5.676733672865808e-05
Caulobacter vibrioides,5.666961468238085e-05
Bacillus pumilus,5.648819693309104e-05
Brevibacillus formosus,5.583505906316955e-05
Escherichia marmotae,5.583476714798863e-05
Isoptericola variabilis,5.5830075872664867e-05
Helicobacter pylori,5.511716549122525e-05
Burkholderia sp. MSMB0852,5.4645481127924e-05
Sphingobium sp. YBL2,5.4574005023821924e-05
Burkholderia pyrrocinia,5.446994928666182e-05
Humibacter sp. BT305,5.427873948213868e-05
Pseudomonas sp. TMW 2.1634,5.411916013831064e-05
Azospirillum sp. TSH58,5.3862291529349625e-05
Pelosinus fermentans,5.355555209525242e-05
Paenibacillus sp. FSL R7-0273,5.346402230104186e-05
Hippea maritima,5.334087016448663e-05
Pandoraea faecigallinarum,5.326629416297912e-05
Burkholderia sp. CCGE1003,5.3205876380357786e-05
Lacunisphaera limnophila,5.315694317584718e-05
Brevundimonas sp. LM2,5.3038172024089115e-05
Beijerinckia indica,5.263227456271391e-05
Filimonas lacunae,5.233335136181072e-05
Lysobacter enzymogenes,5.2238302932594574e-05
Limnohabitans sp. 63ED37-2,5.214538909641409e-05
Enterococcus sp. FDAARGOS_553,5.18867365313147e-05
Mycolicibacter sinensis,5.175479362460322e-05
Pseudorhodoplanes sinuspersici,5.1621170629068125e-05
Methylorubrum extorquens,5.1607279408605325e-05
Frankineae bacterium MT45,5.1572347874451197e-05
[Pseudomonas] mesoacidophila,5.123206834214411e-05
Streptomyces sp. ADI95-16,5.0880545552378643e-05
Myxococcus macrosporus,5.0844535944238875e-05
Chryseobacterium sp. T16E-39,5.0734111511530064e-05
Hymenobacter swuensis,5.054677737672542e-05
Luteipulveratus mongoliensis,5.051428346916076e-05
Kordia sp. SMS9,5.0393266127346516e-05
Pelobacter propionicus,5.029062125569972e-05
Achromobacter xylosoxidans,5.0151907027151664e-05
Methylobacterium sp. DM1,5.0147929093768974e-05
Achromobacter insolitus,5.000440809395101e-05
Halobiforma lacisalsi,4.9867798616665124e-05
Pseudomonas sp. LTGT-11-2Z,4.978004516900114e-05
Massilia oculi,4.971208218309542e-05
Mixta gaviniae,4.948118010013047e-05
Immundisolibacter cernigliae,4.928757768063452e-05
Paenibacillus sp. JDR-2,4.925277676370854e-05
Porphyromonas gingivalis,4.920235873859813e-05
Burkholderia sp. CCGE1001,4.8956863251059526e-05
Cyanothece sp. PCC 7425,4.867632735070515e-05
Dickeya sp. MK7,4.86645455991086e-05
Brucella vulpis,4.825871432052597e-05
Sinorhizobium americanum,4.824469433513112e-05
Pluralibacter gergoviae,4.805553072122493e-05
Arthrobacter sp. ERGS1:01,4.804529737179042e-05
Micromonospora echinaurantiaca,4.7926840316203646e-05
Streptomyces lunaelactis,4.777671041749088e-05
Cupriavidus taiwanensis,4.775513986965407e-05
Serratia sp. FGI94,4.771221209209919e-05
Saccharomonospora marina,4.758574284406958e-05
Cystobacter fuscus,4.751848577753126e-05
Thalassococcus sp. SH-1,4.751155152369346e-05
Streptomyces peucetius,4.745523811411356e-05
Agrobacterium sp. H13-3,4.717724946439184e-05
Bacillus pseudomycoides,4.70544727806832e-05
Micavibrio aeruginosavorus,4.6889627860458026e-05
Pseudopropionibacterium propionicum,4.687380678882747e-05
Croceicoccus marinus,4.6817646888275276e-05
Micromonospora coriariae,4.6697377771987016e-05
Actinoalloteichus sp. AHMU CJ021,4.657939718162307e-05
Bifidobacterium adolescentis,4.648402324951562e-05
Breoghania sp. L-A4,4.645726721899113e-05
Cutibacterium avidum,4.631424547907326e-05
Citrobacter rodentium,4.631378744193171e-05
Pseudomonas salegens,4.62464890040204e-05
Dokdonella koreensis,4.582686516929613e-05
Streptococcus thermophilus,4.574953796940839e-05
Nitrospira defluvii,4.571670636608349e-05
Pseudomonas sp. R3-18-08,4.5157282268215584e-05
Pseudomonas sabulinigri,4.515182917332883e-05
Mycobacterium marseillense,4.5074387877130916e-05
Citrobacter freundii complex sp. CFNIH4,4.496873362300757e-05
Sphingobium indicum,4.4909493358558095e-05
Arthrobacter sp. YN,4.4776115923461646e-05
Mycobacterium sp. PYR15,4.4478933578528947e-05
Xanthomonas vesicatoria,4.440215635215239e-05
Desulfovibrio desulfuricans,4.408717170238941e-05
Caldilinea aerophila,4.3743161975218216e-05
chem__Mg (Mehlich 1 mg/kg dry weight),4.368031254637916e-05
Pseudomonas sp. 7SR1,4.3592125734504e-05
Xanthomonas phaseoli,4.352261763695964e-05
Aeromonas sp. ASNIH3,4.3239409912065876e-05
Chromobacterium sp. ATCC 53434,4.246972787247394e-05
Methylophaga nitratireducenticrescens,4.2458125216993105e-05
Saccharothrix espanaensis,4.232397576329205e-05
Paenibacillus sp. RUD330,4.228380748390048e-05
Alcanivorax sp. NBRC 101098,4.213533484449527e-05
Ketobacter alkanivorans,4.212814680719657e-05
Amycolatopsis mediterranei,4.20653953807415e-05
Wolbachia endosymbiont of Brugia malayi,4.196425969618112e-05
Bacillus subtilis,4.179928057359561e-05
Pedobacter sp. G11,4.1335820009824606e-05
Chryseobacterium carnipullorum,4.1322194961157524e-05
Myxococcus fulvus,4.118024499151218e-05
Aminomonas paucivorans,4.117947695849722e-05
Paenibacillus sp. BIHB4019,4.1078621640400216e-05
Paraburkholderia rhizoxinica,4.072812689386307e-05
Streptomyces virus Zemlya,4.049629239788466e-05
Luteimonas sp. 83-4,4.0124892654991304e-05
Pelobacter sp. SFB93,3.962392433205508e-05
Sorangium cellulosum,3.9209835176334805e-05
Streptomyces sp. 2114.2,3.9175148805248305e-05
Edwardsiella sp. EA181011,3.9072727713196365e-05
Rhodoluna lacicola,3.899837662206807e-05
Agromyces sp. 30A,3.8992161827833274e-05
Pelagibaca abyssi,3.89622344450169e-05
Thauera sp. MZ1T,3.887737498269317e-05
Pseudomonas savastanoi,3.882602081166642e-05
Acidovorax carolinensis,3.88024021573008e-05
Acinetobacter junii,3.8166737997391564e-05
Chryseobacterium joostei,3.811070863874999e-05
Streptomyces sp. NEAU-S7GS2,3.8069927768824566e-05
Leclercia adecarboxylata,3.798049506411605e-05
Nocardioides sp. 78,3.7929492649357854e-05
Anaeromyxobacter sp. Fw109-5,3.790295569663371e-05
Burkholderia thailandensis,3.7887364265642984e-05
Nitrospirillum amazonense,3.7584767833087616e-05
Borreliella burgdorferi,3.74913887909889e-05
Alcanivorax borkumensis,3.7480121920530075e-05
Leclercia sp. LSNIH3,3.7471247013698417e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,3.746389442238485e-05
Pseudomonas balearica,3.6831291319527895e-05
Citrobacter freundii complex sp. CFNIH2,3.682784362004643e-05
Corynebacterium resistens,3.64693786919279e-05
Polymorphum gilvum,3.611977029522872e-05
Zobellia galactanivorans,3.575814573124614e-05
Cupriavidus oxalaticus,3.562769029916701e-05
Streptomyces globisporus,3.558346332204199e-05
Lysobacter antibioticus,3.53987195691019e-05
Clostridium drakei,3.538040141959353e-05
Thermus oshimai,3.5141535563520955e-05
Enterobacter sp. SA187,3.4975737898013115e-05
Novosphingobium tardaugens,3.4890518143315674e-05
Acinetobacter wuhouensis,3.473950447956398e-05
Flammeovirgaceae bacterium 311,3.445617269188794e-05
Pseudomonas sp. SWI36,3.432098668953998e-05
Pandoraea pnomenusa,3.421767387896679e-05
Opitutus terrae,3.404368940900238e-05
Streptosporangium roseum,3.397943090934774e-05
Sphingopyxis sp. 113P3,3.388026242014952e-05
Rhizobium etli,3.3646076794746624e-05
Janibacter indicus,3.3373928168312086e-05
Jiangella sp. DSM 45060,3.326738772619908e-05
Enterobacter ludwigii,3.325578470405599e-05
Sphingomonas sp. Cra20,3.315867442470477e-05
Achromobacter ruhlandii,3.310697149867536e-05
Microvirga sp. 17 mud 1-3,3.2917044464264576e-05
Streptomyces sp. SirexAA-E,3.290972290659333e-05
Pseudomonas lini,3.280999720243205e-05
Mycoplasma pneumoniae,3.279946642180676e-05
Vibrio mimicus,3.2750802007885935e-05
Sphingobacterium mizutaii,3.238228910820151e-05
Rhodococcus sp. WMMA185,3.234065958630516e-05
Chryseobacterium nakagawai,3.229230859811416e-05
Sulfitobacter sp. SK011,3.227032822419318e-05
Edwardsiella tarda,3.2080796916922336e-05
Cohnella sp. 18JY8-7,3.207708714265678e-05
Geobacter uraniireducens,3.1893366123014746e-05
Paenibacillus crassostreae,3.187070916370605e-05
Pseudonocardia dioxanivorans,3.150559249918139e-05
Ochrobactrum sp. A44,3.1466737335716924e-05
Klebsiella quasivariicola,3.1457363081832666e-05
Nitratireductor sp. OM-1,3.1446860614958716e-05
Thermobispora bispora,3.131465953609691e-05
Corynebacterium genitalium,3.120607121533947e-05
Fluviicola taffensis,3.1158454481117205e-05
Sulfurifustis variabilis,3.0995688711477067e-05
Gordonibacter urolithinfaciens,3.0846215489099826e-05
Enterobacter asburiae,3.0767456810831816e-05
Methyloversatilis sp. RAC08,3.0363637536146014e-05
Sphingopyxis sp. EG6,3.0206094914375647e-05
Celeribacter indicus,3.0156306639139706e-05
Gemmata obscuriglobus,3.0071275901666362e-05
Burkholderia contaminans,2.999856453047567e-05
Corynebacterium mustelae,2.965607789482405e-05
Pseudomonas rhodesiae,2.9651940093655683e-05
Bacillus butanolivorans,2.960512886527322e-05
Acidothermus cellulolyticus,2.943973310454151e-05
Cellulomonas gilvus,2.92641441606456e-05
Neisseria polysaccharea,2.9154804251274592e-05
Spirosoma pollinicola,2.8595517382967726e-05
Halomicronema hongdechloris,2.8453662279281922e-05
Gordonia rubripertincta,2.8416295267397196e-05
Pantoea agglomerans,2.8392040929836603e-05
Methylobacterium sp. XJLW,2.8390340142170344e-05
Cloacibacillus porcorum,2.8316706789688338e-05
Ethanoligenens harbinense,2.8054692593793006e-05
Pseudomonas sp. ATCC 13867,2.8047184796187173e-05
Mycolicibacterium goodii,2.801762113067152e-05
Corynebacterium frankenforstense,2.772600358658117e-05
Pseudomonas palleroniana,2.7554139989138805e-05
Pseudomonas knackmussii,2.7369789948705758e-05
Laribacter hongkongensis,2.7305540701272334e-05
Cupriavidus sp. USMAA1020,2.729776678285223e-05
Acinetobacter radioresistens,2.72649482447207e-05
Erwinia amylovora,2.7206691054537657e-05
Candidatus Thiodictyon syntrophicum,2.7091747059460048e-05
Deinococcus soli Cha et al. 2016,2.6673210269145818e-05
Flavobacterium arcticum,2.6651268281074893e-05
Paenarthrobacter aurescens,2.646741776266559e-05
Corynebacterium mycetoides,2.6254422698102076e-05
Ereboglobus luteus,2.6200318458191597e-05
Acetobacter pasteurianus,2.6141426831127747e-05
Luteimonas sp. 100111,2.60768254403132e-05
Pontibacter akesuensis,2.5917860619650844e-05
Truepera radiovictrix,2.586358267975264e-05
Acinetobacter sp. TGL-Y2,2.580425923637275e-05
Acidimicrobium ferrooxidans,2.5739763799470515e-05
Sulfuricella denitrificans,2.5676071649827215e-05
Flavobacterium gilvum,2.5626324185257233e-05
Micromonospora inositola,2.5619373644025777e-05
Dickeya sp. DW 0440,2.5453797054009188e-05
Bacillus clausii,2.533321886817319e-05
Amycolatopsis methanolica,2.5184845688275283e-05
Methylobacterium sp. 4-46,2.4962581916532223e-05
Microbacterium hominis,2.4926839647898547e-05
Citrobacter freundii,2.469502156914327e-05
Oscillibacter sp. PEA192,2.461251637202455e-05
Seonamhaeicola sp. S2-3,2.454976909458395e-05
Microbacterium aurum,2.4336913324574104e-05
Sphingopyxis sp. LPB0140,2.4259107085011776e-05
Tumebacillus algifaecis,2.3985469857246143e-05
Cupriavidus nantongensis,2.3939717593091105e-05
Pseudomonas sp. R1-43-08,2.3907281386503775e-05
Bacillus thermoamylovorans,2.3899359829249177e-05
Allochromatium vinosum,2.3813092594315855e-05
Leptospirillum ferriphilum,2.3787630278926385e-05
Achromobacter sp. MFA1 R4,2.361953564553598e-05
Sphingobium sp. TKS,2.3238226564559204e-05
Persicobacter sp. JZB09,2.3109523087638805e-05
Dermacoccus nishinomiyaensis,2.3016517537222114e-05
Gordonibacter pamelaeae,2.286828009012698e-05
Acidobacterium capsulatum,2.2825273652715694e-05
Lelliottia jeotgali,2.2744191040313666e-05
Elizabethkingia anophelis,2.262617215897933e-05
Sphingobium baderi,2.2555266493640147e-05
Pseudomonas sp. NC02,2.2430712261223285e-05
Polaribacter sp. SA4-10,2.240910011899189e-05
Ketogulonicigenium vulgare,2.2396458717954816e-05
Phycisphaera mikurensis,2.2177226981856536e-05
Rhodoferax koreense,2.1914291633140516e-05
Candidatus Xiphinematobacter sp. Idaho Grape,2.1865837927292908e-05
Microbacterium sp. No. 7,2.1737586224834794e-05
Pseudonocardia sp. HH130629-09,2.1411818609462506e-05
Nitrobacter winogradskyi,2.1391203775755763e-05
Acidiphilium multivorum,2.137716587529148e-05
Pseudomonas sp. R2-7-07,2.1341085620996124e-05
Kyrpidia tusciae,2.122610228776356e-05
Methylobacterium radiotolerans,2.1222155916755802e-05
Pseudomonas sp. S-6-2,2.1073588324416192e-05
Natronomonas moolapensis,2.1035146564152285e-05
Anabaena cylindrica,2.1031011583882985e-05
Xenorhabdus bovienii,2.099099058667786e-05
Tessaracoccus aquimaris,2.0898782255618363e-05
Bacillus methanolicus,2.070239390086215e-05
Devosia sp. H5989,2.059981650732734e-05
Acetobacter pomorum,2.0560166648864175e-05
Gemmatimonas phototrophica,2.050791954169018e-05
Flavobacterium sp. HYN0059,2.046476804868913e-05
Marichromatium purpuratum,2.0430148513006508e-05
Pseudogulbenkiania sp. NH8B,2.037703206416719e-05
Xanthomonas campestris,2.0192513168160176e-05
Brevefilum fermentans,1.9952279202284374e-05
Rhodococcus hoagii,1.971165374787809e-05
Pseudomonas resinovorans,1.944708057644018e-05
Lachnoclostridium phytofermentans,1.9348641316896396e-05
Halioglobus japonicus,1.9333942027999206e-05
Pandoraea norimbergensis,1.9210782699796703e-05
Flavobacterium branchiophilum,1.9094660381879792e-05
Streptomyces cavourensis,1.9045785003446447e-05
Yoonia vestfoldensis,1.8915294421417704e-05
Polaribacter sp. MED152,1.8781287777702715e-05
Glutamicibacter nicotianae,1.8767619436244053e-05
Saccharomonospora viridis,1.8648022459921697e-05
Phytobacter ursingii,1.8585477725907572e-05
Agromyces flavus,1.8425334825900032e-05
Mycolicibacter terrae,1.841208317354681e-05
Corynebacterium ulcerans,1.8329160478014473e-05
Pseudomonas poae,1.819684584485337e-05
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',1.8110096846646328e-05
Zobellella denitrificans,1.792650676781804e-05
Roseomonas sp. FDAARGOS_362,1.78814228846802e-05
Streptomyces virus Amela,1.7840853435280303e-05
Neisseria sp. 10022,1.7831305198567905e-05
Paenibacillus stellifer,1.770598989332406e-05
Bacillus krulwichiae,1.7630151392222793e-05
Actinomyces sp. VUL4_3,1.7627157321720154e-05
Corynebacterium vitaeruminis,1.7499997654257803e-05
Pseudomonas sp. Z003-0.4C(8344-21),1.7471794113332884e-05
Dickeya zeae,1.7117955683843e-05
Rhodococcus coprophilus,1.7039304184951476e-05
Mycobacterium paraintracellulare,1.6966860576861366e-05
Myroides odoratus,1.67530141013561e-05
Staphylococcus aureus,1.652568387271458e-05
Pseudomonas agarici,1.6325386916227204e-05
Friedmanniella luteola,1.6222385679909303e-05
Sinorhizobium medicae,1.5965102328752145e-05
Streptomyces sp. CCM_MD2014,1.583116489718428e-05
Paenibacillus sp. IHBB 10380,1.5740473074687956e-05
Pacmanvirus A23,1.5680658339034538e-05
Chryseobacterium indologenes,1.5674435705426148e-05
Rhodococcus fascians,1.554951754889622e-05
Acidovorax citrulli,1.5546405899069526e-05
Pseudomonas sp. Os17,1.5485641661650007e-05
Streptomyces hundungensis,1.543848081455579e-05
Pseudomonas fluorescens,1.5228670955891311e-05
Flavonifractor plautii,1.516131630190376e-05
Candidatus Koribacter versatilis,1.4841882606608791e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,1.4789569657147617e-05
Paenibacillus sp. FSL R5-0912,1.4538368982686123e-05
Gordonia sp. 1D,1.4485323747193134e-05
Burkholderia sp. IDO3,1.4466729641871013e-05
Chlorobium limicola,1.4455301056237602e-05
Stenotrophomonas maltophilia,1.4367761928446576e-05
Streptococcus agalactiae,1.4281811065286477e-05
Frankia alni,1.4039932094855877e-05
Tenacibaculum dicentrarchi,1.3937409237652076e-05
Burkholderia sp. CCGE1002,1.390217816967798e-05
Mycobacterium avium,1.3659306704938423e-05
Cryobacterium sp. GCJ02,1.3534269768644692e-05
Haloarculaceae archaeon HArcel1,1.3304822338189304e-05
Nitrospira moscoviensis,1.3260366146039537e-05
Brevibacillus laterosporus,1.2998069106107125e-05
Geobacter metallireducens,1.2950661933164298e-05
Paracoccus yeei,1.2918311585496944e-05
Tateyamaria omphalii,1.2806646835428204e-05
Waddlia chondrophila,1.279783999679207e-05
Marinobacter hydrocarbonoclasticus,1.2730059490539958e-05
Salinarchaeum sp. Harcht-Bsk1,1.2669463851255891e-05
Pseudomonas sp. s211(2017),1.2648087493771776e-05
Acinetobacter baumannii,1.2624825796492267e-05
Erythrobacter seohaensis,1.2393494018336782e-05
Pseudomonas yamanorum,1.2186391735280466e-05
Paenibacillus durus,1.1928388398652068e-05
Pseudomonas sp. phDV1,1.1810311154336618e-05
Methylobacterium nodulans,1.1764596157415318e-05
Klebsiella oxytoca,1.1674002736605793e-05
Arthrobacter crystallopoietes,1.1634167660901085e-05
Methylorubrum zatmanii,1.1631124139133142e-05
Paenibacillus sp. FSL H7-0357,1.1543942872638268e-05
Synechococcus sp. WH 8020,1.1476923582454113e-05
Melittangium boletus,1.1365783299144284e-05
Mycobacterium sp. MOTT36Y,1.1334130813245302e-05
Rhodovulum sp. MB263,1.1236023285765562e-05
Sphingopyxis fribergensis,1.1047372886707763e-05
Chromobacterium violaceum,1.0871578665239134e-05
Pararhodospirillum photometricum,1.0856950568172152e-05
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,1.085119485861874e-05
Mycolicibacterium chubuense,1.0709847785372873e-05
Sphingobium japonicum,1.0656756834381832e-05
Aquabacterium olei,1.0399050587839298e-05
Rhodothermaceae bacterium,1.0389199922000714e-05
Zymobacter palmae,1.0386685636465387e-05
Nocardioides sp. JS614,1.027523343859471e-05
Pandoraea thiooxydans,1.0069361321884962e-05
Methanocorpusculum labreanum,1.003079945380847e-05
Polaribacter sp. SA4-12,9.963288498804345e-06
Sulfurospirillum cavolei,9.906799975145653e-06
