feature,importance
Acidiphilium cryptum,0.00010998390531942181
Paenibacillus sp. FSL H7-0357,0.00010962689165285865
Cyanothece sp. PCC 7425,0.00010934322275129027
Maricaulis maris,0.00010910045810965662
blood disease bacterium A2-HR MARDI,0.0001088502788753276
Cyanobium sp. NIES-981,0.00010855586104205895
Salinispora arenicola,0.00010851141851782042
Clostridium botulinum,0.00010848397553517853
Chryseobacterium indologenes,0.00010761973291963933
Paenibacillus sp. FSL R5-0912,0.00010761535654431053
Desulfovibrio magneticus,0.00010746707138464817
Haematospirillum jordaniae,0.00010663755597519752
Azospirillum sp. TSH58,0.00010647381406796441
Burkholderia sp. CCGE1001,0.00010613015693319294
Thermaerobacter marianensis,0.00010578148777682373
Bosea sp. AS-1,0.00010485274655014365
Paenibacillus sp. FSL R7-0331,0.00010478051812126132
Stenotrophomonas sp. MYb57,0.00010442682610212195
Planococcus rifietoensis,0.00010435018920162964
Streptomyces lunaelactis,0.00010422931222389131
Mucilaginibacter sp. PAMC 26640,0.00010375716990134176
Enterobacter hormaechei,0.00010359008830334027
Kosakonia cowanii,0.00010351994262809416
Sphingopyxis fribergensis,0.00010329746303474607
Mycobacteroides chelonae,0.00010310153253274556
Burkholderia sp. PAMC 26561,0.0001026479011120962
Microbacterium paraoxydans,0.00010254574035188924
Streptomyces sp. Tu6071,0.00010243954889639361
Agrococcus carbonis,0.00010178942062371022
Rhizobium gallicum,0.00010163305576704751
Pseudomonas mandelii,0.0001013729026935195
Bradyrhizobium sp. 3 85S1MB,0.00010120163258051651
Devosia sp. I507,0.0001008317275218218
Sideroxydans lithotrophicus,0.00010078132811417451
Ralstonia solanacearum,0.00010073297491595135
Kozakia baliensis,9.943810012364995e-05
Glutamicibacter nicotianae,9.83330303730101e-05
Mycobacterium paragordonae,9.831453959154856e-05
Streptomyces sp. CLI2509,9.831304231129323e-05
Sphingopyxis sp. 113P3,9.789025351152336e-05
Mycolicibacterium rhodesiae,9.766225832217313e-05
Bacillus halodurans,9.705437808185113e-05
Psychromicrobium lacuslunae,9.682357072364756e-05
Cupriavidus necator,9.663411689508905e-05
Nitrobacter winogradskyi,9.65782399493742e-05
Gemmata sp. SH-PL17,9.609804719539206e-05
Sphingomonas wittichii,9.596464703287566e-05
Alteromonas australica,9.582354798314263e-05
Ochrobactrum sp. A44,9.578874978497521e-05
Streptomyces sp. 11-1-2,9.57260550052741e-05
Novosphingobium sp. THN1,9.551117739845517e-05
Arthrobacter sp. FB24,9.519449090049648e-05
Cedecea neteri,9.495943180695132e-05
Pantoea sp. PSNIH1,9.484356060556199e-05
Cupriavidus pinatubonensis,9.483454579599649e-05
Thermus brockianus,9.414206771318767e-05
Azotobacter chroococcum,9.380417045685707e-05
Arthrobacter sp. YN,9.282505560554987e-05
Marinobacter sp. LQ44,9.216280147206213e-05
Marinifilaceae bacterium SPP2,9.211284363543903e-05
Hymenobacter swuensis,9.204825086515101e-05
Herbaspirillum robiniae,9.191210313601595e-05
Enterobacter sp. FY-07,9.19065451919332e-05
Pseudomonas sp. 02C 26,9.130890127604375e-05
Pseudomonas sp. NS1(2017),9.120916826876879e-05
Tsukamurella paurometabola,9.107100871714735e-05
Serratia marcescens,9.071289061841625e-05
Ensifer sojae,9.034022976226464e-05
Phoenicibacter massiliensis,8.925198572102832e-05
Burkholderia stagnalis,8.916725837246898e-05
Streptomyces alfalfae,8.876864472311397e-05
Oscillatoria nigro-viridis,8.867962083274339e-05
Bifidobacterium animalis,8.704901064675586e-05
Achromobacter sp. AONIH1,8.703153222251458e-05
Pseudomonas sp. R5-89-07,8.664847055792624e-05
Halomonas sp. KO116,8.663006046747413e-05
Phreatobacter cathodiphilus,8.659058524884689e-05
Mycobacterium marinum,8.658825390086555e-05
Erwinia persicina,8.644356648972451e-05
Chryseobacterium sp. 6424,8.589526408302462e-05
Paenibacillus odorifer,8.578836638954979e-05
Rhodococcus sp. S2-17,8.578207731160247e-05
Rhizobium sp. NXC24,8.577270125069703e-05
Corynebacterium doosanense,8.559433916028869e-05
Bacillus sp. 1NLA3E,8.541426960204657e-05
soil_total_C,8.540318752896514e-05
Kribbella flavida,8.537085862834193e-05
Paenibacillus sp. Y412MC10,8.490165850820741e-05
Micropruina glycogenica,8.475771759903772e-05
Bartonella quintana,8.445177805107562e-05
Bacillus krulwichiae,8.441896608950561e-05
Burkholderiales bacterium GJ-E10,8.419031659012699e-05
Chelatococcus sp. CO-6,8.41035839693749e-05
Herbaspirillum seropedicae,8.406820871711406e-05
Shewanella pealeana,8.3747000793033e-05
Prevotella dentalis,8.367910518720656e-05
Geoalkalibacter subterraneus,8.324208722680915e-05
Dechloromonas aromatica,8.313522987879463e-05
Streptomyces hundungensis,8.280787911123522e-05
Methylotenera mobilis,8.270400793231047e-05
Nostoc flagelliforme,8.234090515286674e-05
Frankia sp. EAN1pec,8.218302309976888e-05
Rhodovulum sp. MB263,8.14585741861551e-05
Methylorubrum populi,8.09449558307529e-05
Bacillus cereus,8.085988057280336e-05
Pseudomonas sp. S09G 359,8.040785999463562e-05
Trichodesmium erythraeum,8.027676513482352e-05
Brevundimonas naejangsanensis,8.020498045842039e-05
Halocynthiibacter arcticus,8.015412210786721e-05
Burkholderia pseudomultivorans,8.01246420351287e-05
Cellulomonas flavigena,7.911025777411762e-05
Melioribacter roseus,7.895761085423559e-05
Lysobacter enzymogenes,7.885554785884708e-05
Sphingopyxis sp. FD7,7.868999499143215e-05
Novosphingobium aromaticivorans,7.863314769012142e-05
Synechococcus sp. PCC 7336,7.844466782456206e-05
Enterobacter kobei,7.836246867856111e-05
Polymorphum gilvum,7.830218575946012e-05
Xanthobacter autotrophicus,7.809082061307481e-05
Flavobacterium sp. HYN0086,7.768463064405928e-05
Streptomyces spongiicola,7.717191451652727e-05
chem__Zn (Mehlich 1 mg/kg dry weight),7.705967546853821e-05
Paracoccus aminovorans,7.701652536902248e-05
Anabaena sp. WA102,7.622503908499834e-05
soil_NH4,7.615913858058932e-05
Citrobacter freundii,7.593423683722733e-05
Clostridium septicum,7.519018983768167e-05
Streptomyces pactum,7.512291706568419e-05
Stenotrophomonas sp. G4,7.43468643779055e-05
Polaribacter sp. Hel1_33_78,7.431836926377055e-05
Gibbsiella quercinecans,7.357742138003331e-05
Rhizobium favelukesii,7.343222908700043e-05
Curtobacterium pusillum,7.3243493236963e-05
Arthrobacter sp. DCT-5,7.297881122465543e-05
Porphyrobacter sp. LM 6,7.261459409630966e-05
Citrobacter amalonaticus,7.245521428795864e-05
Sedimentisphaera cyanobacteriorum,7.230797461694749e-05
Pantoea rwandensis,7.22322233168926e-05
Selenomonas sputigena,7.146202786227907e-05
Haloplanus aerogenes,7.140766799629272e-05
Thermobacillus composti,7.137131548153874e-05
Candidatus Nitrospira inopinata,7.126824958554323e-05
Paraburkholderia sprentiae,7.125333989499438e-05
Streptomyces nodosus,7.071185845348715e-05
Candidatus Xiphinematobacter sp. Idaho Grape,7.0707393116054e-05
Bacteroides vulgatus,7.06691056691966e-05
Paraburkholderia terrae,7.049226899376037e-05
Paucibacter sp. KCTC 42545,7.041008173040986e-05
Pseudomonas syringae,7.005790211029872e-05
Rhizobacter gummiphilus,6.99723607506364e-05
Geobacter lovleyi,6.933765490890753e-05
Aeromicrobium sp. 592,6.917107605177719e-05
Thiocystis violascens,6.886639691676688e-05
Georgenia sp. ZLJ0423,6.855735777411276e-05
Streptomyces sp. FR-008,6.853404321298662e-05
Streptomyces qaidamensis,6.83102800387081e-05
Comamonas thiooxydans,6.818210542298697e-05
Modestobacter marinus,6.810905251195543e-05
Sphingopyxis alaskensis,6.790860279575206e-05
Neomicrococcus aestuarii,6.784236557548784e-05
Ensifer adhaerens,6.735607210832662e-05
Polaromonas sp. JS666,6.724996120244242e-05
Pseudomonas sp. HLS-6,6.70552941514746e-05
Pseudomonas monteilii,6.70385536053253e-05
Pseudomonas savastanoi,6.661999552004527e-05
Burkholderia vietnamiensis,6.65286907466367e-05
Rhodococcus pyridinivorans,6.611934814952925e-05
Lacinutrix sp. Bg11-31,6.594112921047835e-05
Clostridioides difficile,6.590923785048109e-05
Corynebacterium vitaeruminis,6.572966638742627e-05
Acinetobacter lwoffii,6.565489564092086e-05
Mucilaginibacter sp. BJC16-A31,6.539898593114213e-05
[Eubacterium] rectale,6.52752949393598e-05
Listeria innocua,6.492842449015157e-05
Tessaracoccus flavus,6.471852412690549e-05
Neisseria gonorrhoeae,6.467803008378681e-05
Roseobacter denitrificans,6.399652919499843e-05
Achromobacter sp. B7,6.372487868173682e-05
Caulobacteraceae bacterium OTSz_A_272,6.370284445698094e-05
Achromobacter insolitus,6.291528656821033e-05
Bordetella parapertussis,6.256125107455546e-05
Haliangium ochraceum,6.248963692494503e-05
Mesorhizobium sp. DCY119,6.244477194949916e-05
Borreliella burgdorferi,6.201564192747089e-05
Fictibacillus phosphorivorans,6.201423371872128e-05
Janthinobacterium svalbardensis,6.197910178882272e-05
Lachnospiraceae bacterium GAM79,6.16897531249938e-05
Mycolicibacterium fortuitum,6.168926150305066e-05
Paenibacillus sp. FSL R7-0273,6.160043297600559e-05
Burkholderia territorii,6.149564836324117e-05
Salinibacter ruber,6.133918623736356e-05
Ignicoccus hospitalis,6.129957487035486e-05
Mannheimia haemolytica,6.0881560628844864e-05
Streptomyces sp. ETH9427,6.086710806758599e-05
Fischerella sp. NIES-4106,6.0682009565482534e-05
Geobacter anodireducens,6.0401163930845494e-05
Arthrobacter sp. PGP41,6.0378887098200273e-05
Streptomyces actuosus,6.025253468759928e-05
Candidatus Paracaedibacter acanthamoebae,6.003468751536456e-05
Comamonas testosteroni,5.9695522168667914e-05
Gloeobacter kilaueensis,5.9492290753415666e-05
Anoxybacillus flavithermus,5.936865396833912e-05
Lysobacter antibioticus,5.9208409155342426e-05
Acidovorax cattleyae,5.9022393264074326e-05
Streptomyces xinghaiensis,5.8936429726719195e-05
Haloferax mediterranei,5.8834259092077626e-05
Sulfurifustis variabilis,5.8630271688819845e-05
Salipiger profundus,5.8551681844387635e-05
Pseudonocardia sp. HH130630-07,5.848224960891546e-05
Streptomyces sp. CB09001,5.8450810097254724e-05
Corynebacterium pseudotuberculosis,5.844414374243101e-05
Streptomyces sp. HNM0039,5.8316368411737154e-05
Paenibacillus lautus,5.716008915921389e-05
Novosphingobium sp. P6W,5.690995976823654e-05
Janibacter indicus,5.687489478043428e-05
Candidatus Profftella armatura,5.6874128977058015e-05
Pseudomonas sp. CC6-YY-74,5.6812862758004454e-05
Sinomonas atrocyanea,5.6801655746729907e-05
Bacillus jeotgali,5.6784910423113286e-05
Streptomyces puniciscabiei,5.672579695379376e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,5.670727238891171e-05
Shinella sp. HZN7,5.641264177620453e-05
Moraxella osloensis,5.6180766634494894e-05
Cellvibrio sp. PSBB023,5.6176163963272964e-05
Pedobacter sp. PACM 27299,5.59211176720531e-05
Ralstonia insidiosa,5.5698463573228274e-05
Paenibacillus sp. FSL P4-0081,5.563103129839764e-05
Nocardioides sp. JS614,5.5356351823965255e-05
Planococcus sp. Y42,5.493481397778055e-05
Bacillus coagulans,5.459114750141492e-05
Candidatus Planktophila dulcis,5.4350799842883826e-05
Corallococcus coralloides,5.43246556228949e-05
Rhodospirillum rubrum,5.4318971707800755e-05
Sphingobium japonicum,5.3745154689144314e-05
Metallosphaera sedula,5.37426720863321e-05
Novibacillus thermophilus,5.34584981009667e-05
Jonesia denitrificans,5.3348265542241256e-05
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),5.3245071021068566e-05
Actinoalloteichus sp. AHMU CJ021,5.321968146638767e-05
Bifidobacterium asteroides,5.3206356815693744e-05
Streptomyces nigra,5.3156619556093966e-05
Crenobacter sp. K1W11S-77,5.2913714306468405e-05
Cupriavidus oxalaticus,5.277886856347447e-05
Archangium gephyra,5.262392882670053e-05
Pontibacter actiniarum,5.254921542841018e-05
Runella slithyformis,5.250041855913157e-05
Cyclobacterium amurskyense,5.211080690550318e-05
Chitinophaga caeni,5.1868490451534297e-05
Desulfarculus baarsii,5.139774026947652e-05
Rahnella sp. Y9602,5.1397157761945424e-05
Enterobacter ludwigii,5.1397157761945424e-05
Pectobacterium parmentieri,5.1397157761945424e-05
Paraburkholderia xenovorans,5.1326264409734534e-05
Methanocella conradii,5.108628333099219e-05
Akkermansia glycaniphila,5.104484027604883e-05
Paenibacillus sp. JDR-2,5.09118920900109e-05
Rhodobacter sphaeroides,5.0803254927722644e-05
Mycobacterium paraintracellulare,5.05828323129176e-05
Vibrio cholerae,5.054102300117158e-05
Yersinia intermedia,5.049067516365025e-05
Hyphomonas sp. Mor2,5.039924339520496e-05
Variovorax paradoxus,5.00776880272058e-05
Micromonospora echinaurantiaca,4.986641271726988e-05
Streptococcus pneumoniae,4.98238665424422e-05
Micromonospora coriariae,4.973205669416281e-05
Coraliomargarita akajimensis,4.966166654603032e-05
Magnetospirillum gryphiswaldense,4.9632146605893544e-05
Meiothermus ruber,4.9396190861883406e-05
Burkholderia seminalis,4.871491179119225e-05
Streptomyces virus Sujidade,4.8381452002521644e-05
Burkholderia sp. PAMC 28687,4.83443589026411e-05
Enterobacteriaceae bacterium strain FGI 57,4.779885806462936e-05
Fuerstia marisgermanicae,4.746319651904862e-05
Pseudomonas fragi,4.7362154342689425e-05
Cupriavidus sp. USMAHM13,4.7212465099710774e-05
Actinoalloteichus sp. ADI127-7,4.716968625075868e-05
Aeromonas sp. ASNIH5,4.694283249300213e-05
Aquifex aeolicus,4.645306964905505e-05
Lelliottia amnigena,4.6173244809777356e-05
Candidatus Pelagibacter sp. HIMB1321,4.612132795276391e-05
Streptomyces phage Nanodon,4.6074887967195724e-05
Hydrogenovibrio crunogenus,4.587639678388378e-05
gamma proteobacterium HdN1,4.574056038264551e-05
Trueperella pyogenes,4.573187272456369e-05
Sporosarcina psychrophila,4.562830842971266e-05
Aeromonas rivipollensis,4.5566599938529076e-05
Mucilaginibacter sp. HYN0043,4.536058144857247e-05
Burkholderia ambifaria,4.516727244427976e-05
Polaribacter vadi,4.5116928486876874e-05
Marinobacter sp. es.042,4.510165413909029e-05
Sphingopyxis sp. MG,4.496532257962649e-05
Blastomonas sp. RAC04,4.486935385250579e-05
Streptomyces ambofaciens,4.4838002191505136e-05
Candidatus Saccharibacteria oral taxon TM7x,4.459319570693232e-05
Sphingomonas panacis,4.455502313716053e-05
Delftia sp. HK171,4.437170852567007e-05
Acetobacter tropicalis,4.419974818135053e-05
Desulfatibacillum alkenivorans,4.3976583168503505e-05
Streptomyces formicae,4.375104860312451e-05
Pseudonocardia sp. EC080619-01,4.3282758546170365e-05
Pseudomonas knackmussii,4.32568999827021e-05
Pseudomonas orientalis,4.287810852472429e-05
Advenella kashmirensis,4.274939641963904e-05
Streptomyces peucetius,4.252505169277665e-05
Edwardsiella piscicida,4.251952350240451e-05
Stenotrophomonas acidaminiphila,4.2513242547603805e-05
Lysinibacillus sp. Marseille-P5727,4.207814682337663e-05
Pseudomonas plecoglossicida,4.18430974535644e-05
Chloracidobacterium thermophilum,4.175543322280095e-05
Desulfotomaculum ferrireducens,4.122201294833872e-05
Fimbriimonas ginsengisoli,4.118804249404473e-05
Photorhabdus laumondii,4.113145022703879e-05
Lawsonella clevelandensis,4.106214280030773e-05
Microbacterium sp. PM5,4.103113784839074e-05
Pseudomonas sp. S-6-2,4.0943107239899135e-05
Bordetella bronchiseptica,4.0573902045570874e-05
Nostoc punctiforme,4.054845852687894e-05
Pseudomonas rhizosphaerae,4.046335366238996e-05
Haloarcula marismortui,4.0441460116946715e-05
Burkholderia sp. CCGE1003,4.029439983099792e-05
Amycolatopsis orientalis,4.0257379899300004e-05
Limnohabitans sp. 63ED37-2,4.0093927885131994e-05
Sphingobium sp. MI1205,3.979792185508924e-05
Geodermatophilus obscurus,3.9607887387815846e-05
Altererythrobacter sp. ZODW24,3.93185216710501e-05
Pseudomonas alcaliphila,3.898678820122292e-05
Azoarcus sp. DN11,3.866676996224783e-05
Flavobacterium anhuiense,3.821021111405365e-05
Porphyrobacter neustonensis,3.8191337028159464e-05
Sphingobacterium sp. ML3W,3.807602769707596e-05
Pseudomonas sp. R11-23-07,3.758928456847333e-05
Rhodococcus aetherivorans,3.757402082733563e-05
Aeromonas veronii,3.7568754794703454e-05
Agrobacterium vitis,3.7137854673563456e-05
Burkholderia sp. IDO3,3.692272721014245e-05
Elizabethkingia anophelis,3.682992948443875e-05
Thermacetogenium phaeum,3.681267446118408e-05
Pseudomonas oryzae,3.6744649518216656e-05
Aquabacterium olei,3.664008426835785e-05
Arthrobacter alpinus,3.6335614753824076e-05
Burkholderia contaminans,3.6304008610499314e-05
endosymbiont of unidentified scaly snail isolate Monju,3.615368181346668e-05
Streptomyces pratensis,3.593020515455514e-05
Streptomyces bacillaris,3.582593537370116e-05
Massilia sp. YMA4,3.502870041234285e-05
Rhodothermaceae bacterium RA,3.502778516448757e-05
Yersinia massiliensis,3.46344577593527e-05
Candidatus Accumulibacter phosphatis,3.44589294130504e-05
Methylobacterium phyllosphaerae,3.438002495839143e-05
Aminobacter aminovorans,3.430852009977947e-05
Nitratireductor sp. OM-1,3.388248075801848e-05
Microbacterium testaceum,3.3867581408264516e-05
Streptomyces sp. GSSD-12,3.385372097650663e-05
Microbulbifer thermotolerans,3.36204587852551e-05
Citrobacter farmeri,3.358526500771841e-05
Legionella anisa,3.357509547987636e-05
Pseudarthrobacter chlorophenolicus,3.35152058266619e-05
Cellulosilyticum lentocellum,3.348778815714937e-05
Pseudomonas oryzihabitans,3.33842881578672e-05
Winogradskyella sp. J14-2,3.297838705775824e-05
Pseudomonas sp. LTJR-52,3.2864196013560054e-05
Flavobacterium psychrophilum,3.276455771201725e-05
psize__Soil Sand Content %,3.273741301024202e-05
Pedobacter steynii,3.269633644800152e-05
Chromohalobacter salexigens,3.261640334890625e-05
Streptomyces sp. 769,3.243184208250316e-05
Pseudomonas viridiflava,3.2424340065473346e-05
Desulfurella acetivorans,3.231174538314008e-05
Chromobacterium rhizoryzae,3.224012076361582e-05
Streptomyces sp. CdTB01,3.200726653320718e-05
Streptomyces phage phiSASD1,3.1547623815164626e-05
Agromyces aureus,3.112257942152752e-05
Corynebacterium urealyticum,3.084376242650233e-05
Paenibacillus sp. RUD330,3.066120370684988e-05
Bacillus butanolivorans,3.064802501888675e-05
Novosphingobium resinovorum,3.0072665967550982e-05
Variovorax boronicumulans,2.9671411078258104e-05
Paenibacillus ihbetae,2.941710005792686e-05
Flavobacterium commune,2.940384619904979e-05
Azoarcus sp. KH32C,2.9037130818854173e-05
Polaribacter sp. KT 15,2.9001896365010715e-05
Rhizobium etli,2.8780435450115326e-05
Streptomyces cavourensis,2.835867121466773e-05
Dermatophilus congolensis,2.806708108262779e-05
Streptosporangium sp. 'caverna',2.7962431239347828e-05
Collimonas arenae,2.76866417672883e-05
Thauera aromatica,2.7360757969052685e-05
Streptomyces sp. SM17,2.7311196898383018e-05
Limnochorda pilosa,2.6382704762806242e-05
Thermobifida fusca,2.6249983848392057e-05
Pseudomonas fulva,2.60333029036941e-05
Pseudomonas alcaligenes,2.573439757724838e-05
Clostridium novyi,2.5707610381653366e-05
Paracoccus sp. SC2-6,2.5029055876824025e-05
Acidithiobacillus caldus,2.472923116074721e-05
Desulfuromonas sp. DDH964,2.4579463443274997e-05
Phaeobacter sp. LSS9,2.4173402789084974e-05
Streptomyces olivaceus,2.394430380154855e-05
Bacillus circulans,2.3898209944195337e-05
Pseudomonas mucidolens,2.341991973733304e-05
Nocardioides sp. 78,2.340660024768848e-05
Arthrobacter sp. QXT-31,2.3137176848608832e-05
Sphingobacterium sp. G1-14,2.2221684217305083e-05
Sphingobium cloacae,2.2112456225897858e-05
Aeromicrobium erythreum,2.2090410084096845e-05
Cellulosimicrobium sp. TH-20,2.2080765750320807e-05
Desulfovibrio fairfieldensis,2.1969293120149835e-05
Simonsiella muelleri,2.1867143108744713e-05
Herbaspirillum rubrisubalbicans,2.1171265826569474e-05
Pseudomonas sihuiensis,2.1046180708772512e-05
Methanocorpusculum labreanum,2.1007668253281152e-05
Tokyovirus A1,2.068813885018894e-05
Kibdelosporangium phytohabitans,2.0607320126719842e-05
Pseudomonas antarctica,2.0601248171381314e-05
Sulfitobacter sp. JL08,2.0585511740467412e-05
Glutamicibacter halophytocola,2.0286990576545705e-05
Acinetobacter baumannii,2.014426854506368e-05
Salinicoccus halodurans,2.0091102013886086e-05
Diaphorobacter polyhydroxybutyrativorans,2.004273831976988e-05
Luteimonas sp. 100111,1.982493077163916e-05
Pseudomonas sp. 31-12,1.9743409624140008e-05
Mycobacterium avium,1.9524838465945215e-05
Alcanivorax borkumensis,1.9299851810905543e-05
Methylophilus sp. TWE2,1.914514113527943e-05
Anaerotignum propionicum,1.845457187641397e-05
Pandoraea vervacti,1.8365914445284127e-05
Tsukamurella tyrosinosolvens,1.7733861928403984e-05
Actinomadura amylolytica,1.7518372379043966e-05
Ornithobacterium rhinotracheale,1.69230643324747e-05
Rubrobacter xylanophilus,1.6694618336177135e-05
Gemmata obscuriglobus,1.6633475597949144e-05
Dermacoccus nishinomiyaensis,1.628852373698475e-05
Paraburkholderia caribensis,1.562975439768355e-05
Niabella soli,1.5587527660532176e-05
Mycolicibacterium chubuense,1.5534959431562356e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,1.543201500333602e-05
Neorhizobium sp. SOG26,1.5016071037443624e-05
Bordetella bronchialis,1.4852067497583833e-05
Thioalkalivibrio versutus,1.4820864812503665e-05
Marinomonas mediterranea,1.4615311051757729e-05
Acidovorax ebreus,1.4420156458472277e-05
Cyanobium gracile,1.4242049231305564e-05
Phycisphaera mikurensis,1.3815159280294865e-05
Chryseobacterium lactis,1.3409645858941666e-05
Streptomyces sp. PAMC 26508,1.3380939263041292e-05
Pseudomonas veronii,1.3332241919772337e-05
Treponema primitia,1.3002589206068117e-05
Kitasatospora aureofaciens,1.286209943880401e-05
Symbiobacterium thermophilum,1.2621404261037306e-05
Rhizobium sp. IE4771,1.261864126238521e-05
Streptomyces sp. MOE7,1.240443767669408e-05
Serratia sp. YD25,1.2276651951781404e-05
Streptomyces sp. SM18,1.2198802294460797e-05
Microbacterium sp. str. 'China',1.1946600092205273e-05
Pandoraea norimbergensis,1.1888660800174477e-05
Pseudomonas sp. K2W31S-8,1.1465805291410725e-05
Cystobacter fuscus,1.1426199838182605e-05
Streptomyces venezuelae,1.0944953413560832e-05
Bifidobacterium choerinum,1.086030652932557e-05
Sphingopyxis sp. LPB0140,1.0821087570578313e-05
Mycobacterium sp. WY10,1.0664073553989795e-05
Polynucleobacter acidiphobus,1.0652090452034635e-05
Gemmobacter sp. HYN0069,1.0518521565505701e-05
Xanthomonas campestris,1.0361253785928782e-05
Rathayibacter tritici,1.0196153126540431e-05
Comamonas kerstersii,1.0128118695207355e-05
Chryseolinea sp. KIS68-18,9.676250780543682e-06
Shewanella psychrophila,9.194277218793623e-06
Microbacterium sp. 10M-3C3,9.121249242016738e-06
Pseudomonas azotoformans,9.057800900391656e-06
Halomonas elongata,8.8187327612399e-06
Klebsiella variicola,8.57470470638777e-06
Serratia sp. SCBI,8.448134515481876e-06
Sphingomonas sp. LM7,8.306233455246393e-06
Nitrosospira lacus,8.166513016205634e-06
Methylobacterium sp. 17Sr1-43,8.152067155742238e-06
Alicycliphilus denitrificans,8.007636962226172e-06
Pseudomonas sp. LPH1,7.999748022502472e-06
Phenylobacterium sp. HYN0004,7.942644339853367e-06
Cupriavidus metallidurans,7.906106700295013e-06
Arachidicoccus sp. BS20,7.831820440773462e-06
Arthrobacter sp. ERGS1:01,7.742418999168165e-06
Streptomyces virus Lannister,7.639370820156088e-06
Streptomyces koyangensis,7.638170041635029e-06
Burkholderia stabilis,7.582944862472019e-06
Acinetobacter oleivorans,7.465517633375995e-06
Bacillus pseudomycoides,7.413000301670358e-06
Mycolicibacterium phlei,7.29686296709886e-06
Arthrobacter sp. U41,7.257075784994349e-06
Fictibacillus arsenicus,7.126414548319637e-06
Mycolicibacterium litorale,7.041032167687256e-06
Martelella sp. AD-3,7.0242365750150524e-06
Mesorhizobium opportunistum,6.9849212556372106e-06
Agromyces sp. 30A,6.893009815800433e-06
Herbaspirillum sp. meg3,6.659269948960933e-06
Pseudomonas sabulinigri,6.609368128418502e-06
Planococcus antarcticus,6.535721907918734e-06
Teredinibacter turnerae,6.507006534817172e-06
Isoptericola variabilis,6.435138635074722e-06
Sinorhizobium sp. CCBAU 05631,6.434545704903094e-06
Variibacter gotjawalensis,6.371650260672546e-06
Pseudomonas sp. XWY-1,6.341769118645146e-06
Moorea producens,6.3314224218347094e-06
Halobacterium hubeiense,6.311300624006755e-06
Mycolicibacterium smegmatis,6.2421452035055225e-06
Leclercia adecarboxylata,6.2394372751350955e-06
Phyllobacterium zundukense,6.2361425914314594e-06
Massilia oculi,6.233010239098391e-06
Roseobacter litoralis,6.195817603438236e-06
chem__Ca (Mehlich 1 mg/kg dry weight),6.172307098606389e-06
Sphingobium sp. RAC03,6.168756890945204e-06
Burkholderia sp. MSMB1588,6.149259456034173e-06
Bosea sp. RAC05,6.086846787534128e-06
Rhizobium sp. Y9,5.861908756266132e-06
Corynebacterium singulare,5.843664997806641e-06
Pseudomonas sp. SWI44,5.814040632490247e-06
Clostridium argentinense,5.743845747674392e-06
Lysobacter gummosus,5.722628539839291e-06
Sphingomonas sp. Cra20,5.555864443418379e-06
Anaeromyxobacter dehalogenans,5.547226902424818e-06
Lentibacillus amyloliquefaciens,5.495851325165723e-06
Pseudomonas taetrolens,5.448910481753444e-06
Candidatus Cloacimonas acidaminovorans,5.434138542526057e-06
Paucimonas lemoignei,5.354986637762238e-06
Candidatus Amoebophilus asiaticus,5.342496953009146e-06
Pseudomonas libanensis,5.333680077890257e-06
Bordetella sp. N,5.3100886407086986e-06
Microbacterium sp. LKL04,5.307478425198298e-06
Desulfomicrobium orale,5.258013767583947e-06
Microbacterium hominis,5.23006082453481e-06
Geobacter sulfurreducens,5.2251617543630505e-06
[Mycobacterium] stephanolepidis,5.2001707288917846e-06
Pseudomonas sp. UW4,5.156559348473699e-06
Rhodopseudomonas palustris,5.10870245351569e-06
Streptomyces albireticuli,5.079183348422056e-06
Rhodobacter blasticus,5.056269198622232e-06
Serratia sp. JKS000199,5.012119138436688e-06
Burkholderia lata,5.0018901155191035e-06
Stenotrophomonas sp. WZN-1,4.970586820030043e-06
Rhodobacter sp. CZR27,4.924302988640328e-06
Lachnoclostridium phytofermentans,4.913672657225198e-06
Bacillus oceanisediminis,4.910532645330257e-06
Aminobacter sp. MSH1,4.852798570365025e-06
Cohaesibacter sp. ES.047,4.713546668111412e-06
Brachybacterium ginsengisoli,4.591066663750531e-06
Paracoccus sp. CBA4604,4.578201350513567e-06
Myxococcus fulvus,4.549459097136221e-06
Burkholderia multivorans,4.513071391976098e-06
Rhizobium sp. 11515TR,4.497743641596052e-06
Pseudonocardia sp. EC080610-09,4.493359877932868e-06
Bordetella sp. H567,4.351379828659852e-06
Burkholderia sp. MSMB0266,4.323093062685857e-06
Shigella flexneri,4.2833467716718586e-06
Pseudomonas trivialis,4.248600635969879e-06
Sphingomonas taxi,4.231794758591257e-06
Bordetella flabilis,4.1657163937225405e-06
Corynebacterium genitalium,4.144978806186472e-06
Microlunatus soli,4.131120678985134e-06
Burkholderia sp. BDU8,4.113675357930724e-06
Bacillus sp. Y1,4.1121217765560655e-06
Thiobacillus denitrificans,4.0979869678547946e-06
Mahella australiensis,4.082064051380563e-06
Xanthomonas arboricola,4.076642664707642e-06
Streptomyces albulus,4.074859152480848e-06
Burkholderia thailandensis,4.06469922265007e-06
Azoarcus olearius,4.061151629408677e-06
Mycobacterium sp. MS1601,4.057755959752107e-06
