feature,importance
Streptomyces vietnamensis,0.0002076381160035057
Burkholderia sp. NRF60-BP8,0.0002074198411042838
Pseudomonas guangdongensis,0.00020734639672732592
Dickeya dadantii,0.0002070546117747929
Mycolicibacterium fortuitum,0.00020608839017293156
Streptomyces sp. PAMC 26508,0.00020583391221480342
Vibrio gazogenes,0.00020509028993023203
Chryseobacterium sp. T16E-39,0.00020421866833706393
Pedobacter ginsengisoli,0.00020412200583099782
Clostridium tetani,0.00020306469218343005
Leclercia sp. LSNIH3,0.00020245557277343007
Methyloceanibacter sp. wino2,0.00020243716866146232
Yersinia aleksiciae,0.0002023300152989238
Burkholderia sp. OLGA172,0.00020224598094713552
Streptomyces sp. CNQ-509,0.00020116461338690606
Stigmatella aurantiaca,0.00019894095465826654
Chitinophaga sp. MD30,0.00019778331974347197
Chromobacterium sp. IIBBL 112-1,0.00019728845370181602
Helicobacter pylori,0.00019626986732184103
Pseudomonas furukawaii,0.00019567250572372075
Bordetella avium,0.0001956557158330874
Mycolicibacterium litorale,0.00019535008795985577
Hydrogenophaga sp. RAC07,0.00019514760061132286
Pseudomonas sp. LAB-08,0.00019483423269024415
Rhodococcus opacus,0.00019411085778981986
Reinekea forsetii,0.00019336106630203355
Burkholderiales bacterium JOSHI_001,0.00019289674442228842
Burkholderia vietnamiensis,0.00019239379772431064
Methylotenera mobilis,0.00019082040905873398
Bacillus horikoshii,0.00019030680687968094
Rathayibacter toxicus,0.00018845962591278463
Neorhizobium galegae,0.0001867939135578034
Klebsiella pneumoniae,0.0001863146214748701
Bradyrhizobium sp. CCGE-LA001,0.00018609571808239078
Shewanella violacea,0.00018583903084301578
Agrobacterium tumefaciens,0.00018533282341599567
Cellulosimicrobium cellulans,0.00018491582781343663
Rhizobium favelukesii,0.00018467126436094716
Paraburkholderia hospita,0.00018412296181919975
Altererythrobacter mangrovi,0.00018377564118878808
Rufibacter tibetensis,0.0001827305202712237
Brevundimonas naejangsanensis,0.0001823172349812774
Microvirga ossetica,0.0001822497550674429
Caulobacteraceae bacterium OTSz_A_272,0.0001816329924504423
Streptomyces albidoflavus,0.00018144396029657895
Streptomyces sp. 11-1-2,0.00018124245892792157
Streptomyces lincolnensis,0.0001802598455414861
Streptomyces malaysiensis,0.0001797481923545341
Rhizobium leguminosarum,0.0001787998538004487
Methylomicrobium alcaliphilum,0.00017852272597767004
Nostoc punctiforme,0.00017813582843795306
Microbacterium testaceum,0.000176918208361454
Nostoc flagelliforme,0.00017668436241256025
Sphingomonas sp. FARSPH,0.00017659312057056732
Acinetobacter sp. ADP1,0.00017557141914152917
Yersinia entomophaga,0.0001755380719194566
Gluconacetobacter diazotrophicus,0.000175339921652351
Novosphingobium sp. PP1Y,0.0001745952045417054
Burkholderia cepacia,0.0001725118961201755
Pseudomonas sp. VLB120,0.00017228260542727635
Comamonas testosteroni,0.0001719693856302662
Confluentimicrobium sp. EMB200-NS6,0.00017111771402982255
Burkholderia thailandensis,0.00017074300418511433
Aeromonas sp. ASNIH4,0.00017054947727674908
Clostridium estertheticum,0.00017017739315507984
Capnocytophaga canimorsus,0.00016951345507469905
Shewanella marisflavi,0.00016909455268241392
Buttiauxella sp. 3AFRM03,0.00016836659371435302
Martelella endophytica,0.0001672849275692112
Dinoroseobacter shibae,0.00016692070477160038
Komagataeibacter saccharivorans,0.00016601776661762102
Terriglobus saanensis,0.00016546635438916547
Anaplasma marginale,0.00016545593738428454
Sphingomonas sp. LM7,0.0001648227403239666
Mycobacterium sp. djl-10,0.00016364624223630386
Paraburkholderia xenovorans,0.00016353434449738468
Sphingomonas melonis,0.00016278586412827868
Phycicoccus dokdonensis,0.00016151196549611945
Enterobacteriaceae bacterium strain FGI 57,0.00016075101439223528
Paenibacillus sp. FSL R5-0912,0.00015975875394751425
Pseudomonas plecoglossicida,0.0001591977879561668
Streptomyces olivaceus,0.00015898551865833888
Pseudomonas sp. Leaf58,0.00015891339452864806
Komagataeibacter nataicola,0.00015853247897283927
Bacillus sp. X1(2014),0.00015851856529891517
Bacillus lentus,0.00015759065545848384
Bacillus sp. IHB B 7164,0.00015721226367728657
Aeromonas sp. ASNIH7,0.00015666708055952494
Pseudomonas rhodesiae,0.00015581292691149162
Psychromonas ingrahamii,0.00015559026551685838
Streptomyces cattleya,0.00015537994321714876
Vibrio natriegens,0.0001548162985814283
Acinetobacter pittii,0.00015443087435420554
Azotobacter vinelandii,0.00015424687797249703
Chromobacterium rhizoryzae,0.00015398284914016624
Mycobacterium marseillense,0.00015387539914659686
Streptomyces griseorubiginosus,0.00015298766328062375
Phreatobacter cathodiphilus,0.00015294990992913425
Ralstonia mannitolilytica,0.0001529303013551253
Marinifilaceae bacterium SPP2,0.0001524697317043078
Pseudomonas sp. M30-35,0.00015194627880654732
Bosea sp. RAC05,0.00015190760402743474
Stackebrandtia nassauensis,0.00015002498756986338
Finegoldia magna,0.00014990925656788168
Pseudomonas sp. Lz4W,0.00014973191619698233
Microcystis sp. MC19,0.00014904518895624274
Magnetospirillum magneticum,0.0001481471602015505
Aromatoleum aromaticum,0.00014795649985142046
Erythrobacter litoralis,0.0001472521501646229
Microbacterium aurum,0.00014704141663079984
Halomonas elongata,0.00014670960224953954
Streptomyces xinghaiensis,0.00014666391850455264
Saccharophagus degradans,0.00014597990650997428
Mycolicibacterium thermoresistibile,0.00014571248161836524
Desulfarculus baarsii,0.00014538665610028812
Oceanimonas sp. GK1,0.00014536841141021828
Halopiger xanaduensis,0.00014517146819950088
Sulfuriferula sp. AH1,0.00014421175488947834
Methylomonas koyamae,0.00014375230175893704
Acidovorax sp. KKS102,0.0001437336754670282
Mixta gaviniae,0.0001435839125201621
Niveispirillum cyanobacteriorum,0.00014351188885737277
Pseudoxanthomonas spadix,0.00014274893496950546
Dickeya solani,0.00014212455159385852
Bacteroides vulgatus,0.00014120969614579427
Rhodococcus sp. BH4,0.00014013218973916164
Clostridium saccharoperbutylacetonicum,0.00014006981697638475
Corynebacterium provencense,0.0001400655235490378
Brachybacterium saurashtrense,0.0001389725164408384
Cupriavidus oxalaticus,0.00013868510601948713
Clostridium pasteurianum,0.00013859787480390294
Pusillimonas sp. T7-7,0.000138492924547573
Pseudomonas sp. s211(2017),0.000138231582348336
Zoogloeaceae bacteirum Par-f-2,0.00013763918810305587
Methanoregula formicica,0.00013753631266510968
Tumebacillus avium,0.00013701852671970104
Pseudomonas sp. LBUM920,0.00013695661015789007
Simonsiella muelleri,0.00013692773963291938
Rhizobium sp. TAL182,0.0001368010550539367
Bacillus anthracis,0.0001367855986561972
Arthrobacter sp. FB24,0.00013675084866946464
Solibacillus silvestris,0.00013655530873830647
Pseudoclostridium thermosuccinogenes,0.0001364291936816864
Lentzea guizhouensis,0.0001361371388270527
Aquaspirillum sp. LM1,0.00013537033669774878
Blastochloris viridis,0.0001353073834170271
Streptomyces sp. S8,0.0001348468628443955
Streptomyces anulatus,0.00013445309637081238
Pseudomonas sp. TKP,0.00013403288240492194
Stenotrophomonas sp. Pemsol,0.00013394339388621556
Burkholderia sp. KK1,0.0001334753287589807
Actinoplanes friuliensis,0.0001329756501926793
Prevotella ruminicola,0.00013220259915180943
Alistipes shahii,0.00013200217072748544
Paenibacillus sp. FSL H7-0737,0.00013185751013082835
Herminiimonas arsenitoxidans,0.0001317464871436913
Thermodesulfobium acidiphilum,0.0001317283667218394
Amycolatopsis keratiniphila,0.00013167983557504925
Lysobacter maris,0.00013095206787518964
Pseudomonas trivialis,0.00013081381004946823
Intrasporangium calvum,0.00012898215645877896
Rhizobium sp. NT-26,0.0001280596296033165
Sphingobium baderi,0.00012746204694338292
Sulfurovum sp. NBC37-1,0.00012690021133672237
Pseudomonas sp. K2W31S-8,0.00012687453103030766
Streptomyces rubrolavendulae,0.00012611606229468998
Mycolicibacterium vaccae,0.00012594527007137035
Pirellula staleyi,0.00012542401185635654
Mycobacterium canettii,0.00012502214532708055
Nocardioides sp. 603,0.0001248683657054883
Pseudomonas libanensis,0.00012409169676828036
Mycolicibacterium hassiacum,0.00012355832243542418
Marinomonas primoryensis,0.00012287948912026447
Pseudomonas sp. R2-37-08W,0.00012248731735022833
Pseudomonas brenneri,0.00012212982334260935
Pseudomonas agarici,0.0001221176811124325
Brevundimonas sp. DS20,0.0001221033519271053
Laribacter hongkongensis,0.00012197771625925835
Mycolicibacterium gilvum,0.00012165595080757541
Pandoraea thiooxydans,0.00012011884333666956
Conexibacter woesei,0.00012008521398809702
Crenobacter sp. K1W11S-77,0.0001199142542372078
Clostridium sp. DL-VIII,0.00011986815178839371
Microbacterium sp. XT11,0.00011978628812774339
Burkholderia sp. Bp7605,0.00011957831802378305
Bartonella quintana,0.00011929759073951996
Kosakonia cowanii,0.00011918871364953176
Bifidobacterium longum,0.0001187043931303311
Ornithobacterium rhinotracheale,0.00011870277125078932
Curtobacterium pusillum,0.00011838440161426877
Listeria monocytogenes,0.00011832041010384486
Wolinella succinogenes,0.00011829058676220417
Methylobacterium sp. XJLW,0.0001182230874814838
Stappia sp. ES.058,0.00011820218778839653
Pseudomonas syringae,0.0001181880233899646
Vibrio owensii,0.00011716685308946762
Pseudomonas entomophila,0.00011706309165797624
Sphingomonas sp. NIC1,0.00011703221735253067
Streptomyces sp. MOE7,0.00011688397588085486
Micromonospora siamensis,0.00011675206507373303
Clostridium perfringens,0.00011653803468321122
Synechococcus sp. PCC 6312,0.0001164962290009397
Streptomyces virus phiC31,0.00011592426854523108
Pandoraea norimbergensis,0.00011565981443040219
Rhodoferax ferrireducens,0.00011563494275173003
Pseudomonas aeruginosa,0.0001155498454197712
Microbacterium sp. PM5,0.00011538023568185008
Formosa sp. Hel1_31_208,0.0001152873040069613
Chondromyces crocatus,0.00011504451827428763
Paraburkholderia caffeinilytica,0.00011373196933992525
Vitreoscilla sp. C1,0.00011365519877559738
Pseudomonas versuta,0.0001132796847022277
Nocardioides sp. JS614,0.00011308926655866358
Acidovorax sp. RAC01,0.00011210891946298319
Streptomyces albireticuli,0.00011195117983329173
Rhodococcus pyridinivorans,0.00011180449568466422
Xanthomonas fragariae,0.0001116133312206058
Simplicispira suum,0.00011148199206045817
Sphingobium chlorophenolicum,0.00011130016256197806
Methylobacterium sp. 17SD2-17,0.00011122832223668944
Burkholderia sp. PAMC 26561,0.0001109595582716949
Dechloromonas sp. HYN0024,0.00010995820686146018
Rhizobium sp. IRBG74,0.00010987407703879625
Thauera sp. K11,0.0001092206428135345
Pseudomonas knackmussii,0.00010870799412425747
Janibacter indicus,0.00010856548215707474
Streptomyces griseochromogenes,0.00010720694657033736
Hymenobacter sp. APR13,0.00010707968724279481
Novosphingobium resinovorum,0.00010703605593183063
Porphyrobacter HT-58-2,0.00010669590929610618
Curvibacter sp. AEP1-3,0.00010657219642631332
Acinetobacter sp. TGL-Y2,0.00010655269514765475
Kangiella koreensis,0.00010631999247323609
Nocardia sp. Y48,0.00010619432446490329
Microbacterium sp. BH-3-3-3,0.00010574178765370146
Geobacillus sp. GHH01,0.00010573378934077837
Variibacter gotjawalensis,0.00010554797273281125
Sphingobium sp. EP60837,0.00010472149311295809
Providencia rettgeri,0.00010432905297015349
Sideroxydans lithotrophicus,0.0001041042435816486
Nostoc sp. 'Peltigera membranacea cyanobiont' N6,0.00010387441868666691
Alteromonas macleodii,0.00010338175146036299
Capnocytophaga ochracea,0.00010292887161600373
Candidatus Thiodictyon syntrophicum,0.0001024825179697597
Teredinibacter turnerae,0.00010196780101949799
Pseudarthrobacter sulfonivorans,0.00010089763395713103
Lentibacillus amyloliquefaciens,0.00010069735520312761
Janthinobacterium agaricidamnosum,0.00010063168320033622
Methylobacterium sp. 4-46,0.0001002277120055961
Gottschalkia acidurici,0.00010019389171880277
Mycolicibacterium rutilum,9.973430835945596e-05
Candidatus Evansia muelleri,9.950098221862546e-05
Thioalkalivibrio nitratireducens,9.892024782101049e-05
Stenotrophomonas sp. G4,9.874150040027896e-05
Clostridiales bacterium CCNA10,9.717507829019035e-05
Leifsonia xyli,9.656399909885316e-05
Streptomyces virus TG1,9.636722252068797e-05
Sphingomonas sp. Cra20,9.605495891313875e-05
Corynebacterium aurimucosum,9.596038786994222e-05
Microbacterium sp. LKL04,9.561458580726878e-05
Xenorhabdus hominickii,9.554993832598946e-05
Burkholderia sp. KJ006,9.542374055035996e-05
Methylobacterium sp. DM1,9.540859197627593e-05
Acinetobacter bereziniae,9.510965230696833e-05
Streptomyces sp. CFMR 7,9.45813903332704e-05
Streptomyces virus Lika,9.448687320354754e-05
Streptomyces bacillaris,9.43006172551275e-05
Stenotrophomonas sp. YAU14D1_LEIMI4_1,9.41204983955668e-05
Altererythrobacter marensis,9.391650425816245e-05
Streptomyces clavuligerus,9.357214450336215e-05
Neoasaia chiangmaiensis,9.355089145484108e-05
Corynebacterium epidermidicanis,9.35108630943704e-05
Nitrososphaera viennensis,9.318754614617841e-05
Saccharomonospora azurea,9.314908174258285e-05
Candidatus Promineofilum breve,9.309142346811683e-05
Stenotrophomonas maltophilia,9.278314387231034e-05
Sphingomonas hengshuiensis,9.210939774273452e-05
Bradyrhizobium sp. ORS 3257,9.175282799311901e-05
Acetobacter tropicalis,9.174098463695656e-05
Thermaerobacter marianensis,9.155221493450938e-05
Massilia armeniaca,9.152647517121081e-05
Caldithrix abyssi,9.133286359139792e-05
Croceicoccus naphthovorans,9.117207473245959e-05
Streptomyces griseus,9.10253260646865e-05
Sulfuricella denitrificans,9.068890446719546e-05
Pseudomonas chlororaphis,9.066933951624722e-05
Thermovibrio ammonificans,9.048860415818982e-05
Ruegeria pomeroyi,9.03498867946162e-05
Stenotrophomonas sp. WZN-1,9.034290931513312e-05
Calditerrivibrio nitroreducens,9.03286717965468e-05
Nitrosococcus halophilus,9.027489289421542e-05
Microlunatus phosphovorus,9.009755835980293e-05
Brachybacterium sp. VM2412,9.000232014866327e-05
Pseudomonas oryzae,8.964213372133489e-05
Acinetobacter junii,8.963095340164262e-05
Streptomyces venezuelae,8.935002735181996e-05
Flavobacterium columnare,8.929337077876465e-05
Pseudomonas fuscovaginae,8.859719468223837e-05
Acinetobacter sp. ACNIH2,8.834760566962529e-05
Dermacoccus nishinomiyaensis,8.834564530824096e-05
Sphingobium sp. SYK-6,8.828609285933542e-05
Streptomyces glaucescens,8.82731268508019e-05
Acinetobacter nosocomialis,8.816872274028942e-05
Pseudomonas antarctica,8.814296450907478e-05
Desulfovibrio hydrothermalis,8.813872541473256e-05
Streptomyces sp. ETH9427,8.809915457481665e-05
Yersinia enterocolitica,8.802571427468653e-05
Chryseobacterium gallinarum,8.791734180757516e-05
Pseudomonas sp. R1-43-08,8.778099019564056e-05
Akkermansia glycaniphila,8.757176819669254e-05
Burkholderia multivorans,8.750289114642929e-05
Sphingopyxis sp. EG6,8.729812479135735e-05
Aquifex aeolicus,8.665380391208455e-05
Acidovorax carolinensis,8.664315594206773e-05
Ralstonia solanacearum,8.632031782540572e-05
Bernardetia litoralis,8.629047260342305e-05
Corynebacterium kroppenstedtii,8.609788046802791e-05
Pseudomonas azotoformans,8.561671729887533e-05
Cutibacterium acnes,8.558425752476228e-05
Indioceanicola profundi,8.491916442097125e-05
Rhizobium phage RHEph10,8.480522228018205e-05
Streptomyces sp. Mg1,8.437959356348834e-05
Sphingomonas koreensis,8.393075855315236e-05
Rhodobacter blasticus,8.385063261642233e-05
Arthrobacter sp. YN,8.371129334383554e-05
Burkholderia sp. LA-2-3-30-S1-D2,8.361744206220045e-05
Corynebacterium pseudotuberculosis,8.32543807770536e-05
Rhodococcus sp. 008,8.276008717047478e-05
Burkholderia territorii,8.272730162577347e-05
Virgibacillus necropolis,8.243935680527504e-05
Leifsonia sp. 21MFCrub1.1,8.240389238300949e-05
Microbacterium hominis,8.231291389617645e-05
Pseudomonas palleroniana,8.214135799549105e-05
Citrobacter freundii complex sp. CFNIH3,8.187429367256804e-05
Edwardsiella piscicida,8.171339152218682e-05
Rothia mucilaginosa,8.117815667958439e-05
Micromonospora zamorensis,8.102767298483471e-05
Nitrosospira lacus,8.097367215733619e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,8.08777677782313e-05
Isoptericola variabilis,8.05234301882507e-05
Sphingopyxis terrae,8.032479777320134e-05
Xanthomonas translucens,8.020666504997554e-05
Pseudomonas cerasi,8.017827687896162e-05
Pantoea vagans,7.966968858990065e-05
Psychromicrobium lacuslunae,7.951681977167447e-05
Pseudomonas sihuiensis,7.936116552540451e-05
Komagataeibacter europaeus,7.926634892507778e-05
Sphingobacterium sp. ML3W,7.916658132280929e-05
Cellulomonas fimi,7.890150785248018e-05
Streptomyces pristinaespiralis,7.853592985949121e-05
Acidovorax cattleyae,7.853196633540449e-05
Citrobacter youngae,7.842840997351885e-05
Alicycliphilus denitrificans,7.789168091345555e-05
Acetobacter persici,7.7475503054103e-05
Corynebacterium variabile,7.738500446967667e-05
Serratia sp. P2ACOL2,7.730811296389196e-05
Streptomyces lavendulae,7.666967475676856e-05
Tatumella ptyseos,7.65877690759531e-05
Austwickia chelonae,7.623544578279073e-05
Alcaligenes aquatilis,7.55393888087319e-05
Bacillus halodurans,7.549887732418714e-05
Nostoc sp. PCC 7524,7.535081567251467e-05
Paenibacillus odorifer,7.532290920888584e-05
Afipia sp. GAS231,7.452737701014733e-05
Pseudomonas sp. ATCC 13867,7.437172446582707e-05
Flammeovirga sp. MY04,7.417624101262455e-05
Nitratireductor sp. OM-1,7.41559158131233e-05
Pararhodospirillum photometricum,7.40658742427458e-05
Erythrobacter flavus,7.403203813582948e-05
Bordetella bronchiseptica,7.339844278499985e-05
Glutamicibacter halophytocola,7.32934859835499e-05
Chryseobacterium carnipullorum,7.290102479771133e-05
Jeotgalibacillus malaysiensis,7.239520650279552e-05
Streptomyces albus,7.231156741438483e-05
Allokutzneria albata,7.133704361985682e-05
Streptomyces actuosus,7.111659131895376e-05
Flavisolibacter tropicus,7.096890020956703e-05
Amycolatopsis albispora,7.066300495455202e-05
Agarivorans gilvus,7.020724925559385e-05
Pectobacterium wasabiae,7.011046631455464e-05
Verrucosispora maris,6.978453894279646e-05
Methylobacterium currus,6.967472767596127e-05
Ketogulonicigenium robustum,6.957469352479873e-05
Methylovulum psychrotolerans,6.913124524827729e-05
Verminephrobacter eiseniae,6.899837398472996e-05
Burkholderia pseudomallei,6.895598387328672e-05
Pseudomonas sp. R4-39-08,6.877156170204124e-05
Altererythrobacter dongtanensis,6.855025217806787e-05
Streptomyces sp. SAT1,6.853690410868474e-05
Polymorphum gilvum,6.848090022351094e-05
Clostridium sp. MF28,6.81616592661749e-05
Sphingobium cloacae,6.783518257540422e-05
Mycobacteroides abscessus,6.762870005638799e-05
Pseudomonas pohangensis,6.759458300646948e-05
Marinobacter sp. es.042,6.739889375919627e-05
Plantactinospora sp. KBS50,6.715738639937464e-05
Ralstonia pickettii,6.684608912543855e-05
Sphingopyxis alaskensis,6.672709106205765e-05
Tessaracoccus flavescens,6.66188402829615e-05
Frankia sp. EAN1pec,6.646557543568132e-05
Alcanivorax sp. NBRC 101098,6.617822958325803e-05
Methylophaga frappieri,6.612939575918464e-05
Azoarcus sp. CIB,6.570801297482998e-05
Desulfovibrio sp. FW1012B,6.561463180869698e-05
Gloeobacter violaceus,6.525107795520845e-05
Corynebacterium falsenii,6.482926908837338e-05
Burkholderia pyrrocinia,6.479472946647746e-05
Sporosarcina psychrophila,6.456695182706085e-05
Staphylococcus epidermidis,6.431755309606046e-05
Sphingopyxis macrogoltabida,6.431026757072189e-05
Paenarthrobacter aurescens,6.425025568348452e-05
Brevundimonas sp. LM2,6.422082797625794e-05
Chlorobium chlorochromatii,6.417244778735842e-05
Desulfotalea psychrophila,6.414326860799679e-05
Streptomyces sp. Go-475,6.41314427309414e-05
Nostoc sp. NIES-4103,6.411232888587914e-05
Pelosinus sp. UFO1,6.394309749306882e-05
Pseudomonas cremoricolorata,6.35242929460933e-05
Pseudomonas tolaasii,6.350555841978522e-05
Serratia rubidaea,6.32577241242327e-05
Dechloromonas aromatica,6.263960450478834e-05
Salinicola tamaricis,6.241284908179435e-05
Azospirillum sp. TSH58,6.232890074044927e-05
Leptospira alstonii,6.197744324256682e-05
Brevirhabdus pacifica,6.194346406025452e-05
Burkholderia seminalis,6.181712155508556e-05
Streptomyces sp. FR-008,6.161353291576078e-05
[Mycobacterium] stephanolepidis,6.15665357325268e-05
Streptomyces formicae,6.1018959437642016e-05
Dietzia timorensis,6.0814090866490036e-05
Citrobacter freundii complex sp. CFNIH9,6.073363482939076e-05
Rhodococcus sp. p52,6.068249330772879e-05
Cyclobacterium amurskyense,6.0473646235204016e-05
Candidatus Filomicrobium marinum,6.021576775327997e-05
Rhizobium sp. Kim5,6.016462679467871e-05
Streptomyces sp. PVA 94-07,6.00298660198062e-05
Haloferax mediterranei,5.9901194319800236e-05
Bifidobacterium indicum,5.984144549595616e-05
Corynebacterium casei,5.975858073321571e-05
Azospirillum thiophilum,5.972737616912749e-05
Aeromicrobium sp. A1-2,5.9632057698544294e-05
Paracoccus zhejiangensis,5.928285755971707e-05
Aeromonas sp. ASNIH2,5.8750040458877e-05
Dolichospermum compactum,5.873963660658621e-05
Myroides odoratus,5.872225140572951e-05
Xanthobacter autotrophicus,5.845593423305928e-05
Limnohabitans sp. 63ED37-2,5.825111562260954e-05
Actinoplanes sp. N902-109,5.79814376237886e-05
Pseudomonas avellanae,5.7690959055922696e-05
Mycolicibacterium aurum,5.762171753651568e-05
Syntrophobacter fumaroxidans,5.758661949657462e-05
Aerococcaceae bacterium ZY16052,5.7027617578508937e-05
Streptomyces sp. Sge12,5.702230731687852e-05
Achromobacter xylosoxidans,5.639553736949132e-05
Methanocella arvoryzae,5.63353598052041e-05
Enterobacter hormaechei,5.612592702795016e-05
Xanthomonas perforans,5.59140054790408e-05
Mycobacterium shigaense,5.5855241571611815e-05
Altererythrobacter sp. B11,5.5825572062762065e-05
Kozakia baliensis,5.575980775984757e-05
Methylacidiphilum fumariolicum,5.566058768819992e-05
Bdellovibrio bacteriovorus,5.5541640477896334e-05
Chryseobacterium shandongense,5.520777531609067e-05
Clostridium cellulovorans,5.515600330925352e-05
Pantoea sp. PSNIH1,5.514869453424609e-05
Klebsiella variicola,5.5119379793922005e-05
Sphingomonas sanxanigenens,5.504631685817607e-05
Halorhodospira halochloris,5.5014207409920245e-05
Acinetobacter oleivorans,5.487342113541516e-05
Clostridium saccharobutylicum,5.480593014579593e-05
Methylobacterium sp. 17Sr1-43,5.476007446845177e-05
Hoyosella subflava,5.467030357579894e-05
Burkholderia sp. CCGE1001,5.438860110200672e-05
Micromonospora sp. WMMA2032,5.422256191522923e-05
Paracoccus sp. CBA4604,5.407962476284833e-05
Cryobacterium arcticum,5.394658506787664e-05
Mycobacterium colombiense,5.384033032544977e-05
Clostridium ljungdahlii,5.375301527248411e-05
Acidovorax sp. 1608163,5.373264276002932e-05
Geobacter lovleyi,5.339359050962056e-05
Lachnospiraceae bacterium GAM79,5.335414118396997e-05
Paenibacillus sp. FSL R5-0345,5.308367322696128e-05
Streptomyces sp. RTd22,5.282540431594818e-05
Parachlamydia acanthamoebae,5.266984371550265e-05
Streptomyces hygroscopicus,5.2572002075179645e-05
Streptomyces sp. 3214.6,5.225030295135103e-05
Clostridium tyrobutyricum,5.221031852649105e-05
Rhodococcus qingshengii,5.214298218176871e-05
Geobacillus subterraneus,5.212513207784042e-05
Luteitalea pratensis,5.180412523664302e-05
Streptomyces chartreusis,5.173075094060398e-05
Moorea producens,5.172650246547672e-05
Simiduia agarivorans,5.168373143817906e-05
Mycetocola sp. 449,5.156518759203976e-05
Dickeya sp. MK7,5.148948724860158e-05
Hydrogenophaga crassostreae,5.146518283847268e-05
Roseateles depolymerans,5.1371252501453137e-05
Natrialba magadii,5.1097860499926816e-05
Pantoea ananatis,5.093432648981544e-05
Mucinivorans hirudinis,5.074928170227811e-05
Chitinophaga pinensis,5.042287718632909e-05
Massilia sp. NR 4-1,5.031825614827401e-05
Labrenzia sp. VG12,5.0228383679473684e-05
Citrobacter koseri,5.020883661477349e-05
Granulosicoccus antarcticus,5.003962271024065e-05
Micromonospora viridifaciens,4.983027249558791e-05
Pseudomonas simiae,4.9613003784321205e-05
Rhodoferax antarcticus,4.9594682954956504e-05
Methylocystis bryophila,4.9316300320367824e-05
Saccharomonospora glauca,4.920758772279932e-05
Microbacterium sp. 10M-3C3,4.917697529154275e-05
Polaromonas naphthalenivorans,4.913712628096256e-05
Acidiphilium multivorum,4.896212637206521e-05
Rhodothermaceae bacterium,4.891197790033441e-05
Alcanivorax borkumensis,4.890904835654908e-05
Methylosinus trichosporium,4.882403967025884e-05
Pseudomonas resinovorans,4.866304197923554e-05
Streptomyces qaidamensis,4.839122869388923e-05
Thermobacillus composti,4.831461007215321e-05
Bradyrhizobium oligotrophicum,4.822991089472595e-05
Cellulophaga lytica,4.815379833651434e-05
Nitratireductor basaltis,4.811551783354684e-05
Streptomyces sp. 2114.2,4.782490162587027e-05
Dermatophilus congolensis,4.779127593363963e-05
Isosphaera pallida,4.745222901412216e-05
Agrobacterium rhizogenes,4.732684847641444e-05
Bacteriovorax stolpii,4.72469987778501e-05
Tepidanaerobacter acetatoxydans,4.636265003981066e-05
Zobellia galactanivorans,4.62912261742332e-05
Kutzneria albida,4.6207326972758087e-05
Pseudomonas sp. XWY-1,4.603933233107149e-05
Burkholderia sp. CCGE1002,4.569530231588459e-05
Curtobacterium sp. MR_MD2014,4.569015684403599e-05
Draconibacterium orientale,4.535423195970445e-05
Arthrobacter sp. ZXY-2,4.528789614042239e-05
Sulfitobacter sp. D7,4.507761514103148e-05
Brevundimonas diminuta,4.503667822510771e-05
Sphingopyxis sp. FD7,4.465021714770145e-05
Actinosynnema mirum,4.4578659406990795e-05
Alteromonas mediterranea,4.4223252448594154e-05
Pseudomonas fragi,4.389570163862988e-05
Sphingobium yanoikuyae,4.356925577506665e-05
Gluconobacter albidus,4.3490150218161713e-05
Sphingobacterium sp. G1-14,4.3401658469011115e-05
Streptomyces albulus,4.3286895050420605e-05
Streptomyces sp. SirexAA-E,4.3268056076462e-05
Sedimentisphaera salicampi,4.293393652745614e-05
Brevundimonas subvibrioides,4.284688132936143e-05
Corynebacterium pseudopelargi,4.267766241810023e-05
Paenibacillus glucanolyticus,4.253086019376795e-05
Thermomicrobium roseum,4.216514607766619e-05
Ereboglobus luteus,4.14984143503494e-05
Martelella sp. AD-3,4.1483131094577355e-05
Streptomyces globosus,4.138552266019779e-05
Pseudomonas sp. CMR5c,4.0936855544848605e-05
Chryseobacterium nakagawai,4.073534913233701e-05
Bordetella bronchialis,4.0604372141173074e-05
Leptolyngbya sp. O-77,4.048521859967291e-05
Candidatus Nitrospira inopinata,4.021414234112175e-05
Pseudomonas sp. 7SR1,3.994288833120141e-05
Bacterioplanes sanyensis,3.9916225928404717e-05
Tessaracoccus aquimaris,3.982297026929871e-05
Rhizobium phage 16-3,3.882257616618645e-05
Methylocystis sp. SC2,3.8735927065558504e-05
Sphingobacterium sp. B29,3.849616850915005e-05
Nocardia terpenica,3.840308957205885e-05
Sphingopyxis sp. 113P3,3.828300543851082e-05
Gluconobacter oxydans,3.8087598434533024e-05
Microbacterium sp. PAMC 28756,3.808354660803648e-05
Pseudomonas mediterranea,3.799422763295368e-05
Burkholderia sp. CCGE1003,3.791610575649695e-05
Mycolicibacter sinensis,3.77274086283963e-05
Deinococcus gobiensis,3.6934836052715525e-05
Melittangium boletus,3.687907732097262e-05
Altererythrobacter namhicola,3.6835684611369326e-05
Streptomyces sp. CdTB01,3.682353400102922e-05
Akkermansia muciniphila,3.665900393892141e-05
Micromonospora sp. B006,3.6421000160791196e-05
Brenneria sp. EniD312,3.615708184834254e-05
Pseudomonas xanthomarina,3.61266997098042e-05
