feature,importance
Polaribacter sp. KT25b,0.00013017597768882894
Renibacterium salmoninarum,0.00012980319987940803
Pseudomonas mediterranea,0.00012930323738720163
Micromonospora coxensis,0.00012914244414738985
Rhodobacteraceae bacterium QY30,0.00012912949706331834
Saccharomonospora viridis,0.00012851491698746554
Streptomyces autolyticus,0.00012811701937396336
Corynebacterium sp. 2183,0.00012796275355995146
Streptomyces sp. CFMR 7,0.00012781866256421636
Micromonospora echinofusca,0.00012775110296763258
Pseudomonas savastanoi,0.00012682214584474049
Chryseobacterium shandongense,0.00012649971805489546
Staphylococcus aureus,0.00012640626162307989
Terriglobus roseus,0.00012621511984021173
Streptomyces sp. 2114.2,0.00012614471289367212
Pseudomonas umsongensis,0.00012565761466933889
Amycolatopsis japonica,0.00012516138908154063
Buchnera aphidicola,0.0001244884500771537
Dietzia psychralcaliphila,0.00012349456090567922
Pseudomonas sp. FGI182,0.00012328749245908986
Vibrio natriegens,0.00012227131259900936
Mycolicibacterium gilvum,0.00012148071027233698
Sinorhizobium fredii,0.00012134182271028582
Pseudomonas sp. MT-1,0.00012079067762178486
Ketogulonicigenium robustum,0.00012077765173486021
Haloplanus aerogenes,0.00012053288428086617
Acidithiobacillus caldus,0.00012044485961204554
Chryseobacterium sp. StRB126,0.00012035121802391746
Bacillus butanolivorans,0.00012001693001608693
Streptomyces sp. CLI2509,0.00011902017112124242
Burkholderia cenocepacia,0.00011823592439286212
Streptomyces virus Izzy,0.0001181697120931302
Bradyrhizobiaceae bacterium SG-6C,0.00011791636691447228
Pseudonocardia sp. HH130629-09,0.00011785656213612051
Azoarcus sp. KH32C,0.00011731187762609174
Bdellovibrio bacteriovorus,0.00011682712932388206
Kozakia baliensis,0.00011674477696170804
Paraburkholderia hospita,0.00011647663205653913
Bacteroides helcogenes,0.00011563894963790844
Pseudomonas fragi,0.00011553234367223109
Sphingomonas koreensis,0.00011540664863793904
Pseudomonas sabulinigri,0.00011476887428816252
Rhizobium phaseoli,0.00011426967667089727
Methylorubrum zatmanii,0.0001133023028353275
Mycolicibacterium phlei,0.00011313157273100672
Methanoregula boonei,0.00011286981086977566
Pseudomonas knackmussii,0.00011185905055008938
Pseudomonas sp. XWY-1,0.00011119039335338865
Rhizobium sp. NT-26,0.00011075054863860512
Methylobacterium radiotolerans,0.00011045837186958174
Borrelia hermsii,0.00010979642870847516
Micromonospora rifamycinica,0.00010863290795752878
Streptomyces fungicidicus,0.00010821573235646476
Streptomyces hygroscopicus,0.00010772564344574409
Scytonema sp. HK-05,0.00010765039742142158
Jiangella alkaliphila,0.00010680969123428863
Oligotropha carboxidovorans,0.00010651551874860666
Streptomyces sp. NEAU-S7GS2,0.00010529996983219548
Streptomyces ambofaciens,0.00010499735882727457
Rhodococcus sp. p52,0.00010491476934177957
Methylocystis bryophila,0.00010491392724676363
Streptomyces globisporus,0.00010458501559107436
Thiomicrospira aerophila,0.0001041885057838421
Salinibacterium sp. CGMCC 1.16371,0.00010395739223627576
nitrif__Technical Replicate,0.00010383432430716155
Salipiger profundus,0.00010375312745993792
Flavisolibacter tropicus,0.00010362840495539149
Nitrospira japonica,0.00010330277845069791
Chromobacterium violaceum,0.00010314440021848003
Aeromonas salmonicida,0.00010300660069266776
Variovorax sp. HW608,0.00010285647741019588
Zobellella denitrificans,0.00010242591292268788
Actinobacteria bacterium IMCC26077,0.00010160126813973935
Confluentimicrobium sp. EMB200-NS6,0.00010143422341097885
Nocardiopsis dassonvillei,0.00010117584181388307
Solimonas sp. K1W22B-7,0.00010106615140856868
Agrobacterium rhizogenes,0.00010071257379229426
Pantoea agglomerans,0.00010045071851312315
Microbacterium paraoxydans,9.970876193972078e-05
Methylobacterium currus,9.943181731919548e-05
Gardnerella vaginalis,9.938491226113566e-05
Polynucleobacter acidiphobus,9.893723987468573e-05
Sorangium cellulosum,9.809256448038983e-05
Desulfovibrio piger,9.69992969697131e-05
Flavobacteriaceae bacterium,9.677752652124117e-05
Vibrio gazogenes,9.670807983075402e-05
Nitrospira moscoviensis,9.64426065415136e-05
Thioalkalivibrio versutus,9.636473691958525e-05
Alcanivorax dieselolei,9.623436596659652e-05
Brevibacterium aurantiacum,9.623079868108509e-05
Pontibacter actiniarum,9.615688564177383e-05
Burkholderia sp. CCGE1002,9.543171141448425e-05
Flavobacterium sp. HYN0086,9.538976752143657e-05
Deinococcus actinosclerus,9.50615580784131e-05
Oligella urethralis,9.46440670441584e-05
Nocardiopsis gilva,9.424806820892417e-05
Bradyrhizobium sp. ORS 285,9.394447536781314e-05
Fibrella sp. ES10-3-2-2,9.365853105760546e-05
Kocuria sp. BT304,9.302472548931018e-05
Bdellovibrio exovorus,9.29549078080072e-05
Roseburia hominis,9.206913587687105e-05
Rhodococcus pyridinivorans,9.185175839381277e-05
Corynebacterium urealyticum,9.185175839381277e-05
Psychromicrobium lacuslunae,9.172041963922961e-05
Halomonas elongata,9.161688537329127e-05
Micromonospora chokoriensis,9.161629933733817e-05
Paraburkholderia caribensis,9.13835116152395e-05
Microlunatus phosphovorus,9.116602406094021e-05
Streptomyces virus Sujidade,9.110840698904888e-05
Saccharothrix espanaensis,9.097442938064138e-05
Jannaschia sp. CCS1,9.028836609872303e-05
Spirochaeta africana,9.013161840494277e-05
Candidatus Xiphinematobacter sp. Idaho Grape,8.857243028739247e-05
Niabella soli,8.823171876759517e-05
Rhodomicrobium vannielii,8.806457145167368e-05
Clostridium estertheticum,8.800138752720343e-05
Agarilytica rhodophyticola,8.757853870089427e-05
Pseudomonas soli,8.715588474559333e-05
Paraburkholderia sprentiae,8.686510733433295e-05
Miniimonas sp. S16,8.67474987286787e-05
Halopiger xanaduensis,8.555802353451547e-05
Prevotella enoeca,8.454560138337897e-05
Bacillus thuringiensis,8.401963919517641e-05
Mycobacterium leprae,8.322503332520714e-05
Paenibacillus odorifer,8.316065582103516e-05
Sandaracinus amylolyticus,8.281379571013492e-05
Acetobacter pasteurianus,8.270278793820474e-05
Dermatophilus congolensis,8.266754694397083e-05
Rufibacter sp. DG31D,8.252007057623079e-05
Corynebacterium frankenforstense,8.22963625078943e-05
Haloarcula hispanica,8.216409033754424e-05
Sphingopyxis fribergensis,8.199989590058631e-05
Deinococcus ficus,8.180571504994294e-05
Comamonas testosteroni,8.167354414334582e-05
Streptomyces sp. Go-475,8.158153667769952e-05
Francisella tularensis,8.117938084475362e-05
Azospirillum humicireducens,8.103132241354949e-05
Xanthomonas oryzae,8.083984648810105e-05
Streptomyces chartreusis,8.065727517772014e-05
[Pseudomonas] mesoacidophila,8.059492695340342e-05
Roseiflexus sp. RS-1,8.023638386169817e-05
Sphingopyxis sp. WS5A3p,8.021094645556115e-05
Mycolicibacter sinensis,7.996546757993439e-05
Frondihabitans sp. PAMC 28766,7.958030041339547e-05
Corynebacterium variabile,7.944646054440785e-05
Spirosoma aerolatum,7.942112670600299e-05
Ensifer adhaerens,7.884047189989917e-05
Aeromonas sp. CU5,7.874265523770685e-05
Pseudonocardia dioxanivorans,7.83219662632284e-05
Streptomyces sp. P3,7.827314103125982e-05
Clostridium scatologenes,7.82535450643218e-05
Marinovum algicola,7.81145602637201e-05
Nitrosospira multiformis,7.803113749920154e-05
Paraburkholderia rhizoxinica,7.801303793431025e-05
Nocardioides sp. JS614,7.785920039939941e-05
Chryseobacterium carnipullorum,7.752566367500436e-05
Azoarcus communis,7.713843063248405e-05
Pseudomonas sp. K2W31S-8,7.712313496763823e-05
Bordetella hinzii,7.69998947374395e-05
Pseudomonas sp. LG1E9,7.686087052507506e-05
Streptomyces olivaceus,7.667177066263963e-05
Dolichospermum compactum,7.65363863800772e-05
Methylocystis sp. SC2,7.600760036867716e-05
Paraburkholderia terrae,7.58523023163038e-05
Streptomyces nigra,7.542085364435902e-05
Mobiluncus curtisii,7.52336140405152e-05
Leifsonia xyli,7.498680842128458e-05
Pseudomonas sp. StFLB209,7.49104427971936e-05
Sphingobium chlorophenolicum,7.47717683408311e-05
Pseudomonas mendocina,7.460411553201762e-05
Pseudomonas kribbensis,7.455980167618837e-05
Mycobacterium marseillense,7.431136568372131e-05
Saccharomonospora azurea,7.40904962978739e-05
Thalassococcus sp. SH-1,7.40901495483115e-05
Methylobacterium oryzae,7.391991774898798e-05
Gloeobacter kilaueensis,7.381178785201837e-05
Thermus oshimai,7.346423786958045e-05
Azospirillum lipoferum,7.335290267089789e-05
Streptomyces sp. Tu6071,7.310142893499628e-05
Thermobispora bispora,7.241924953440559e-05
Sagittula sp. P11,7.223228045492026e-05
Streptomyces glaucescens,7.218863161773115e-05
Natronobacterium gregoryi,7.198616983896677e-05
Thermus aquaticus,7.183137005495333e-05
Rhodococcus hoagii,7.133555491065647e-05
Oxalobacter formigenes,7.126611140582107e-05
Deinococcus wulumuqiensis,6.991070895796536e-05
Gluconobacter oxydans,6.972541179475211e-05
Diaphorobacter polyhydroxybutyrativorans,6.906313640269169e-05
Actinoalloteichus sp. GBA129-24,6.855871398794288e-05
Caulobacter sp. K31,6.846409369827277e-05
Streptomyces sp. WAC00288,6.825320018104542e-05
Pseudomonas sp. S09G 359,6.810107759438466e-05
Singulisphaera acidiphila,6.79855704963872e-05
Olsenella uli,6.767931008018202e-05
Thiomonas sp. X19,6.73773924195098e-05
Neisseria elongata,6.729199743173985e-05
Agrococcus jejuensis,6.723035827733703e-05
Agromyces sp. 30A,6.694051096807207e-05
Flavobacterium commune,6.683106867098055e-05
Rhizobium sp. Y9,6.679540827201347e-05
Methylobacterium sp. XJLW,6.662305560591885e-05
Anaerolinea thermophila,6.654595080379799e-05
Desulfovibrio vulgaris,6.640476582160381e-05
Aeromonas veronii,6.62290233119478e-05
Aquitalea magnusonii,6.584964326872278e-05
Bacillus safensis,6.541251282574657e-05
Comamonas serinivorans,6.500227934196357e-05
Streptomyces griseus,6.451418567916533e-05
Rhodobacter capsulatus,6.451315130164836e-05
Euzebya sp. DY32-46,6.420232093113931e-05
Streptomyces actuosus,6.383812118464505e-05
Acidihalobacter prosperus,6.356696749978407e-05
Bacillus sp. OxB-1,6.325210538993264e-05
Burkholderia dolosa,6.290805568649471e-05
Erythrobacter sp. HL-111,6.264788382150943e-05
Magnetospirillum sp. XM-1,6.251516673105861e-05
Paenibacillus mucilaginosus,6.194542141622073e-05
Sinorhizobium americanum,6.145858870423292e-05
Paenibacillus terrae,6.105484764193925e-05
Arthrobacter crystallopoietes,6.028441339258617e-05
Massilia violaceinigra,5.960796226998077e-05
Corynebacterium epidermidicanis,5.915256828896709e-05
Ramlibacter tataouinensis,5.901274799680056e-05
Streptomyces sp. GBA 94-10,5.871392746592541e-05
Flavobacterium sp. HYN0059,5.8434185286793114e-05
Rubrivivax gelatinosus,5.674295916475724e-05
Massilia oculi,5.616563709838207e-05
Dermacoccus nishinomiyaensis,5.605394016159337e-05
Rhizobium sp. ACO-34A,5.4802463822589685e-05
Flavobacterium kingsejongi,5.4752939715219105e-05
Polaromonas naphthalenivorans,5.429133225185456e-05
Paraburkholderia phenoliruptrix,5.417698534919691e-05
Hymenobacter sp. PAMC 26554,5.384915907979959e-05
Libanicoccus massiliensis,5.328584467281239e-05
Streptomyces sp. CNQ-509,5.3278110010346326e-05
Sphingomonas melonis,5.3214562959014165e-05
Desulfobacula toluolica,5.3078617437352096e-05
Paenibacillus sp. CAA11,5.289430745218926e-05
Cupriavidus necator,5.278701722211121e-05
Opitutaceae bacterium TAV5,5.234733683225912e-05
Pseudomonas fuscovaginae,5.1882648628232e-05
Paenibacillus kribbensis,5.154294152793781e-05
Streptomyces scabiei,5.08108086597403e-05
Janibacter indicus,4.956047144388798e-05
Blastomonas sp. RAC04,4.885053642209591e-05
Corynebacterium pseudopelargi,4.867432151509643e-05
Burkholderia sp. MSMB0852,4.791832081012526e-05
Vibrio scophthalmi,4.7633288488557746e-05
Methylobacterium sp. 17SD2-17,4.751634869222254e-05
Tistrella mobilis,4.684575683511216e-05
Slackia heliotrinireducens,4.636629325236452e-05
[Eubacterium] rectale,4.6182432286001604e-05
Sulfurihydrogenibium sp. YO3AOP1,4.536390468010687e-05
Xylanimonas cellulosilytica,4.526822174928391e-05
Cutibacterium avidum,4.388087074895797e-05
Yangia sp. CCB-MM3,4.3855840989248665e-05
Nostoc punctiforme,4.3287643951805956e-05
Mycolicibacterium rutilum,4.235063233859471e-05
Streptomyces avermitilis,4.225908829202929e-05
Burkholderia sp. OLGA172,4.2046056759614814e-05
Brevirhabdus pacifica,4.20183759097803e-05
Xanthomonas vasicola,4.186847500764479e-05
Halomicrobium mukohataei,4.129070124674339e-05
Phaeobacter porticola,4.0855818894369734e-05
Thioclava nitratireducens,4.085105174498338e-05
Chryseobacterium lactis,4.080143450988505e-05
Pelagibacterium halotolerans,4.052480732297248e-05
Microbacterium sp. PM5,4.034668668895236e-05
Nocardia terpenica,4.023781034219187e-05
Burkholderia sp. BDU8,3.940318919826158e-05
Gemmatimonas aurantiaca,3.819728987652926e-05
Nostoc flagelliforme,3.782803585876682e-05
Burkholderia vietnamiensis,3.713631855102317e-05
Mycobacterium paragordonae,3.581149925389049e-05
Pseudomonas extremorientalis,3.538046542252982e-05
Glutamicibacter arilaitensis,3.5181049872368145e-05
Paenibacillus sp. FSL H7-0737,3.478370601979197e-05
Thioalkalivibrio sulfidiphilus,3.422060861728582e-05
Serinicoccus sp. JLT9,3.390327860468556e-05
Burkholderia ubonensis,3.232017089951356e-05
Sphingopyxis sp. QXT-31,3.086640972800314e-05
Paucibacter sp. KCTC 42545,3.0326301812189092e-05
Streptomyces virus Lannister,2.9333994858782298e-05
Bacteriovorax stolpii,2.9124507619782137e-05
Mycobacterium sp. YC-RL4,2.9116363330650153e-05
Microbacterium testaceum,2.8573706867418557e-05
Micromonospora coriariae,2.7967747027468626e-05
Porphyromonas gingivalis,2.7813587543246145e-05
Paenibacillus durus,2.7746156307206783e-05
Nitratireductor basaltis,2.7523141154883745e-05
Celeribacter marinus,2.5567363502476682e-05
Pacmanvirus A23,2.5222982570394236e-05
Mycobacterium sp. MS1601,2.5067806070744324e-05
Sphingopyxis sp. MG,2.4200849705358075e-05
Mycolicibacterium vaccae,2.386139170542645e-05
Streptomyces sp. TN58,2.307514793826737e-05
Cellulophaga lytica,2.306066607753454e-05
Microbacterium pygmaeum,2.1803181543345042e-05
Streptomyces sp. CB09001,2.106730022781722e-05
Vibrio anguillarum,2.0854227175726158e-05
Alistipes sp. Marseille-P5997,2.0690478373452948e-05
Aeromonas sp. ASNIH1,2.047127481734634e-05
Rhodoferax antarcticus,2.029152110394339e-05
Candidatus Thiodictyon syntrophicum,1.9832582346190898e-05
Paraoerskovia marina,1.957459904144976e-05
Mycobacterium intracellulare,1.9294528332025605e-05
Mesorhizobium opportunistum,1.8876679611556925e-05
Acidovorax carolinensis,1.8823280524471463e-05
Synechocystis sp. PCC 6714,1.844533906609769e-05
Sinorhizobium sp. RAC02,1.766580684960939e-05
Frankia sp. QA3,1.72940389265408e-05
Rathayibacter tritici,1.729173046087773e-05
Rhizobium gallicum,1.719924426597519e-05
Cronobacter turicensis,1.6481781617372347e-05
Streptomyces noursei,1.637932643250295e-05
Pseudomonas reinekei,1.616604927920928e-05
Collimonas arenae,1.6034593019398357e-05
Coriobacterium glomerans,1.5860578276249982e-05
Pseudomonas sp. PONIH3,1.5338135928422148e-05
Agromyces flavus,1.5157585313696486e-05
Actinoplanes teichomyceticus,1.5056427202408962e-05
Melaminivora sp. SC2-9,1.449474403212303e-05
Rhodococcus sp. PBTS 1,1.4438897528501471e-05
Thermococcus eurythermalis,1.4180291652299282e-05
Bacillus thermoamylovorans,1.3394799135357793e-05
Agrobacterium vitis,1.3130395813121253e-05
Maricaulis maris,1.2474223813629948e-05
Methylobacterium sp. AMS5,1.2436907702317868e-05
Bradyrhizobium sp. SK17,1.1906353129775837e-05
Dietzia timorensis,1.1679817331211595e-05
Arachidicoccus sp. BS20,1.124826976377502e-05
Clostridiales bacterium CCNA10,1.0937135604160986e-05
Sphingomonas hengshuiensis,1.0771264065301268e-05
Tenacibaculum maritimum,1.0651039470821467e-05
Tatumella ptyseos,1.0583376348227701e-05
Bosea sp. PAMC 26642,1.0556976901021642e-05
Pseudomonas sp. TKP,1.0428298912756872e-05
Luteimonas sp. 100111,1.0310947804303972e-05
Sphingomonas taxi,1.0261764772923065e-05
Bacillus muralis,1.014887975721024e-05
Massilia sp. YMA4,1.0098118116363963e-05
Tessaracoccus aquimaris,1.0028064610123622e-05
Rhodococcus sp. PBTS 2,9.953463499901005e-06
Streptomyces clavuligerus,9.914033469038408e-06
Pseudomonas amygdali,9.88365044951589e-06
Pontibacter korlensis,9.573024453857214e-06
Kibdelosporangium phytohabitans,9.48185998712603e-06
Thermosediminibacter oceani,9.437096662967549e-06
Novosphingobium aromaticivorans,9.32508930580056e-06
Brevibacterium siliguriense,9.30061453838782e-06
Desulfobacterium autotrophicum,9.22450896965188e-06
Chelativorans sp. BNC1,9.164096377634046e-06
Azoarcus sp. DN11,8.961392547668368e-06
Rhodococcus fascians,8.942708244030761e-06
Halomonas aestuarii,8.887106025601278e-06
Gryllotalpicola sp. 2DFW10M-5,8.874747325315902e-06
Cellvibrio japonicus,8.862545666810106e-06
Thiomicrospira cyclica,8.844286737286211e-06
Ketobacter alkanivorans,8.616735587585467e-06
Kordia sp. SMS9,8.596823027207101e-06
Gordonia phthalatica,8.561577316124058e-06
Crenobacter sp. K1W11S-77,8.458038473113661e-06
Dichelobacter nodosus,8.40150589103139e-06
Komagataeibacter nataicola,8.39176838003386e-06
Aeromonas sp. ASNIH7,8.312668557075575e-06
Lachnoclostridium phocaeense,8.185386631809344e-06
Devosia sp. A16,8.125336188924414e-06
Burkholderia sp. Bp7605,8.101145403771603e-06
Friedmanniella luteola,7.997690397854029e-06
Pseudomonas orientalis,7.940846959564318e-06
Methylomicrobium album,7.825255125126773e-06
Georgenia sp. ZLJ0423,7.635465059219193e-06
Leptospirillum sp. Group II 'CF-1',7.496187837996438e-06
Reinekea forsetii,7.493400044578102e-06
Bacillus litoralis,7.437571801705012e-06
Acetomicrobium mobile,7.396119883873453e-06
Arthrobacter sp. YC-RL1,7.359632005377037e-06
Nostoc piscinale,7.354562637673645e-06
Eggerthella lenta,7.291056032898702e-06
Actinoplanes friuliensis,7.271265200969878e-06
Pelagibaca abyssi,7.203593196636326e-06
Flavivirga eckloniae,7.1568322612458605e-06
Hymenobacter nivis,7.128935267664005e-06
Microlunatus soli,7.111806253190522e-06
Phycisphaera mikurensis,7.102414789095235e-06
Natronococcus occultus,7.071965741478614e-06
Pseudomonas cedrina,6.978333768370426e-06
Ralstonia pickettii,6.9334902842665965e-06
Sphingobium sp. SCG-1,6.833391765836971e-06
Lysinimonas sp. 2DFWR-13,6.803494904961127e-06
Mycobacterium marinum,6.6812220089529365e-06
Paraburkholderia fungorum,6.626192485525984e-06
Serratia sp. SSNIH1,6.496661225807721e-06
Pseudopedobacter saltans,6.4284693395366684e-06
Lacinutrix venerupis,6.362273157067833e-06
Hafnia alvei,6.287509295610505e-06
Chryseobacterium nakagawai,6.2225497964973895e-06
Jatrophihabitans sp. GAS493,6.20221879090721e-06
Candidatus Nanopelagicus hibericus,6.143855033946544e-06
Aerococcaceae bacterium ZY16052,6.122735280178482e-06
Streptomyces griseochromogenes,6.097312434438784e-06
Thermanaerovibrio acidaminovorans,6.0851766484848465e-06
Salinispora arenicola,6.066103666002576e-06
Bifidobacterium catenulatum,6.034707571900277e-06
Magnetospirillum magneticum,6.023015698453094e-06
Serratia proteamaculans,5.9728537051162435e-06
Mycobacterium sp. WY10,5.935867892059576e-06
Verrucomicrobium sp. GAS474,5.9309091449799565e-06
Sphingomonas indica,5.9180888754228885e-06
Neisseria sicca,5.9087348694752965e-06
Gibbsiella quercinecans,5.8254388921596956e-06
Celeribacter manganoxidans,5.817142323438773e-06
Corynebacterium mycetoides,5.779173705522389e-06
Sulfitobacter sp. AM1-D1,5.777892664737827e-06
Microbacterium sp. TPU 3598,5.619526300026933e-06
Polynucleobacter duraquae,5.583988543200747e-06
Sphingomonas sp. NIC1,5.5734513670469e-06
Tolumonas auensis,5.557879934170451e-06
Novosphingobium pentaromativorans,5.505400044847342e-06
Megasphaera elsdenii,5.49618653660211e-06
Marinobacter sp. LQ44,5.454081586098169e-06
Microcella alkaliphila,5.439492952530322e-06
Methyloversatilis sp. RAC08,5.399517659010477e-06
Rathayibacter toxicus,5.341716697104814e-06
Sphingobium sp. RAC03,5.33805837681367e-06
Lacunisphaera limnophila,5.283176575021642e-06
Pseudomonas sp. Lz4W,5.212197614024028e-06
Nocardiopsis alba,5.197019743574671e-06
Bifidobacterium scardovii,5.150480384252809e-06
Tamlana sp. UJ94,5.1251765790683025e-06
Delftia acidovorans,5.105123676529821e-06
Hymenobacter sp. DG25A,5.0289998866581694e-06
Corynebacterium provencense,4.95110075662275e-06
Pseudoflavitalea sp. 5GH32-13,4.919961230509529e-06
Burkholderia thailandensis,4.901667014678423e-06
Streptomyces virus Lika,4.892131689571144e-06
Sinorhizobium sp. CCBAU 05631,4.878538824293344e-06
Nakamurella sp. s14-144,4.8469875272072475e-06
Kiritimatiella glycovorans,4.842269490601403e-06
Paraburkholderia sp. SOS3,4.825872154112787e-06
Flavobacterium johnsoniae,4.7327037130173725e-06
Parasaccharibacter apium,4.695703689350239e-06
Microbacterium chocolatum,4.610568279983518e-06
Streptomyces virus phiC31,4.5707553606000316e-06
Betaproteobacteria bacterium GR16-43,4.5320682307448125e-06
Pedobacter sp. G11,4.514011397094287e-06
Rhodoferax ferrireducens,4.435946140635139e-06
Kosakonia sacchari,4.431305658836316e-06
Pseudomonas veronii,4.408606339167953e-06
Corynebacterium jeikeium,4.403973311584153e-06
Gramella sp. MAR_2010_102,4.3801891411510144e-06
Rhodovulum sp. MB263,4.338705583362135e-06
Isoptericola variabilis,4.337551682165319e-06
Achromobacter spanius,4.336853304809374e-06
Plantactinospora sp. BB1,4.274482338217922e-06
Barnesiella viscericola,4.17137587980232e-06
Shewanella oneidensis,4.119290686599442e-06
Gordonia sp. YC-JH1,4.086670695602202e-06
Orrella dioscoreae,4.086297812855299e-06
Pseudomonas tolaasii,4.074200298775921e-06
Flammeovirga sp. MY04,4.023366182437371e-06
Paenibacillus stellifer,4.000018941696659e-06
Truepera radiovictrix,3.987888396839168e-06
Halomonas chromatireducens,3.985354712954248e-06
Sphingobium yanoikuyae,3.910390891070925e-06
Enterobacteriaceae bacterium w17,3.904444567015552e-06
Nonlabens sp. MB-3u-79,3.890395749506226e-06
Burkholderia gladioli,3.888424005493718e-06
Mycolicibacterium hassiacum,3.888280355912599e-06
Shewanella sediminis,3.840674627086927e-06
Pseudomonas furukawaii,3.837439848441981e-06
Burkholderiales bacterium GJ-E10,3.8262469450822675e-06
Sphingomonas wittichii,3.818689912926665e-06
Micromonospora sp. B006,3.817800753069811e-06
Acidothermus cellulolyticus,3.79612512069194e-06
Yangia pacifica,3.7846410828157316e-06
Cryobacterium sp. LW097,3.7398724495041336e-06
Micrococcus luteus,3.7198409270855493e-06
Pseudoalteromonas rubra,3.712188782478698e-06
Cupriavidus oxalaticus,3.682810019811633e-06
Tannerella forsythia,3.67626415753719e-06
Pedobacter sp. PACM 27299,3.674133520137346e-06
Arenibacter algicola,3.6723311114483793e-06
Burkholderia latens,3.6525423161570814e-06
Sphingopyxis sp. 113P3,3.6331935232336575e-06
Achromobacter denitrificans,3.6211389077500656e-06
Paenibacillus sp. IHBB 10380,3.603015233077933e-06
Akkermansia glycaniphila,3.58640610158556e-06
Collinsella aerofaciens,3.5653533159152317e-06
Corynebacterium sp. NML98-0116,3.5631350651765812e-06
Amycolatopsis methanolica,3.5511453772896217e-06
Mycolicibacter terrae,3.5396040762192273e-06
Pseudomonas alcaligenes,3.5221801035989487e-06
Methylorubrum extorquens,3.456323059625177e-06
Lysinibacillus sphaericus,3.4505754826552603e-06
Breoghania sp. L-A4,3.4469663513947426e-06
Paenibacillus swuensis,3.3686413138278583e-06
Neisseria sp. KEM232,3.367938857734565e-06
Pseudomonas psychrophila,3.298196899370609e-06
Labrenzia sp. VG12,3.2886542640664375e-06
Chelatococcus sp. CO-6,3.2793038386991213e-06
Micromonospora krabiensis,3.274513163620263e-06
Geobacter daltonii,3.267876375523393e-06
Streptomyces spongiicola,3.2401012437732747e-06
Beggiatoa leptomitoformis,3.2283547088507445e-06
Altererythrobacter marensis,3.2055798854235817e-06
Thermovirga lienii,3.1787360592616665e-06
Mollivirus sibericum,3.177588256786379e-06
Legionella waltersii,3.1717301187006443e-06
Mycobacterium sp. VKM Ac-1817D,3.169529799329496e-06
Sanguibacter keddieii,3.1660430792168624e-06
Synechococcus sp. JA-3-3Ab,3.1484227367206684e-06
Pseudomonas stutzeri,3.0677030579795426e-06
Acidovorax sp. RAC01,3.0487387175925917e-06
Candidatus Sodalis pierantonius,3.033959977138956e-06
Tsukamurella tyrosinosolvens,3.0263896713123017e-06
Mycobacterium dioxanotrophicus,3.0248065138849254e-06
Ignavibacterium album,2.9754633196876766e-06
Clostridium saccharobutylicum,2.929847260557672e-06
Pseudomonas yamanorum,2.891921836778444e-06
Mycobacterium sp. EPa45,2.8617719191048607e-06
Gordonia sp. KTR9,2.848844826619512e-06
Micropruina glycogenica,2.846179657489678e-06
Streptomyces virus Caliburn,2.8122384645223874e-06
Phyllobacterium zundukense,2.7437826141785136e-06
Bordetella holmesii,2.680061050308602e-06
Cnuibacter physcomitrellae,2.667114790688707e-06
Methylobacterium sp. DM1,2.656154469571348e-06
Pseudomonas entomophila,2.654233336296663e-06
Actinomyces sp. oral taxon 414,2.6380427722516587e-06
Sphingomonas sp. KC8,2.624994143096693e-06
Chloroflexus aggregans,2.610766313781987e-06
Actinoalloteichus hoggarensis,2.5950461959300952e-06
Ruegeria sp. AD91A,2.5932022631680597e-06
Streptomyces sp. M56,2.5427783198139765e-06
Aminobacter aminovorans,2.4893156390204394e-06
Corynebacterium casei,2.480724003750545e-06
Xanthomonas axonopodis,2.4747270840785875e-06
Dietzia sp. oral taxon 368,2.423907075743692e-06
Shinella sp. HZN7,2.406353055328658e-06
Christensenella minuta,2.3523461556651527e-06
Thiobacillus denitrificans,2.3467449848713073e-06
Oceanithermus profundus,2.342599532556555e-06
Acinetobacter sp. ADP1,2.291976740753654e-06
Clavibacter michiganensis,2.2857936534226296e-06
Micromonospora purpureochromogenes,2.2607638429983367e-06
Mariniflexile sp. TRM1-10,2.2348503552871433e-06
Actinoalloteichus sp. ADI127-7,2.213049519328436e-06
Martelella sp. AD-3,2.213049519328436e-06
Kineococcus radiotolerans,2.1948533010851533e-06
Streptomyces sp. RTd22,2.1575718707644855e-06
Helicobacter pylori,2.147822275211375e-06
Geobacillus thermoleovorans,2.1270754968494288e-06
Pseudomonas sp. CMR5c,2.1025951835618175e-06
Burkholderia sp. CCGE1001,2.1009532262805664e-06
Shewanella violacea,2.056186382271008e-06
Pseudomonas sp. Leaf58,2.0561056133017174e-06
Streptococcus pneumoniae,2.0481547888362426e-06
Dehalobacterium formicoaceticum,2.0438875540484956e-06
Spirochaeta thermophila,2.0312883393769353e-06
Deinococcus peraridilitoris,2.0263889491722863e-06
Bacillus krulwichiae,2.0034217130371344e-06
Geobacter bemidjiensis,1.995615010419449e-06
Mycobacteroides abscessus,1.9948795207724856e-06
Erwinia tasmaniensis,1.981426478225856e-06
Ochrobactrum pituitosum,1.9810209696879965e-06
Frankia sp. EAN1pec,1.9788058216452242e-06
Hyphomicrobium nitrativorans,1.9472173582224527e-06
Methylomicrobium alcaliphilum,1.9149201081258837e-06
Kosakonia cowanii,1.8798599749070277e-06
Deinococcus sp. NW-56,1.864448429000909e-06
Pseudomonas antarctica,1.8415922530934381e-06
Actinoplanes missouriensis,1.8374727416281544e-06
