feature,importance
Burkholderia pseudomallei,0.0006661624012834988
Microbacterium sp. BH-3-3-3,0.0006620309013109172
Bacillus weihaiensis,0.0006545744534797616
Laribacter hongkongensis,0.0006491055182491712
Pseudomonas vancouverensis,0.0006442425956402654
moist__Replicate 1 Mass Water / Mass Dry Soil %,0.0006369878208620783
Polaromonas naphthalenivorans,0.0006295932659725167
Pantoea sp. PSNIH1,0.0006168462572192057
Moraxellaceae bacterium HYN0046,0.0006162275120333404
Rhodococcus opacus,0.0006140274271168478
Sinorhizobium meliloti,0.0006101757237872319
Rhizobium phaseoli,0.0005973517794278127
Edwardsiella sp. EA181011,0.000591873801088183
Paenibacillus graminis,0.0005850988329905382
Curtobacterium sp. BH-2-1-1,0.000584839933820147
Burkholderia sp. YI23,0.0005766302948871482
Janthinobacterium sp. LM6,0.0005729280001866899
Amycolatopsis methanolica,0.0005715585584969762
Serratia plymuthica,0.0005702791451318356
Paenibacillus peoriae,0.0005694485947413064
Mycobacterium tuberculosis,0.0005683263209490975
Mesorhizobium opportunistum,0.0005665725206105643
Pseudomonas fragi,0.000565549546415478
Sphingobium sp. SCG-1,0.00055677653388444
Bacillus sp. 1NLA3E,0.000551867301208353
Paenibacillus xylanexedens,0.0005506399244174399
Alcanivorax pacificus,0.0005479957820406556
Myxococcus fulvus,0.0005455565693122777
Leifsonia sp. 21MFCrub1.1,0.0005355637964853388
Bacillus oceanisediminis,0.0005269598920764063
Pseudomonas sp. LAB-08,0.00052645374961795
Melittangium boletus,0.0005254763883802305
Candidatus Xiphinematobacter sp. Idaho Grape,0.0005224806733396647
Breoghania sp. L-A4,0.0005184381537866933
Bacillus methanolicus,0.0005159369581643647
Shigella flexneri,0.0005137003437103438
Myxococcus stipitatus,0.0005077913329544215
Pseudomonas prosekii,0.0005064141556529788
Acidovorax sp. RAC01,0.0005064031922434209
Polaromonas sp. SP1,0.0005059763239664949
Cellulomonas flavigena,0.0005055653645126945
Bacillus litoralis,0.0005013155584006945
Novosphingobium pentaromativorans,0.0004989204309643336
Porphyromonas gingivalis,0.0004942415691454149
