feature,importance
Variovorax paradoxus,0.00010947169704496051
Pantoea agglomerans,0.00010947169704496051
Streptomyces lincolnensis,0.00010873948867125005
Thauera aromatica,0.0001084705746016823
Campylobacter gracilis,0.00010818735956552583
Erythrobacter gangjinensis,0.00010817182498668032
Novosphingobium sp. THN1,0.00010786357282899228
Rhodococcus sp. 008,0.00010785266196799981
Nocardia sp. Y48,0.00010710369044601986
Cryobacterium sp. LW097,0.00010635202300244285
Limnohabitans sp. 63ED37-2,0.0001048674016000728
Tessaracoccus flavus,0.00010401236772845656
Leclercia sp. LSNIH3,0.00010339248013493396
Burkholderia cenocepacia,0.00010256834070996313
Corynebacterium minutissimum,0.00010200717022559313
Sphingomonas wittichii,0.0001013402882949821
Hyphomonas sp. Mor2,0.00010133788749338013
Marinobacterium aestuarii,0.00010098610349653647
Dietzia sp. JS16-p6b,0.00010079853343498701
Rhodoferax saidenbachensis,0.00010004496840725352
Granulibacter bethesdensis,9.863186404350799e-05
Stenotrophomonas sp. SAU14A_NAIMI4_5,9.812177259882482e-05
Desulfohalobium retbaense,9.728676968390193e-05
Streptomyces actuosus,9.712045556671267e-05
Desulfosporosinus orientis,9.671334461123227e-05
Streptomyces coelicolor,9.6284115279488e-05
Mesorhizobium huakuii,9.518098856833301e-05
Prevotella denticola,9.48270842116683e-05
Geobacter sp. M21,9.479057339760733e-05
Waddlia chondrophila,9.416284211822834e-05
Sanguibacter keddieii,9.381953140237264e-05
Paraburkholderia phenoliruptrix,9.379888622724763e-05
[Mycobacterium] stephanolepidis,9.365051234113685e-05
Altererythrobacter ishigakiensis,9.36120949843522e-05
Chlorobaculum tepidum,9.337911031039869e-05
Myxococcus stipitatus,9.316069847518094e-05
Spirosoma aerolatum,9.305401962258485e-05
Tumebacillus algifaecis,9.295295335169929e-05
Winogradskyella sp. J14-2,9.247794357152284e-05
Comamonas kerstersii,9.245589598589898e-05
Arthrobacter sp. U41,9.239141419559171e-05
Victivallales bacterium CCUG 44730,9.224818766313536e-05
Dickeya dadantii,9.221525313369838e-05
Pseudomonas sp. SWI36,9.189090770613805e-05
Rhizobium sp. NXC14,9.17556635106509e-05
Paracoccus sp. BM15,9.098737281882929e-05
Pseudomonas saudiphocaensis,9.040568059897059e-05
Micavibrio aeruginosavorus,9.023154247655985e-05
Pseudomonas sp. S09G 359,8.891503263994683e-05
Pseudomonas syringae,8.876540177680248e-05
Streptomyces albulus,8.850681632455171e-05
Arachidicoccus sp. BS20,8.829511616996744e-05
Bordetella genomosp. 8,8.805729047276501e-05
Pseudomonas sp. FGI182,8.764592682002359e-05
Streptomyces lavendulae,8.702970563250201e-05
Lentzea guizhouensis,8.685302678683726e-05
Streptomyces violaceoruber,8.678343484018747e-05
Anderseniella sp. Alg231-50,8.672301402536941e-05
Streptomyces lividans,8.604729185801574e-05
Pseudoflavitalea sp. 5GH32-13,8.517998778045932e-05
Gemmata sp. SH-PL17,8.511537777240452e-05
Dechloromonas sp. HYN0024,8.466313350552479e-05
Aquaspirillum sp. LM1,8.462551790111572e-05
Intrasporangium calvum,8.430806002037716e-05
Roseateles depolymerans,8.425194625707454e-05
Rhodothermaceae bacterium RA,8.264562939912512e-05
Stenotrophomonas rhizophila,8.232625184034781e-05
Orrella dioscoreae,8.209280453013168e-05
Kosakonia radicincitans,8.199267290811551e-05
Martelella mediterranea,8.189466356809394e-05
Nocardioides sp. JS614,8.188110085540767e-05
Defluviimonas alba,8.178381292458514e-05
Pseudomonas extremaustralis,8.161516897502441e-05
Pseudomonas prosekii,8.073808139037464e-05
Vibrio natriegens,8.00928520156452e-05
Eggerthella sp. YY7918,7.96570116563755e-05
Flavobacterium faecale,7.897397275007379e-05
Nitrospira moscoviensis,7.895593716180648e-05
Microbacterium hominis,7.836326290129314e-05
Leptothrix cholodnii,7.827438105629802e-05
Kordia sp. SMS9,7.806921688080504e-05
Legionella pneumophila,7.806921688080504e-05
Desulfovibrio sp. FW1012B,7.785169256881996e-05
Roseomonas sp. FDAARGOS_362,7.743472100156801e-05
Amycolatopsis sp. AA4,7.661231648994348e-05
Pseudomonas mendocina,7.64941086862203e-05
Mesorhizobium sp. DCY119,7.595973977010395e-05
Acidovorax sp. 1608163,7.578261416660848e-05
Acinetobacter sp. TGL-Y2,7.55580136467593e-05
Mycobacterium paragordonae,7.548609743068813e-05
Chryseobacterium joostei,7.547196948252122e-05
Leifsonia sp. 21MFCrub1.1,7.510165977671068e-05
Pseudomonas arsenicoxydans,7.492420051724569e-05
Serratia marcescens,7.471146249451443e-05
Sphingobium baderi,7.459401898848305e-05
Edwardsiella tarda,7.405842789527383e-05
Pseudomonas citronellolis,7.369521077211782e-05
Pseudomonas sp. R4-34-07,7.338047876688236e-05
Sphingobium sp. RAC03,7.32011775358421e-05
Thauera sp. K11,7.282469124194612e-05
Kiritimatiella glycovorans,7.214025381789835e-05
Azospirillum sp. M2T2B2,7.214025381789835e-05
Brevundimonas diminuta,7.181353076757269e-05
Altererythrobacter sp. ZODW24,7.181353076757269e-05
Streptomyces sp. Tu6071,7.17779308615718e-05
Pseudomonas reinekei,7.136709108532813e-05
Cellulosimicrobium sp. TH-20,7.115887046280634e-05
Nocardia nova,7.086924186208154e-05
Phaeobacter gallaeciensis,7.040547339449698e-05
Myroides odoratus,7.032972276375116e-05
Azospirillum lipoferum,7.031009993316851e-05
Kytococcus sedentarius,6.995523387838265e-05
Pseudomonas sp. S-6-2,6.952834090789839e-05
Nocardioides sp. CF8,6.95122028148365e-05
Aurantimicrobium minutum,6.945851846822393e-05
Sphingobium sp. SCG-1,6.945739985737553e-05
Pseudomonas sp. R2A2,6.935073031819617e-05
Mycobacteroides saopaulense,6.92627517910882e-05
Dickeya fangzhongdai,6.910393208727771e-05
Micromonospora krabiensis,6.905607917644385e-05
Pseudoxanthomonas suwonensis,6.838098644554869e-05
Dietzia sp. oral taxon 368,6.829836246926568e-05
Actinomadura amylolytica,6.814054163217786e-05
Neorhizobium sp. SOG26,6.778698654488213e-05
Zobellella denitrificans,6.747943496419052e-05
Spirosoma montaniterrae,6.736328154435255e-05
Azoarcus olearius,6.570404371448735e-05
Magnetospirillum gryphiswaldense,6.553494167811369e-05
Gordonia polyisoprenivorans,6.505559920664262e-05
Betaproteobacteria bacterium GR16-43,6.498308140683307e-05
Actinoalloteichus sp. AHMU CJ021,6.417725720366806e-05
Deinococcus soli Cha et al. 2016,6.381317066390668e-05
Sphingopyxis sp. WS5A3p,6.348956125832306e-05
Thermocrinis minervae,6.208521558548341e-05
Brevundimonas sp. DS20,6.204232634923201e-05
Chromobacterium rhizoryzae,6.149451971027009e-05
Pseudomonas salegens,6.142436361784575e-05
Bacteroidales bacterium CF,6.052458736545141e-05
Rhodococcus sp. PBTS 1,6.013387916568025e-05
Xanthomonas translucens,6.0115519001935344e-05
Coriobacterium glomerans,6.0064008004179215e-05
Mucilaginibacter sp. PAMC 26640,5.709943906131443e-05
Xanthomonas phaseoli,5.605603237868184e-05
Halomonas sp. JS92-SW72,5.599265202624881e-05
Clostridium taeniosporum,5.586130706314307e-05
Polaribacter sp. BM10,5.578395296637062e-05
Pseudomonas sp. HLS-6,5.49278778180673e-05
Rhodobacter sphaeroides,5.482232415539023e-05
Mariprofundus aestuarium,5.479986667129566e-05
Halomonas sp. hl-4,5.4757486262246856e-05
Streptomyces albus,5.473673602371942e-05
Prochlorococcus marinus,5.454281631882552e-05
Psychromonas ingrahamii,5.3097215641417785e-05
Nodularia spumigena,5.300763669684461e-05
Zhihengliuella sp. ISTPL4,5.29971107224636e-05
Arthrobacter sp. DCT-5,5.252123136385567e-05
Burkholderia sp. PAMC 26561,5.184933366459976e-05
Bordetella sp. HZ20,5.1659738321396806e-05
Gemmatimonas aurantiaca,5.130954514380726e-05
Caulobacter flavus,5.1280723226110324e-05
Xanthomonas gardneri,4.989128642289842e-05
Burkholderia cepacia,4.9473127936705553e-05
Arthrobacter alpinus,4.902779105380173e-05
Rhodococcus rhodochrous,4.867039152423036e-05
Paraburkholderia terrae,4.841701714852764e-05
Cohnella sp. 18JY8-7,4.807541692775086e-05
Neisseria subflava,4.7651018188199504e-05
Bacillus phage BM5,4.748692901812568e-05
Mucilaginibacter sp. BJC16-A31,4.7445225135955835e-05
Pseudomonas sp. R1-43-08,4.7017414248706756e-05
Rathayibacter tritici,4.699714889304652e-05
Aminobacter aminovorans,4.680995050001524e-05
Flavobacteriaceae bacterium 3519-10,4.666438685883012e-05
Saccharomonospora marina,4.570204702356584e-05
Candidatus Bipolaricaulis anaerobius,4.558808205881171e-05
Confluentimicrobium sp. EMB200-NS6,4.543451733005632e-05
Pseudomonas pohangensis,4.501385776176647e-05
Marinovum algicola,4.494067725013817e-05
Corynebacterium maris,4.438765150802659e-05
Oceanisphaera avium,4.4352727641916445e-05
Neisseria lactamica,4.428934320306332e-05
Limnochorda pilosa,4.334392880700477e-05
Streptomyces sp. WAC00288,4.3213339255410156e-05
Sulfurifustis variabilis,4.3045146526088374e-05
Fluoribacter dumoffii,4.211125609498989e-05
Pseudomonas knackmussii,4.139012131219033e-05
Brucella sp. 141012304,4.042390647434058e-05
Acidovorax sp. KKS102,4.033221703090284e-05
Nocardia seriolae,4.030802131955724e-05
Serratia proteamaculans,4.0232460038502894e-05
Selenomonas ruminantium,4.0135537241337003e-05
Curtobacterium sp. MR_MD2014,4.001288433603811e-05
Escherichia marmotae,3.9713502474891804e-05
Aureimonas sp. AU20,3.9020270043788054e-05
Haloferax gibbonsii,3.8284259447007865e-05
Halotalea alkalilenta,3.763296018004514e-05
Pseudomonas sp. MT-1,3.7522638546505505e-05
Streptomyces collinus,3.741369831005148e-05
Corynebacterium provencense,3.7291602733313664e-05
Eggerthella lenta,3.684487137358694e-05
Aeromicrobium sp. A1-2,3.594988302193514e-05
Lactobacillus fermentum,3.5864503200810915e-05
Jiangella sp. DSM 45060,3.574458594692853e-05
Kribbella flavida,3.5619863949398756e-05
Afipia sp. GAS231,3.479663581598125e-05
Mycolicibacterium aurum,3.423284590617914e-05
Mesorhizobium ciceri,3.376929682730179e-05
Candidatus Planktophila dulcis,3.1181269135993614e-05
Mycolicibacterium hassiacum,3.0269960639284223e-05
Pseudomonas sp. UW4,3.0004761204049933e-05
Sulfuricella denitrificans,2.983465606336555e-05
Agrobacterium fabrum,2.9830124049112783e-05
Tessaracoccus aquimaris,2.9520603304677983e-05
Neisseria weaveri,2.8975262243813304e-05
Nitrospira japonica,2.885529179073032e-05
Lysobacter maris,2.8006218491927193e-05
Paraburkholderia hospita,2.7987602901191622e-05
Sedimenticola thiotaurini,2.782103554415105e-05
Serratia sp. SSNIH1,2.758349712874697e-05
Enterobacter cloacae complex sp. ECNIH7,2.720364193475877e-05
Chryseolinea sp. KIS68-18,2.582258007000071e-05
Rhodococcus opacus,2.579699625475662e-05
Pseudomonas sp. LBUM920,2.5764895993440896e-05
Zunongwangia profunda,2.573688377660588e-05
Hoeflea sp. IMCC20628,2.4962460323951773e-05
Tatumella citrea,2.494404897401825e-05
Rhodovulum sulfidophilum,2.41980835129052e-05
psize__Soil Clay Content %,2.418411976432555e-05
Adlercreutzia equolifaciens,2.3721608049576125e-05
Bacillus sp. FJAT-45348,2.2950472922733667e-05
Sphingomonas sp. YZ-8,2.239153356582424e-05
Euzebya sp. DY32-46,2.2341383788448967e-05
Hymenobacter sedentarius,2.2338066242322264e-05
Xanthomonas cassavae,2.046656758376564e-05
Streptomyces chartreusis,2.017702466652338e-05
Desulfococcus oleovorans,2.0097608591918005e-05
Pseudomonas fragi,1.9955239179214602e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,1.9862460243835756e-05
Plantactinospora sp. KBS50,1.9844138679103728e-05
Streptomyces sp. ETH9427,1.9689608160100568e-05
Luteimonas sp. 83-4,1.9469155346718558e-05
Opitutaceae bacterium TAV5,1.9043706975496734e-05
Virgibacillus sp. 6R,1.890852957797673e-05
Corynebacterium terpenotabidum,1.872055367106995e-05
Lacunisphaera limnophila,1.8708857898386277e-05
Delftia acidovorans,1.864854193436294e-05
Aeromonas veronii,1.858079890622033e-05
Photorhabdus thracensis,1.847722755488057e-05
Sphingobium sp. YG1,1.8454836318970714e-05
Chromobacterium sp. ATCC 53434,1.8338807587059414e-05
Syntrophomonas wolfei,1.8045080020590022e-05
Pseudomonas savastanoi,1.7956224624149365e-05
Thauera hydrothermalis,1.7568849702431776e-05
Corynebacterium efficiens,1.750681381540442e-05
Pandoraea pnomenusa,1.7487211341360442e-05
Xanthobacter autotrophicus,1.7345419217740245e-05
Friedmanniella luteola,1.7214814676846933e-05
Bordetella bronchiseptica,1.7054955483875034e-05
Pseudopedobacter saltans,1.6791627288692546e-05
Streptomyces sp. CdTB01,1.675500274564978e-05
Ralstonia solanacearum,1.661320055827975e-05
Beutenbergia cavernae,1.6386312452287834e-05
Streptomyces sp. Tue 6075,1.633685235196136e-05
Deinococcus proteolyticus,1.610615161315998e-05
Rufibacter sp. DG31D,1.5734145110779528e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,1.5535983074821404e-05
Brevibacterium sandarakinum,1.5491315361293446e-05
Xanthomonas albilineans,1.5160268865566096e-05
Acidovorax sp. JS42,1.4926916345636698e-05
Citromicrobium sp. JL477,1.4733714885761807e-05
Methylomonas denitrificans,1.4693091114481582e-05
Nitrosospira briensis,1.459125103580039e-05
Mesorhizobium australicum,1.4439046802450228e-05
Melittangium boletus,1.4117807843794239e-05
Erythrobacter flavus,1.393248990766427e-05
Thermomonospora curvata,1.3829400844667106e-05
Hymenobacter sp. PAMC 26628,1.3715511043943528e-05
Winogradskyella sp. PC-19,1.3460840058665547e-05
Chelatococcus sp. CO-6,1.3457788927850877e-05
Lentibacillus amyloliquefaciens,1.3438656046038667e-05
Rhodoferax ferrireducens,1.3429561028166503e-05
Pseudomonas sihuiensis,1.3356956022692046e-05
Truepera radiovictrix,1.3290186989234343e-05
Massilia armeniaca,1.3261040931777935e-05
[Clostridium] saccharolyticum,1.2768746200286784e-05
Rhizobium sp. ACO-34A,1.2768607880664362e-05
Vibrio fluvialis,1.2452267967622e-05
Brucella suis,1.2414841805363785e-05
Marichromatium purpuratum,1.208559598222525e-05
Clostridium pasteurianum,1.2060241612132927e-05
Pseudomonas chlororaphis,1.2053127173583533e-05
Streptomyces olivaceus,1.184766453845576e-05
Chlorobium phaeobacteroides,1.167955771592677e-05
Pseudogulbenkiania sp. NH8B,1.1605941171222156e-05
Komagataeibacter hansenii,1.1603757202083287e-05
Gordonia bronchialis,1.1319218045269253e-05
Xanthomonas arboricola,1.1303224273584433e-05
Streptomyces alboflavus,1.122772218564716e-05
Rhizobium sp. NT-26,1.1136599651440094e-05
Pseudomonas sp. 31-12,1.1056770677697614e-05
Ochrobactrum anthropi,1.1003265187903288e-05
Magnetospira sp. QH-2,1.0813466172399088e-05
Methylocella silvestris,1.0766556205576983e-05
Acidiphilium multivorum,1.0765350480257397e-05
Pajaroellobacter abortibovis,1.0750671924597554e-05
Pseudomonas kribbensis,1.0381448833518547e-05
Pseudomonas antarctica,1.0349411380250472e-05
Spirosoma pollinicola,1.0258299565268913e-05
Nocardia sp. CFHS0054,1.0138922154645513e-05
Candidatus Desulfovibrio trichonymphae,1.0131254447531823e-05
Corynebacterium variabile,9.977619589607301e-06
Kibdelosporangium phytohabitans,9.977619589607301e-06
Thermosulfidibacter takaii,9.977619589607301e-06
Cutibacterium acnes,9.977619589607301e-06
Frankia alni,9.977619589607301e-06
Starkeya novella,9.977619589607301e-06
Methanoregula formicica,9.977619589607301e-06
Neoasaia chiangmaiensis,9.977619589607301e-06
Pseudomonas trivialis,9.862237607904945e-06
Pseudomonas sp. TCU-HL1,9.80116186741764e-06
Flavobacterium sp. CJ74,9.74425842148463e-06
Streptomyces virus Lannister,9.55529071489103e-06
Allochromatium vinosum,9.504862369169587e-06
Nitrobacter hamburgensis,9.45364637505719e-06
Bordetella pertussis,9.391526445812205e-06
Bradyrhizobium oligotrophicum,9.36266927653584e-06
Nitrosomonas sp. AL212,9.34784729287319e-06
Chryseobacterium indologenes,9.244895947801978e-06
Janthinobacterium sp. Marseille,9.187846799507681e-06
Methylobacterium sp. 17Sr1-43,9.184718238941514e-06
Sphingopyxis sp. MG,8.997144021694048e-06
Pelodictyon luteolum,8.895734216340934e-06
soil_total_N,8.798185801506263e-06
Luteimonas sp. 100111,8.654131416108158e-06
Hydromonas sp. F02,8.599294420097436e-06
Myxococcus hansupus,8.583140324813776e-06
Legionella fallonii,8.419471969722814e-06
Amycolatopsis japonica,8.36868163647253e-06
Candidatus Protochlamydia amoebophila,8.349343793301323e-06
Pseudomonas palleroniana,8.335378445001318e-06
Cellulophaga lytica,8.259657211984183e-06
Neisseria elongata,8.23772834432912e-06
Sphingobium sp. MI1205,8.202243841304303e-06
Echinicola vietnamensis,8.16642176766358e-06
Pseudomonas resinovorans,8.1629100700642e-06
Humibacter sp. BT305,8.128518168115662e-06
Catenulispora acidiphila,8.028143121174836e-06
Azorhizobium caulinodans,7.827552197547938e-06
Alcaligenes aquatilis,7.81840523591537e-06
Micromonospora echinaurantiaca,7.755492280137055e-06
Christensenella sp. Marseille-P3954,7.590100086041218e-06
Corynebacterium glyciniphilum,7.531424058893066e-06
Halomonas sp. SF2003,7.4823595307638154e-06
Pseudomonas sp. St29,7.457279809819362e-06
Polaribacter vadi,7.453084149666722e-06
Oligotropha carboxidovorans,7.427166268469953e-06
Nonlabens marinus,7.420787740031187e-06
Corynebacterium xerosis,7.4049957354827e-06
Achromobacter insolitus,7.3844320952698436e-06
Pantoea alhagi,7.3844320952476394e-06
Moorella thermoacetica,7.358075817176513e-06
Corynebacterium humireducens,7.276096106378916e-06
Asticcacaulis excentricus,7.228294053795992e-06
Cronobacter universalis,7.196495516037516e-06
Bordetella genomosp. 13,7.110769104778924e-06
Microbacterium sp. CGR1,7.065100247660716e-06
Paenibacillus glucanolyticus,7.047943445082083e-06
Actinomyces radingae,7.040976651717656e-06
Komagataeibacter xylinus,7.017966367528494e-06
Pseudodesulfovibrio aespoeensis,6.985246406232548e-06
[Enterobacter] lignolyticus,6.9518004127244735e-06
Sphingomonas sp. NIC1,6.7766408700986606e-06
Mobiluncus curtisii,6.642887351993032e-06
Amycolatopsis orientalis,6.592461939236571e-06
endosymbiont of unidentified scaly snail isolate Monju,6.516012098911616e-06
Sinorhizobium fredii,6.384086589150684e-06
Thermotoga sp. RQ7,6.3620785581974815e-06
Ensifer sojae,6.328075071238004e-06
Dehalogenimonas lykanthroporepellens,6.315092131825573e-06
Calothrix sp. NIES-2100,6.257887552063579e-06
Sphingomonas sp. Cra20,6.2191609986772535e-06
Haloarcula taiwanensis,6.203703328910848e-06
Rathayibacter toxicus,6.203703328888643e-06
Amycolatopsis albispora,6.119750817012992e-06
Novosphingobium sp. PP1Y,6.0658321444639896e-06
Methanolinea tarda,6.05518970016039e-06
Paenibacillus sp. FSL R7-0273,6.053285739993086e-06
Amycolatopsis methanolica,6.032797207966567e-06
Desulfococcus multivorans,6.0245808212178176e-06
Selenomonas sp. oral taxon 126,5.9435479346170436e-06
Austwickia chelonae,5.9341490884490256e-06
Thioalkalivibrio sp. K90mix,5.867169312212539e-06
[Eubacterium] minutum,5.860533742363394e-06
Methylomonas methanica,5.842149213908243e-06
Maritalea myrionectae,5.81015391449835e-06
Thiohalobacter thiocyanaticus,5.802854600589491e-06
Candidatus Coxiella mudrowiae,5.780267611377177e-06
Microbacterium sp. str. 'China',5.731761324656582e-06
Deinococcus peraridilitoris,5.69055571804089e-06
Ferriphaselus amnicola,5.679293145632869e-06
Niabella ginsenosidivorans,5.679293145632869e-06
Polynucleobacter necessarius,5.679293145632869e-06
Chryseobacterium sp. 6424,5.674629456908775e-06
Caulobacteraceae bacterium OTSz_A_272,5.651657823335654e-06
Octadecabacter antarcticus,5.608701230186419e-06
Halobacterium hubeiense,5.512420587461264e-06
Nitratiruptor sp. SB155-2,5.4894029685614855e-06
Candidatus Aquiluna sp. UB-MaderosW2red,5.460383967026417e-06
Sporosarcina psychrophila,5.448713286848594e-06
Paenibacillus sp. RUD330,5.432964353246916e-06
Ottowia sp. oral taxon 894,5.422937997301425e-06
Kyrpidia tusciae,5.408253734429102e-06
Sulfurovum sp. NBC37-1,5.389093952423707e-06
Halorhodospira halophila,5.319445212625951e-06
Pseudomonas brenneri,5.2860501200457936e-06
Algibacter alginicilyticus,5.2544568429624405e-06
Enterobacteriaceae bacterium strain FGI 57,5.2544568429624405e-06
Halomonas sp. GFAJ-1,5.2544568429624405e-06
Spirosoma radiotolerans,5.2544568429624405e-06
Deinococcus sp. NW-56,5.250638013132303e-06
Methylobacterium sp. 17Sr1-28,5.221275896527544e-06
Micromonospora rifamycinica,5.192087949357216e-06
Acidiphilium cryptum,5.1804806930677575e-06
Pseudomonas sp. MYb193,5.1741925017001474e-06
Aeromicrobium erythreum,5.131069464869853e-06
Yersinia ruckeri,5.128259801012725e-06
Deinococcus wulumuqiensis,5.118251576807786e-06
Aquitalea magnusonii,5.048225784554106e-06
Acidithiobacillus caldus,5.016672766910979e-06
Acidovorax cattleyae,5.004467905300736e-06
Cronobacter muytjensii,4.989677537481363e-06
Corynebacterium testudinoris,4.9633382855462925e-06
Obesumbacterium proteus,4.949296756029398e-06
Corynebacterium crudilactis,4.949296756029398e-06
Xenorhabdus doucetiae,4.949296756029398e-06
Cyanobium sp. NIES-981,4.949296756029398e-06
Yersinia pestis,4.888321977203347e-06
Miniimonas sp. S16,4.857390739698708e-06
Streptomyces pratensis,4.849871071943568e-06
Rubrobacter radiotolerans,4.642788195630132e-06
Rhodoferax antarcticus,4.564714360988376e-06
Frankia casuarinae,4.524369504910198e-06
Shinella sp. HZN7,4.481437393399901e-06
Ketogulonicigenium vulgare,4.472157469059823e-06
Pseudomonas sp. CC6-YY-74,4.454164041090003e-06
Acetobacter persici,4.411333809262174e-06
Klebsiella pneumoniae,4.385116478999862e-06
Geodermatophilus obscurus,4.377978181246967e-06
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,4.31079294538339e-06
Citrobacter freundii complex sp. CFNIH3,4.31079294538339e-06
Neisseria gonorrhoeae,4.309380674816232e-06
Pedobacter heparinus,4.2699955588698655e-06
Alkalilimnicola ehrlichii,4.265817870652278e-06
Arthrobacter sp. Rue61a,4.260530096300563e-06
Stenotrophomonas maltophilia,4.247461924733464e-06
Micromonospora narathiwatensis,4.2035654743699524e-06
Actinomyces sp. oral taxon 897,4.2035654743699524e-06
Leptolyngbya boryana,4.169506346252127e-06
Pseudomonas sp. CMR12a,4.148910200307831e-06
Meiothermus silvanus,4.143007823231848e-06
Microchaete diplosiphon,4.136693074174858e-06
Novosphingobium sp. P6W,4.10019768501968e-06
Kangiella koreensis,4.088773506083499e-06
Pseudomonas sp. DY-1,4.080242512749521e-06
Cellvibrio japonicus,4.0760118050986446e-06
Thioalkalivibrio sulfidiphilus,4.063690312028356e-06
Dokdonella koreensis,4.063690312028356e-06
Martelella sp. AD-3,4.043084510740869e-06
Deinococcus actinosclerus,4.018086800550158e-06
Desulfovibrio vulgaris,4.017108789811097e-06
Bradyrhizobium lablabi,4.011598504716218e-06
Streptomyces sp. GSSD-12,4.010102333484866e-06
Enterobacteriaceae bacterium w17,4.008824915846532e-06
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,3.99174202998509e-06
Sphingomonas indica,3.973598091788766e-06
Acetobacter pasteurianus,3.922437171866022e-06
Burkholderia sp. OLGA172,3.9089309819217984e-06
Methylotenera versatilis,3.90703559389749e-06
Dietzia lutea,3.859546081863563e-06
Mollivirus sibericum,3.8418327085398826e-06
Aromatoleum aromaticum,3.822939198538933e-06
Pseudomonas stutzeri,3.8009929682614185e-06
Sphingopyxis granuli,3.7510252162586967e-06
Stenotrophomonas sp. YAU14D1_LEIMI4_1,3.7420520516695532e-06
Corynebacterium sp. ATCC 6931,3.678672138351935e-06
Microbacterium paludicola,3.633639521205545e-06
Rhodococcus jostii,3.6180609320757284e-06
Bacteriovorax stolpii,3.6180609320757284e-06
Borreliella burgdorferi,3.6180609320757284e-06
Pseudomonas sp. ATCC 13867,3.6160534459428463e-06
Olsenella sp. Marseille-P2300,3.5817865415621596e-06
Pseudomonas cedrina,3.5782852183086076e-06
Bosea vaviloviae,3.5604711338343976e-06
Thioflavicoccus mobilis,3.5478649520248594e-06
Paraoerskovia marina,3.5443493969555816e-06
Pedobacter sp. G11,3.4980862267497413e-06
Comamonas serinivorans,3.4673150670183615e-06
Cellulophaga baltica,3.4656136245869716e-06
Pseudodesulfovibrio indicus,3.4604051599718133e-06
Azoarcus sp. KH32C,3.4599095064535845e-06
Blastomonas fulva,3.453760270044626e-06
Actinoplanes teichomyceticus,3.441457591524255e-06
Pseudomonas mediterranea,3.4396441763950848e-06
Streptomyces sp. HNM0039,3.418729960302791e-06
Thermobacillus composti,3.406378704795543e-06
Friedmanniella sagamiharensis,3.3766927250766798e-06
Actinopolyspora erythraea,3.3185708760541386e-06
Yersinia massiliensis,3.250952249622685e-06
Luteipulveratus mongoliensis,3.232145996667768e-06
Sinorhizobium medicae,3.2280228011938306e-06
Sulfuritalea hydrogenivorans,3.206458202464901e-06
Shewanella baltica,3.199585130642113e-06
Methylovorus sp. MP688,3.1878842049248845e-06
Pseudomonas sp. 7SR1,3.1858820600083602e-06
Pusillimonas sp. T7-7,3.091625180351443e-06
Prevotella intermedia,3.089123673305494e-06
Zoogloeaceae bacteirum Par-f-2,3.042735661051843e-06
Streptomyces pristinaespiralis,3.0172294420260924e-06
Zymomonas mobilis,3.016288694768221e-06
Porphyrobacter sp. CACIAM 03H1,3.0081456018127283e-06
Mesorhizobium amorphae,3.0057135225192155e-06
Candidatus Filomicrobium marinum,3.0030318731277815e-06
Bathymodiolus septemdierum thioautotrophic gill symbiont,2.9811517908484574e-06
Prevotella dentalis,2.9811517908484574e-06
Hoeflea phototrophica,2.9587618628701407e-06
Cobetia marina,2.918507609339649e-06
Streptosporangium sp. 'caverna',2.89872199470409e-06
Celeribacter indicus,2.8580463381278064e-06
Methylobacterium radiotolerans,2.857503387110327e-06
Cellulosimicrobium cellulans,2.8468253256752617e-06
Hyphomicrobium nitrativorans,2.8468253256752617e-06
Oceanithermus profundus,2.8468253256752617e-06
Hippea maritima,2.8468253256752617e-06
Thermoanaerobacterium sp. RBIITD,2.832477021774693e-06
Pseudomonas asplenii,2.7942678875847447e-06
Planctomyces sp. SH-PL14,2.732419892237381e-06
Dietzia psychralcaliphila,2.7279496335186337e-06
Tistrella mobilis,2.725257512659063e-06
Kutzneria albida,2.710974306552316e-06
Corynebacterium vitaeruminis,2.6993324704793766e-06
Paenibacillus xylanexedens,2.6642599109782948e-06
Acinetobacter sp. ADP1,2.660762810258177e-06
Paracoccus sp. SC2-6,2.6320349782338328e-06
Limnohabitans sp. 103DPR2,2.5910013836893953e-06
Bifidobacterium asteroides,2.576365537154679e-06
chem__LBCeq (mg/kg CaCO3/pH dry weight),2.549310915012093e-06
Pseudoalteromonas atlantica,2.5300342596956684e-06
Phaeobacter piscinae,2.516337272373548e-06
Rhodospirillum centenum,2.494881938330806e-06
Thermogutta terrifontis,2.4729538098178238e-06
Fervidobacterium islandicum,2.4712989386443953e-06
Burkholderia sp. KK1,2.4382141872170138e-06
Aurantimicrobium sp. MWH-Uga1,2.435135339240446e-06
Faecalibaculum rodentium,2.435135339240446e-06
Porphyrobacter sp. LM 6,2.4252271944913416e-06
Burkholderia dolosa,2.4057188891646318e-06
Chryseobacterium balustinum,2.4045708180153724e-06
Dolichospermum compactum,2.401721387190747e-06
Streptomyces sp. ICC1,2.398832328776024e-06
Sulfuricurvum kujiense,2.3848957730443486e-06
Myxococcus fulvus,2.3799614703001735e-06
Aminobacter sp. MSH1,2.330730904809286e-06
