feature,importance
Pseudomonas alcaligenes,0.00010697063561377895
Geobacter pickeringii,0.00010690594114695084
Mucilaginibacter mallensis,0.00010629037738856262
Paraburkholderia terrae,0.00010585025693179428
Sphingomonas sanxanigenens,0.0001043509392495645
Robiginitalea biformata,0.000103913215307605
Cellulomonas flavigena,0.00010384203384150581
Sphingobacterium sp. B29,0.00010361134575902487
Stenotrophomonas sp. YAU14D1_LEIMI4_1,0.00010361134575902487
Stenotrophomonas sp. SAU14A_NAIMI4_5,0.00010361134575902487
Acinetobacter junii,0.00010361134575902487
Acinetobacter soli,0.00010361134575902487
Acinetobacter baumannii,0.00010361134575902487
Nitrosomonas communis,0.0001036063758988126
Streptomyces sp. FR-008,0.0001013942291058001
Pseudomonas orientalis,0.00010081859786805757
Rhizobium sp. CIAT894,0.00010056489291523362
Sphingomonas hengshuiensis,0.00010030472322557493
Desulfuromonas sp. DDH964,0.00010018370495061824
Kocuria sp. BT304,9.943750348633263e-05
Listeria monocytogenes,9.929500239191924e-05
Cronobacter condimenti,9.906537171766594e-05
Ethanoligenens harbinense,9.891993177073566e-05
Streptomyces olivaceus,9.855298495655695e-05
Paracoccus mutanolyticus,9.785467299228134e-05
Sphingobium sp. RAC03,9.771638209474798e-05
Pseudomonas versuta,9.683084054092905e-05
Acinetobacter oleivorans,9.650049463889587e-05
Methylotenera versatilis,9.620501588190056e-05
Pseudomonas sp. bs2935,9.607671083728952e-05
Pseudomonas guangdongensis,9.598464358424596e-05
Turneriella parva,9.578413057274027e-05
Dickeya dadantii,9.534452634445412e-05
Paenibacillus sabinae,9.531944523895053e-05
Cylindrospermum stagnale,9.524637801037184e-05
Rhodoferax antarcticus,9.449674074217818e-05
Pseudovibrio sp. FO-BEG1,9.449009962441135e-05
Achromobacter sp. MFA1 R4,9.419362891043282e-05
Deinococcus actinosclerus,9.382709449525794e-05
Stenotrophomonas sp. WZN-1,9.369801403829037e-05
Sphingobium herbicidovorans,9.358711201981062e-05
Cupriavidus sp. USMAA1020,9.158992880773376e-05
Sphingobium sp. EP60837,9.152471490458947e-05
Rickettsia helvetica,9.142593790683051e-05
Sphingopyxis sp. 113P3,9.067874886106164e-05
Nocardiopsis alba,8.985823904152923e-05
Pseudomonas sp. StFLB209,8.935006623707053e-05
Marinobacter similis,8.917902423397628e-05
soil_pH,8.875242593762157e-05
Serratia sp. FS14,8.809939010210322e-05
Streptomyces sp. CLI2509,8.765694789487632e-05
Chloracidobacterium thermophilum,8.7224643222239e-05
Alcanivorax sp. NBRC 101098,8.722370606835117e-05
Sphingopyxis sp. QXT-31,8.721465937919782e-05
Bacillus circulans,8.703551497299956e-05
Zymobacter palmae,8.68829849800079e-05
Candidatus Paracaedibacter acanthamoebae,8.687665743727369e-05
Mycobacterium marseillense,8.680334043034143e-05
Rhizobium sp. IRBG74,8.633972231717469e-05
Paenibacillus donghaensis,8.622620394118651e-05
Sphingobium sp. YBL2,8.596675266319132e-05
Limnohabitans sp. 103DPR2,8.570595456220964e-05
Arthrobacter alpinus,8.429306116024549e-05
Micromonospora zamorensis,8.284344169371405e-05
Streptomyces virus Izzy,8.237688418368804e-05
Leclercia sp. LSNIH3,8.219782586336156e-05
Chryseobacterium carnipullorum,8.18297692352532e-05
Stenotrophomonas acidaminiphila,8.180665490151729e-05
Sphingomonas sp. Cra20,8.171532881973143e-05
Rhizobium sp. NXC14,8.16768542720725e-05
Gramella sp. SH35,8.140266241607463e-05
Ochrobactrum pituitosum,8.137206438387778e-05
Streptomyces virus Amela,8.076213878076555e-05
Serinicoccus sp. JLT9,8.062899007998947e-05
Streptomyces antibioticus,8.051959474031367e-05
Roseobacter denitrificans,8.008198008682132e-05
Lacinutrix venerupis,7.977693797238672e-05
Aeromonas salmonicida,7.973173686890434e-05
Vogesella sp. LIG4,7.953047708404437e-05
Paraburkholderia caribensis,7.945577710959384e-05
Devriesea agamarum,7.879512611470574e-05
Burkholderia sp. CCGE1002,7.869506494859735e-05
Bradyrhizobium lablabi,7.844989266299063e-05
Xanthomonas vasicola,7.835304336767379e-05
Rhizobium sp. Y9,7.805850477691224e-05
Bacillus oceanisediminis,7.7694882926993e-05
Xanthomonas cassavae,7.763973748664554e-05
Chromatiaceae bacterium 2141T.STBD.0c.01a,7.763826848494748e-05
Pimelobacter simplex,7.760662223925685e-05
Amycolatopsis sp. BJA-103,7.7253613758832e-05
Burkholderia oklahomensis,7.642205709967875e-05
Hymenobacter sp. sh-6,7.569035059731277e-05
Mesorhizobium opportunistum,7.565615464573127e-05
Salinimonas sp. HMF8227,7.520752548564324e-05
Acinetobacter bereziniae,7.507349443374167e-05
Streptomyces pluripotens,7.394988894262599e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,7.299622771719249e-05
Pseudomonas sp. MRSN12121,7.274992233619049e-05
Flavobacterium commune,7.265149569823937e-05
Corynebacterium mycetoides,7.264812040155277e-05
Congregibacter litoralis,7.190329790081051e-05
Pandoraea thiooxydans,7.173156055921837e-05
Nonomuraea sp. ATCC 55076,7.155380302661384e-05
Mucilaginibacter sp. HYN0043,7.103656825369065e-05
Bacillus sp. FJAT-22090,6.926764175381183e-05
Enterobacter asburiae,6.894441522997674e-05
Streptomyces chartreusis,6.88558862673938e-05
Variovorax paradoxus,6.87878650355911e-05
Rhizobium sp. ACO-34A,6.818150168512727e-05
Streptomyces sp. 2323.1,6.669957831813011e-05
[Pseudomonas] mesoacidophila,6.629208349795412e-05
Mesorhizobium loti,6.604266891605537e-05
Tannerella sp. oral taxon HOT-286,6.582627749822656e-05
Leptospira santarosai,6.383255947288724e-05
Streptomyces autolyticus,6.370953710688187e-05
Bordetella pertussis,6.35984141120982e-05
Chryseobacterium shandongense,6.34341013404871e-05
Novosphingobium sp. PP1Y,6.321261626853757e-05
Chryseobacterium camelliae,6.298493822431972e-05
Roseomonas gilardii,6.26878050881352e-05
Methylocystis sp. SC2,6.249835027225537e-05
Microbacterium sp. 1.5R,6.213029303494543e-05
Rothia mucilaginosa,6.112594032412489e-05
Burkholderia territorii,6.110666947680698e-05
Sideroxydans lithotrophicus,6.036928104964367e-05
Pseudomonas alkylphenolica,6.0319212224557714e-05
Acidovorax citrulli,6.0242740424509834e-05
Pseudomonas sp. FGI182,5.8914580313418344e-05
Chryseobacterium bernardetii,5.8792022262799116e-05
Pseudomonas sp. TMW 2.1634,5.8350087161285204e-05
Halobiforma lacisalsi,5.779431308405858e-05
Stenotrophomonas sp. ESTM1D_MKCIP4_1,5.775988956036038e-05
Chryseobacterium joostei,5.744231700139934e-05
Rhodococcus qingshengii,5.695611393357059e-05
Oxalobacter formigenes,5.6216867388192425e-05
Myxococcus hansupus,5.621359732872477e-05
Rhodococcus fascians,5.621359732872477e-05
Azospirillum thiophilum,5.621359732870257e-05
Halomonas sp. N3-2A,5.6213597328680366e-05
Gluconobacter oxydans,5.604743180267491e-05
Rhodobacter capsulatus,5.5793245711766024e-05
Opitutus sp. GAS368,5.52142892591867e-05
Burkholderia sp. PAMC 28687,5.4748911009050436e-05
Ralstonia insidiosa,5.435293757871662e-05
Pseudomonas sp. CMR12a,5.2391728081735425e-05
Desulfarculus baarsii,5.2280154066619564e-05
Spiribacter salinus,5.2254279346208855e-05
Frankia symbiont of Datisca glomerata,5.223818156674387e-05
Enterobacteriaceae bacterium w17,5.221046389696227e-05
Rhodococcus sp. MTM3W5.2,5.2119276116013856e-05
Rhizobium sp. NT-26,5.085450522330781e-05
Massilia sp. YMA4,5.0267769436396215e-05
Desulfobacter postgatei,4.985402191803878e-05
Mycolicibacter terrae,4.935045482898914e-05
Tannerella forsythia,4.829255058558246e-05
Lysobacter capsici,4.78104442199756e-05
Paraburkholderia sprentiae,4.715862875170895e-05
Comamonadaceae bacterium A1,4.628345857022875e-05
Streptomyces sp. Tue 6075,4.587865313179229e-05
Nocardia sp. Y48,4.4929669388604764e-05
Serratia plymuthica,4.3063832233269926e-05
Methylobacterium sp. 17Sr1-28,4.275400625501913e-05
Streptomyces sp. ETH9427,4.257041166932929e-05
Desulfovibrio fairfieldensis,4.130718839776559e-05
Agromyces flavus,4.09020402995397e-05
Actinomyces oris,3.981528162992909e-05
Xanthomonas euvesicatoria,3.938320240897131e-05
Pelagibacterium halotolerans,3.908468524751463e-05
Arsenicicoccus sp. oral taxon 190,3.872433643679063e-05
Sulfuritalea hydrogenivorans,3.8602650928565295e-05
Candidatus Methanomethylophilus alvus,3.857079409217423e-05
Streptomyces sp. Tu6071,3.799775475985534e-05
Streptomyces rubrolavendulae,3.7815324188228416e-05
Dietzia lutea,3.7560606455433465e-05
Bradyrhizobium sp. BTAi1,3.65397458411465e-05
Peptoclostridium acidaminophilum,3.608798722252171e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,3.4786201703096434e-05
Thermomonospora curvata,3.387749578696031e-05
Actinomyces sp. 2129,3.374110163600896e-05
Nocardioides sp. CF8,3.3465978474356287e-05
Pseudomonas sp. A214,3.232977985088148e-05
Rhizobium sp. Kim5,3.113499376470319e-05
Micromonospora tulbaghiae,2.933235404010137e-05
Saccharomonospora azurea,2.8452664285705254e-05
Agromyces sp. 30A,2.7962415144866527e-05
Dyella jiangningensis,2.7866539211540697e-05
Sulfitobacter sp. JL08,2.639722760047203e-05
Brevundimonas diminuta,2.634533857586163e-05
Microbacterium sp. 10M-3C3,2.5746861803321862e-05
Verrucosispora maris,2.5649125893711933e-05
Stenotrophomonas sp. SAU14A_NAIMI4_8,2.5585287645624177e-05
Pseudomonas sp. R4-35-07,2.537556535631147e-05
Phycicoccus dokdonensis,2.519968967820141e-05
Oscillatoria nigro-viridis,2.498480085812993e-05
Pseudomonas sp. XWY-1,2.4878781287163144e-05
Myxococcus xanthus,2.4412151616193256e-05
Hydrogenophilus thermoluteolus,2.428090375512504e-05
Acidovorax carolinensis,2.4215236123370508e-05
Leptospirillum ferriphilum,2.4213999997146907e-05
Oceanithermus profundus,2.371658547402067e-05
Aeromicrobium sp. A1-2,2.3176758535914388e-05
Mycobacterium avium,2.315750117034554e-05
Pseudomonas trivialis,2.245300105421233e-05
Bradyrhizobium erythrophlei,2.24433672485258e-05
Dietzia psychralcaliphila,2.230648291372539e-05
Corynebacterium falsenii,2.1951447310941675e-05
Pseudomonas sp. LTGT-11-2Z,2.117180695675458e-05
Pseudomonas fluorescens,2.0737646827528877e-05
Gordonia bronchialis,2.0499758959324764e-05
[Clostridium] saccharolyticum,2.0339306002314927e-05
Akkermansia muciniphila,2.0050157983120265e-05
Fuerstia marisgermanicae,1.9956774737317495e-05
Brenneria sp. EniD312,1.9103364725658878e-05
Sphingobium sp. MI1205,1.909301550817588e-05
Streptomyces violaceusniger,1.9081837515089184e-05
Microterricola viridarii,1.8890928224779558e-05
Pasteurella multocida,1.8549534589018535e-05
Labrenzia aggregata,1.8382744943057362e-05
Nocardia seriolae,1.8276621243762392e-05
Corynebacterium simulans,1.7342242085160997e-05
Salimicrobium jeotgali,1.6757362853758727e-05
Olsenella umbonata,1.660893163746291e-05
Gluconacetobacter diazotrophicus,1.6527212705597093e-05
Miniimonas sp. S16,1.6483808356082542e-05
Aquaspirillum sp. LM1,1.5580101978218686e-05
Rhodococcus pyridinivorans,1.5513355767127203e-05
Humibacter sp. BT305,1.5218205800082707e-05
Geosporobacter ferrireducens,1.4954019736856949e-05
Pseudomonas viridiflava,1.4831369970957908e-05
Brevibacterium sandarakinum,1.480188437041896e-05
Pseudomonas synxantha,1.477172862074383e-05
Brachybacterium sp. VR2415,1.4234764579978964e-05
Paraburkholderia rhizoxinica,1.3740356583347157e-05
Thermacetogenium phaeum,1.362560494688747e-05
Actinopolyspora erythraea,1.3363708329849899e-05
Micromonospora inositola,1.3323625410932572e-05
Corynebacterium testudinoris,1.320084593781079e-05
Streptomyces sp. ZFG47,1.3048912817237302e-05
Bifidobacterium asteroides,1.272097149833673e-05
Sphingomonas sp. LM7,1.2358480828145169e-05
Cnuibacter physcomitrellae,1.2318823812074164e-05
Neorhizobium sp. NCHU2750,1.2290126336456097e-05
Deinococcus wulumuqiensis,1.2173052633412951e-05
Corynebacterium jeikeium,1.2110909286988658e-05
Cellulosimicrobium cellulans,1.2005369414436196e-05
Pseudomonas prosekii,1.1687671575510983e-05
Aeromonas sp. ASNIH2,1.1685175563425076e-05
Corynebacterium marinum,1.1498838003909384e-05
Rhodococcus aetherivorans,1.1404653047097923e-05
Myxococcus macrosporus,1.1283661094996234e-05
Corynebacterium aurimucosum,1.1256164555040193e-05
Pseudomonas agarici,1.120946815234003e-05
Bacillus thermoamylovorans,1.1116450330406202e-05
Micromonospora echinaurantiaca,1.1010749883566539e-05
Olsenella sp. Marseille-P2300,1.0970338654647804e-05
Streptomyces sp. fd1-xmd,1.096661076576133e-05
Immundisolibacter cernigliae,1.083870815268284e-05
Singulisphaera acidiphila,1.0727221506967588e-05
Streptomyces sp. CMB-StM0423,1.0531161884164143e-05
Ruegeria sp. AD91A,1.0454864475506475e-05
Streptomyces sp. 3211,1.0305365566609658e-05
Acetobacter persici,1.0292028066460901e-05
Corynebacterium sp. 2184,1.0292028066460901e-05
Haloterrigena turkmenica,1.0219423023416496e-05
Enterobacter sp. FY-07,1.0069260320411111e-05
Microbacterium hominis,1.0064896541894796e-05
Natronococcus occultus,9.99641166186116e-06
Nocardia brasiliensis,9.909986549017092e-06
Geobacter lovleyi,9.875351856414304e-06
Selenomonas sp. oral taxon 126,9.581406675196468e-06
Pseudomonas sp. FDAARGOS_380,9.486915562928466e-06
Selenomonas sp. oral taxon 136,9.417650025689284e-06
Pectobacterium carotovorum,9.405119796412897e-06
Agarilytica rhodophyticola,9.2771720674234e-06
Streptosporangium roseum,9.251357895556644e-06
Acetobacter pomorum,9.241246350732979e-06
Komagataeibacter europaeus,9.103143180588802e-06
Bacillus pseudomycoides,9.061259906961716e-06
Mycobacteroides immunogenum,8.215567327218842e-06
Pelobacter propionicus,8.06263252894901e-06
Carboxydocella thermautotrophica,7.87692790700234e-06
Hymenobacter sedentarius,7.807167040052576e-06
Brevibacillus laterosporus,7.703613194443016e-06
Streptomyces fulvissimus,7.604359292368024e-06
Geobacter anodireducens,7.482071669540069e-06
Burkholderia gladioli,7.385626893396946e-06
Pseudomonas sp. LG1D9,7.353099946816322e-06
Streptomyces sp. SCSIO 03032,7.350960047514121e-06
Nocardia terpenica,7.165130833075573e-06
Streptosporangium sp. 'caverna',7.164474953924582e-06
Corynebacterium variabile,7.159466706641027e-06
Elizabethkingia meningoseptica,7.0752279361263605e-06
Kitasatospora sp. MMS16-BH015,6.8698577939230175e-06
Alcaligenes aquatilis,6.8602476099410835e-06
Bifidobacterium indicum,6.84114926339241e-06
Dermatophilus congolensis,6.833444507314823e-06
Acidimicrobium ferrooxidans,6.824985890974134e-06
Actinoalloteichus hymeniacidonis,6.756495092563597e-06
Shewanella amazonensis,6.749309199438613e-06
Rhizobium sp. NXC24,6.726326981931763e-06
Streptomyces lavendulae,6.705275774732122e-06
Micropruina glycogenica,6.642906950737881e-06
Roseibacterium elongatum,6.54118489460398e-06
Cellulomonas fimi,6.518891570683749e-06
Cellulomonas gilvus,6.4954113329518394e-06
Actinobacteria bacterium IMCC26256,6.42992238784057e-06
Micromonospora aurantiaca,6.363870188819121e-06
Thermus aquaticus,6.286012866185686e-06
Massilia armeniaca,6.259242981299096e-06
Spongiibacter sp. IMCC21906,6.2457336320598245e-06
Bacillus gobiensis,6.125882617435963e-06
Thermomicrobium roseum,6.083719619454087e-06
Zhongshania aliphaticivorans,6.075770070435027e-06
Janthinobacterium sp. Marseille,6.025601937209579e-06
Lysinimonas sp. 2DFWR-13,5.863720304954967e-06
Slackia heliotrinireducens,5.85268115860238e-06
Bifidobacterium adolescentis,5.731972071587599e-06
Streptomyces sp. CB09001,5.63626545675433e-06
Prauserella marina,5.595527662838329e-06
Segniliparus rotundus,5.5860761465575944e-06
Erwinia tasmaniensis,5.579892864560065e-06
Achromobacter insolitus,5.448618657655224e-06
Burkholderia latens,5.442181153991754e-06
Streptomyces sp. M56,5.4172439661437364e-06
Halalkalicoccus jeotgali,5.295733628285504e-06
Bordetella holmesii,5.244697897532902e-06
Saccharomonospora viridis,5.226519294176946e-06
Pseudomonas brassicacearum,5.218528482631157e-06
Tessaracoccus flavescens,5.069326391105022e-06
Tessaracoccus flavus,5.0257024901023685e-06
Streptomyces noursei,5.006277071162302e-06
Raoultella ornithinolytica,4.9813825797384584e-06
Nocardia farcinica,4.9771407834464655e-06
Pseudomonas fragi,4.942705904231737e-06
Parascardovia denticolens,4.86890898581116e-06
Alcanivorax sp. N3-2A,4.8179664560832334e-06
Ornithobacterium rhinotracheale,4.81285796549713e-06
Beutenbergia cavernae,4.808705190129104e-06
Mycolicibacterium thermoresistibile,4.792222227867349e-06
Pseudomonas chlororaphis,4.737173819924223e-06
Halomonas sp. GFAJ-1,4.684746699346043e-06
Corynebacterium glyciniphilum,4.5923620109356024e-06
Acetohalobium arabaticum,4.5639840207112314e-06
Deinococcus proteolyticus,4.546319712805946e-06
Nonlabens sp. Hel1_33_55,4.521168949533916e-06
Corynebacterium ureicelerivorans,4.511589491862367e-06
Burkholderia sp. Bp7605,4.470328432759629e-06
Candidatus Nitrosopelagicus brevis,4.4454652929903915e-06
Phaeobacter gallaeciensis,4.428799957079122e-06
Octadecabacter antarcticus,4.422560968619926e-06
Chryseobacterium sp. StRB126,4.4074609225841496e-06
Pseudomonas sp. 31-12,4.382866062835334e-06
Porphyromonas asaccharolytica,4.329105419209611e-06
Brevirhabdus pacifica,4.275342347259681e-06
Hoyosella subflava,4.274171752749467e-06
Plantactinospora sp. KBS50,4.274171752749467e-06
Actinopolymorpha singaporensis,4.2450164181362385e-06
Pseudomonas sp. LG1E9,4.235341830849393e-06
Negativicoccus massiliensis,4.224328972091129e-06
Desulfobacterium autotrophicum,4.188489911860493e-06
Desulfovibrio alaskensis,4.150060658303367e-06
Pseudomonas moraviensis,4.095666075620841e-06
Capnocytophaga canimorsus,4.078757192993443e-06
Chryseobacterium haifense,4.0347876649526885e-06
Bacillus sp. Y1,4.0143773258893845e-06
Desulfovibrio gigas,3.944128078159359e-06
Saccharothrix espanaensis,3.907854579443537e-06
Flavobacterium indicum,3.8995099494565364e-06
Eubacterium limosum,3.809381767228004e-06
Cellulosimicrobium sp. TH-20,3.7389801634590824e-06
Candidatus Saccharibacteria oral taxon TM7x,3.6988756056066664e-06
Tessaracoccus sp. T2.5-30,3.6482271236426556e-06
Pseudomonas sp. St29,3.644730694674081e-06
Pseudomonas stutzeri,3.6189302205835715e-06
Frankia casuarinae,3.589554087501945e-06
Burkholderia seminalis,3.5810694204441162e-06
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,3.5391463119927024e-06
Paludisphaera borealis,3.5120598032012396e-06
Corynebacterium sp. ATCC 6931,3.393388293160271e-06
Herbaspirillum seropedicae,3.3666830682843594e-06
Streptomyces spongiicola,3.337226840849361e-06
Brevundimonas naejangsanensis,3.283212560090121e-06
Pseudarthrobacter phenanthrenivorans,3.2803048600982266e-06
Sandaracinus amylolyticus,3.1527274863218936e-06
Nocardiopsis dassonvillei,3.117058661872285e-06
Microbulbifer aggregans,3.080005471711722e-06
Massilia violaceinigra,3.064130160179701e-06
Phaeobacter inhibens,3.052796589519957e-06
Streptomyces xinghaiensis,3.0334857245684075e-06
Micromonospora sp. WMMA2032,2.995872235356245e-06
Celeribacter ethanolicus,2.9906972487170335e-06
Microlunatus soli,2.9269984302970897e-06
Cyanobium gracile,2.907598301460368e-06
Brachybacterium ginsengisoli,2.9069548503013466e-06
Desulfomicrobium orale,2.89112212508158e-06
Rubrobacter radiotolerans,2.89112212508158e-06
Glaesserella parasuis,2.7280947732410967e-06
Mariprofundus ferrinatatus,2.7222355451161918e-06
Cupriavidus metallidurans,2.71045665722891e-06
Actinoplanes teichomyceticus,2.6924373545789136e-06
Prevotella denticola,2.678412772039174e-06
Bacillus licheniformis,2.6736280774875e-06
Gryllotalpicola sp. 2DFW10M-5,2.657222773172485e-06
Gordonia sp. MMS17-SY073,2.60362673960568e-06
Riemerella anatipestifer,2.5758895829230964e-06
Pseudoalteromonas rubra,2.562658081561864e-06
Paenibacillus mucilaginosus,2.5561360144532587e-06
Muricauda lutaonensis,2.5561360144532587e-06
Methylomonas koyamae,2.5561360144532587e-06
Candidatus Azobacteroides pseudotrichonymphae,2.5561360144532587e-06
Azospirillum sp. CFH 70021,2.5561360144532587e-06
Halomonas hydrothermalis,2.5561360144532587e-06
Streptomyces sampsonii,2.5450964426854127e-06
Clostridium sp. MF28,2.50816852920277e-06
Methyloversatilis sp. RAC08,2.5022339364300096e-06
Cedecea neteri,2.4854395891171776e-06
Hymenobacter sp. PAMC 26628,2.4353710245561546e-06
Corynebacterium efficiens,2.3945144607795397e-06
Pseudomonas sp. MYb193,2.386674253251897e-06
Pantoea stewartii,2.3734179062318007e-06
Acidaminococcus fermentans,2.3694548403341287e-06
Pseudomonas silesiensis,2.368735197988414e-06
Sulfitobacter sp. SK011,2.368735197988414e-06
Leifsonia xyli,2.3578454742434475e-06
Marinobacter salarius,2.3101773699574224e-06
Corynebacterium stationis,2.272977374850882e-06
Streptomyces lincolnensis,2.2487658728920225e-06
Mycobacterium paraintracellulare,2.1952488227228173e-06
Cronobacter dublinensis,2.150453478488856e-06
Pseudomonas mosselii,2.1442506025204366e-06
Enterobacter sp. E20,2.139601401807134e-06
Clavibacter michiganensis,2.1344710288584425e-06
Corynebacterium maris,2.132079491601324e-06
Megasphaera elsdenii,2.127609391378016e-06
Cobetia marina,2.127609391378016e-06
Spirosoma montaniterrae,2.127609391378016e-06
Streptomyces roseochromogenus,2.1093459216192657e-06
Terriglobus roseus,2.097032130743415e-06
Methylorubrum populi,2.0935868481730678e-06
Azospirillum humicireducens,2.065757812652613e-06
Salipiger profundus,2.065757812652613e-06
Pseudomonas palleroniana,2.065757812652613e-06
Paenibacillus riograndensis,2.064946884883234e-06
Flavobacteriaceae bacterium UJ101,2.058951014438648e-06
Intrasporangium calvum,2.056494357360883e-06
Aeromonas sp. ASNIH4,2.0284126798220115e-06
Microvirga sp. 17 mud 1-3,2.006534823362216e-06
endosymbiont of unidentified scaly snail isolate Monju,2.001232567860889e-06
Dickeya solani,1.9788058513769967e-06
Rhizobium etli,1.914923338608432e-06
Rhodococcus sp. WB1,1.8671620834576075e-06
Halotalea alkalilenta,1.86661559451462e-06
Pandoraea sputorum,1.8591772926956907e-06
Spirosoma pollinicola,1.8585265951109875e-06
soil_NH4,1.8541428215668177e-06
Gordonia sp. YC-JH1,1.8133887647708847e-06
Granulicella tundricola,1.8013208206824061e-06
Synechococcus lividus,1.7849014750659364e-06
Clostridium pasteurianum,1.771776901970945e-06
Geobacillus sp. WCH70,1.7605019280386714e-06
Pseudomonas sp. TCU-HL1,1.7448191294677784e-06
Micromonospora viridifaciens,1.7229315586675399e-06
Desulfovibrio vulgaris,1.706363855902282e-06
Rahnella aquatilis,1.6799093790487163e-06
Heliobacterium modesticaldum,1.673939133972624e-06
Thauera hydrothermalis,1.6227301438576091e-06
Halomicrobium mukohataei,1.6227301438576091e-06
Glutamicibacter nicotianae,1.6193474841275091e-06
Epibacterium mobile,1.614655047732505e-06
Paracoccus contaminans,1.6101315712724328e-06
Herminiimonas arsenitoxidans,1.5920107730549305e-06
Salegentibacter sp. T436,1.5892973743492077e-06
Hymenobacter swuensis,1.5864950082322692e-06
Pseudomonas sp. ATCC 13867,1.5355686793894208e-06
Aquifex aeolicus,1.5054963301563973e-06
Corynebacterium diphtheriae,1.4972046815664442e-06
Pseudomonas sp. DR 5-09,1.4775912544395808e-06
Yersinia entomophaga,1.4708611127511873e-06
Pluralibacter gergoviae,1.4604839633225453e-06
Actinoalloteichus hoggarensis,1.4591347580417136e-06
Methylomonas denitrificans,1.4577429538586984e-06
Flavobacterium branchiophilum,1.4577429538586984e-06
Erythrobacter litoralis,1.4374204021283531e-06
Acidobacteriaceae bacterium SBC82,1.4200602664438123e-06
Erwinia persicina,1.4113415891081616e-06
Thermococcus kodakarensis,1.4002973588000956e-06
Methanocorpusculum labreanum,1.393415043882129e-06
Mycobacterium paragordonae,1.3916534040703255e-06
Bordetella parapertussis,1.3895213078374268e-06
Streptomyces sp. RTd22,1.3862557966204393e-06
Streptomyces actuosus,1.379913457943971e-06
Methylobacterium sp. XJLW,1.3725621855309456e-06
Diaphorobacter polyhydroxybutyrativorans,1.3657162533542433e-06
Myroides odoratus,1.3655889689712098e-06
Paucibacter sp. KCTC 42545,1.3554318221586925e-06
Fibrella aestuarina,1.322385172941587e-06
Streptomyces albulus,1.2976820687349288e-06
Agrococcus carbonis,1.2917810157775378e-06
Scytonema sp. NIES-4073,1.2612073128082102e-06
Dickeya chrysanthemi,1.2544882435960857e-06
Citromicrobium sp. JL477,1.2500211411969886e-06
Enterobacter cloacae complex sp. ECNIH7,1.2485304487386272e-06
Deinococcus swuensis,1.2481430772037782e-06
Jiangella sp. DSM 45060,1.24352628532165e-06
Amycolatopsis methanolica,1.2246177030661442e-06
Streptomyces sp. HNM0039,1.1897564348162248e-06
Bradymonas sediminis,1.1832127405853044e-06
Geobacter daltonii,1.1619994022993296e-06
Pseudodesulfovibrio indicus,1.1297777111840547e-06
Lactobacillus fermentum,1.1135755624502864e-06
Thiocystis violascens,1.113109771000431e-06
Thiobacillus denitrificans,1.113109771000431e-06
Halorubrum trapanicum,1.1124506450910232e-06
Candidatus Nitrospira inopinata,1.1069975702771018e-06
Pseudomonas saudiphocaensis,1.068923146663181e-06
Bacillus infantis,1.0458903556553878e-06
Serratia sp. ATCC 39006,1.0431938606281221e-06
Burkholderia stagnalis,1.033806021255579e-06
Pseudarthrobacter sulfonivorans,1.0115285593581547e-06
Allochromatium vinosum,1.007225858984384e-06
Micromonospora purpureochromogenes,9.984365066717515e-07
Gordonia phthalatica,9.805907984716812e-07
Desulfitobacterium dehalogenans,9.704596505288876e-07
Kordia sp. SMS9,9.650446554321236e-07
Candidatus Bipolaricaulis anaerobius,9.585133545542134e-07
Pseudomonas sihuiensis,9.561092480181444e-07
Rhodococcus sp. YL-1,9.550998133489585e-07
Pseudomonas sp. 02C 26,9.462197640752734e-07
Fluoribacter dumoffii,9.457384950950498e-07
Propionibacterium sp. oral taxon 193,9.366372916153054e-07
Rhodobiaceae bacterium,9.347477888388411e-07
Streptomyces bacillaris,9.34364968974144e-07
Kyrpidia tusciae,9.334058705956494e-07
Halocynthiibacter arcticus,9.251121289910458e-07
Devosia sp. A16,9.244497078508829e-07
Jeongeupia sp. USM3,9.194897993225481e-07
Rhodococcus jostii,8.987329481735529e-07
Pajaroellobacter abortibovis,8.903838730978108e-07
Janthinobacterium sp. 1_2014MBL_MicDiv,8.884118207097557e-07
Acidipropionibacterium acidipropionici,8.829106620256155e-07
Sphaerospermopsis kisseleviana,8.788399864290142e-07
Deinococcus maricopensis,8.751545319318766e-07
Streptomyces griseochromogenes,8.733099520430443e-07
Streptomyces peucetius,8.683825612365581e-07
Streptomyces puniciscabiei,8.454592506978998e-07
Pseudopedobacter saltans,8.307860436707059e-07
Oleispira antarctica,8.291434725471447e-07
Haloarcula marismortui,8.266732236972274e-07
Olsenella uli,8.262306848472179e-07
Bifidobacterium pseudolongum,8.227981478814427e-07
Synechococcus sp. JA-3-3Ab,8.16507907575037e-07
Kitasatospora aureofaciens,8.043788725542455e-07
Marinobacter sp. Arc7-DN-1,8.03612006650134e-07
Bacillus cellulosilyticus,8.034484058061508e-07
Aminomonas paucivorans,7.971485299629322e-07
Alistipes shahii,7.894043473788414e-07
Fibrobacter succinogenes,7.76620546738549e-07
Nostocales cyanobacterium HT-58-2,7.62197178283408e-07
Paenibacillus sp. IHBB 10380,7.597260860858767e-07
Lactobacillus zymae,7.591250413163663e-07
