metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora siamensis,0.7130510978590219,1.4241009498811218e-17,0.7130510978590219,0.4780567060660132,positive,putative_production_like,1.203465591448835e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Acidothermus cellulolyticus,0.7110959292202803,1.9099709571701698e-17,0.7110959292202803,0.4845750335850591,positive,putative_production_like,1.4324782178776274e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora narathiwatensis,0.7109688130865385,1.9466093123678322e-17,0.7109688130865385,0.5240596142659761,positive,putative_production_like,1.4419328239761714e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora auratinigra,0.7106455304497566,2.042892160769195e-17,0.7106455304497566,0.5059442260586802,positive,putative_production_like,1.4767895138090565e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Streptosporangium sp. 'caverna',0.6964704589049031,1.5931687733232474e-16,0.6964704589049031,0.4098620669506583,positive,putative_production_like,7.0187248486148136e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Amycolatopsis methanolica,0.6950869464253664,1.9344634905057507e-16,0.6950869464253664,0.4053793426670626,positive,putative_production_like,8.173789396503173e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Jatrophihabitans sp. GAS493,0.692418243502621,2.8043503320354647e-16,0.692418243502621,0.3964125157804381,positive,putative_production_like,1.0785962815521018e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Nocardiopsis alba,0.6911895452451328,3.322758949870256e-16,0.6911895452451328,0.4278490882188066,positive,putative_production_like,1.2382952608212135e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Actinosynnema mirum,0.6905122006550386,3.647143994373698e-16,0.6905122006550386,0.3799001352230027,positive,putative_production_like,1.3025514265620352e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Allokutzneria albata,0.6896600354482942,4.09912694558787e-16,0.6896600354482942,0.369429341826005,positive,putative_production_like,1.4467506866780718e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Nakamurella panacisegetis,0.6881138121843086,5.061875971714059e-16,0.6881138121843086,0.3823335067245317,positive,putative_production_like,1.7454744730048477e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Nocardiopsis dassonvillei,0.6876075961070873,5.422299896846183e-16,0.6876075961070873,0.3795682426596962,positive,putative_production_like,1.8380677616427745e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Nocardiopsis gilva,0.6861742178592302,6.583245846757888e-16,0.6861742178592302,0.4364472984167373,positive,putative_production_like,2.1305378360557452e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Frankineae bacterium MT45,0.6858579512838521,6.870144292081006e-16,0.6858579512838521,0.4068909672730747,positive,putative_production_like,2.188044048916455e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Bradyrhizobium erythrophlei,0.6845552010920143,8.185221552089419e-16,0.6845552010920143,0.3375348340631037,positive,putative_production_like,2.49296087880896e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Thermobifida fusca,-0.6839119479349904,8.92160956374934e-16,0.6839119479349904,0.2865520240563559,negative,putative_consumption_like,2.6764828691248023e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Salinispora tropica,0.6805910852403413,1.3870077685246996e-15,0.6805910852403413,0.3907259371400826,positive,putative_production_like,3.8000212836293144e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Thermobifida fusca,0.6797232635053229,1.5550507125557434e-15,0.6797232635053229,0.4055221183521014,positive,putative_production_like,4.150808424361463e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Thermobispora bispora,0.6796822095444589,1.563471173176151e-15,0.6796822095444589,0.3940874210907252,positive,putative_production_like,4.150808424361463e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,-0.6772240143328312,2.156915087108877e-15,0.6772240143328312,0.3609394992262462,negative,putative_consumption_like,5.4644768552231286e-14,True
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Kitasatospora setae,0.6768097817872216,2.2764011728041164e-15,0.6768097817872216,0.329219675708952,positive,putative_production_like,5.694948373462651e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Acidothermus cellulolyticus,0.6767009088447131,2.3088561224081483e-15,0.6767009088447131,0.4041724182855457,positive,putative_production_like,5.745971538965352e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Nocardiopsis gilva,-0.6756090290853676,2.6601787032276303e-15,0.6756090290853676,0.3148821801290071,negative,putative_consumption_like,6.461972558447685e-14,True
