metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Bradyrhizobium erythrophlei,0.74859568188672,4.312534612335368e-20,0.74859568188672,0.446816170826442,positive,putative_production_like,2.5875207674012213e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kocuria sp. BT304,0.7355010555077636,4.070573553311615e-19,0.7355010555077636,0.3944837607271259,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharothrix espanaensis,0.7346081257034999,4.721001849466268e-19,0.7346081257034999,0.5671432982898428,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Amycolatopsis albispora,0.730782698812912,8.849825083267044e-19,0.730782698812912,0.5184941561736074,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Amycolatopsis methanolica,0.7286224516129154,1.256020232988278e-18,0.7286224516129154,0.563798313616374,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinomadura amylolytica,0.7280186708791779,1.38432270638081e-18,0.7280186708791779,0.4974116594554427,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinosynnema mirum,0.726071302709538,1.891082696259592e-18,0.726071302709538,0.4676530784999029,positive,putative_production_like,3.545780055486735e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinosynnema pretiosum,0.7257617712443452,1.986721093766996e-18,0.7257617712443452,0.5345199704734189,positive,putative_production_like,3.6122201704854473e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.7233319917277349,2.9196034644189085e-18,0.7233319917277349,0.4294183864262635,positive,putative_production_like,4.073865299189175e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Amycolatopsis sp. AA4,0.7210494014284498,4.176135091559289e-18,0.7210494014284498,0.5505186757117606,positive,putative_production_like,5.447132728120812e-16,True
