metabolite,r2_soil,r2_mg,r2_fusion,best_source,fusion_gain
HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3015120588742969,0.22777784161121534,0.27359158652129933,soil,-0.02792047235299755
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.2557713610735374,0.3196088243605822,0.27275032246135156,mg,-0.04685850189923063
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.27386735648649,0.06462418179104623,0.27209197907126736,soil,-0.0017753774152226565
C18_negative|NAME:,0.2376353366145123,0.2046400376530238,0.26500973427250735,fusion,0.027374397657995042
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.26099716621751157,0.27921368440058825,0.2640203713838597,mg,-0.015193313016728549
C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.27852086861156344,0.2282445267048474,0.2620412696069846,soil,-0.01647959900457885
C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.27562708724089885,0.27089696569772515,0.26158304809004285,soil,-0.014044039150856003
C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.27318539852803336,0.03481481867702181,0.26036977159578667,soil,-0.012815626932246693
C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.2873030465655124,0.2326258523590877,0.2593146794032556,soil,-0.027988367162256833
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.23163879909712276,0.2702049066999128,0.25568830261186565,mg,-0.01451660408804717
C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,0.28396371711198387,0.04077672647652595,0.24755529212691313,soil,-0.03640842498507074
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,0.14609629735696092,0.2399767968617355,0.24516744930019313,fusion,0.005190652438457621
HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.17430168738648416,0.21935467036173625,0.2366296121463798,fusion,0.017274941784643533
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.18144613178838712,0.17995036731245134,0.23493046114631505,fusion,0.053484329357927934
C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,0.2634317932144654,0.07534081943099165,0.23448908377786584,soil,-0.028942709436599573
HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.2321257771247593,0.21219905294129235,0.23296186013604653,fusion,0.0008360830112872364
C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.21824230980127152,0.29023079147343306,0.23184976593309373,mg,-0.05838102554033933
HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,0.18706294985167748,0.16902694333363288,0.22702293063387818,fusion,0.0399599807822007
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,0.16536283236661234,-0.02859039839965676,0.22467977600393754,fusion,0.059316943637325203
C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,0.22777929420610415,0.29498701360668844,0.2243505115430345,mg,-0.07063650206365393
C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.216060121261634,0.045975302893579074,0.2236252436080126,fusion,0.007565122346378628
HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,0.20837244423686255,0.20261179187066594,0.22277119407414822,fusion,0.014398749837285674
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.20767636695706862,0.26928009051981344,0.22011352872141,mg,-0.04916656179840345
HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.21800434829542464,0.15067445225033232,0.21731611408825352,soil,-0.0006882342071711234
HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,0.21811714725753628,0.12882191286316905,0.21725484237291584,soil,-0.0008623048846204406
HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.24128818873002658,0.16629850061758636,0.2157834582559838,soil,-0.02550473047404278
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2051381770804083,0.20630016824016745,0.2118162016261878,fusion,0.005516033386020358
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,0.19165663891854956,0.10667297800709703,0.20166722587844155,fusion,0.010010586959891987
HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,0.18396917099388574,0.10884059574733078,0.2012817311099015,fusion,0.017312560116015757
